  Time                 , V(D2:2)              , V(D1:2)              
  1.462384451689e-05  ,4.085869199009e+01  ,3.665868902217e+00  
  1.462780375542e-05  ,4.599412646340e+01  ,3.407659063628e+00  
  1.463008698584e-05  ,4.863721417808e+01  ,3.229551476957e+00  
  1.463129435243e-05  ,4.993457527460e+01  ,3.150024691526e+00  
  1.463297818364e-05  ,5.162357624999e+01  ,3.055256500158e+00  
  1.463550244035e-05  ,5.388367808460e+01  ,2.926613620287e+00  
  1.464042131366e-05  ,5.730379357503e+01  ,2.686298166036e+00  
  1.464619476856e-05  ,5.957178104936e+01  ,2.402601484523e+00  
  1.465385992588e-05  ,5.955939777812e+01  ,2.030016681411e+00  
  1.466132689776e-05  ,5.624114667055e+01  ,1.668482289008e+00  
  1.467085321011e-05  ,4.757838277449e+01  ,1.206829504124e+00  
  1.467946608128e-05  ,3.607632112555e+01  ,7.774856801499e-01  
  1.468406010927e-05  ,2.880588052002e+01  ,5.244834320528e-01  
  1.468533564867e-05  ,2.667420151834e+01  ,4.440748367165e-01  
  1.468746576966e-05  ,2.302060382294e+01  ,3.026767162695e-01  
  1.468968753280e-05  ,1.910027707763e+01  ,1.423991134843e-01  
  1.469413105907e-05  ,1.100011951193e+01  ,-2.686516483662e-01  
  1.469826315106e-05  ,3.272258795567e+00  ,-9.208026786530e-01  
  1.470177535476e-05  ,-3.344730126419e+00  ,-3.502027835823e+00  
  1.470409248532e-05  ,-7.692918106504e+00  ,-7.751740318354e+00  
  1.470701981844e-05  ,-1.312504914930e+01  ,-1.310722768584e+01  
  1.470980670811e-05  ,-1.819416571552e+01  ,-1.801769970575e+01  
  1.471195135774e-05  ,-2.200219758839e+01  ,-1.211295897941e+01  
  1.471428040923e-05  ,-2.602401448502e+01  ,-5.289637217916e+00  
  1.471675176682e-05  ,-3.013881175719e+01  ,-3.240776768972e+00  
  1.472082723440e-05  ,-3.651656451014e+01  ,-3.950339214998e+00  
  1.472450484098e-05  ,-4.176132024493e+01  ,-3.427194506422e+00  
  1.472743403675e-05  ,-4.554350908514e+01  ,-3.290405140078e+00  
  1.472976420583e-05  ,-4.827844230022e+01  ,-3.202295058793e+00  
  1.473164808513e-05  ,-5.030114932171e+01  ,-3.118987402202e+00  
  1.473371934654e-05  ,-5.232150341682e+01  ,-3.018314997115e+00  
  1.473612141372e-05  ,-5.438667160562e+01  ,-2.898448626909e+00  
  1.474092554809e-05  ,-5.757831036408e+01  ,-2.660255724920e+00  
  1.474744629623e-05  ,-5.980701254319e+01  ,-2.341110709598e+00  
  1.475527834655e-05  ,-5.917695913248e+01  ,-1.961586761670e+00  
  1.476474207403e-05  ,-5.367935463427e+01  ,-1.503061198859e+00  
  1.477410596372e-05  ,-4.360114622366e+01  ,-1.047485474866e+00  
  1.478385579349e-05  ,-2.914312319427e+01  ,-5.358103500644e-01  
  1.478877243163e-05  ,-2.072734908308e+01  ,-2.278949534768e-01  
  1.478986785324e-05  ,-1.877775860999e+01  ,-1.385813458789e-01  
  1.479095433415e-05  ,-1.682210935439e+01  ,-4.280480807227e-02  
  1.479312729599e-05  ,-1.285432187257e+01  ,1.657169812372e-01  
  1.479747321965e-05  ,-4.757868233689e+00  ,7.818224775514e-01  
  1.480107967319e-05  ,2.034745796600e+00  ,2.308665303522e+00  
  1.480511639775e-05  ,9.602708026722e+00  ,9.636750629385e+00  
  1.480831679465e-05  ,1.549902817700e+01  ,1.544248972291e+01  
  1.481155258180e-05  ,2.130117758579e+01  ,1.436024417425e+01  
  1.481373001398e-05  ,2.508536704546e+01  ,6.773522025987e+00  
  1.481596369804e-05  ,2.884523812092e+01  ,4.130968409638e+00  
  1.481965285303e-05  ,3.473564269140e+01  ,3.243305757522e+00  
  1.482356887819e-05  ,4.047668422357e+01  ,3.727782319977e+00  
  1.482801836492e-05  ,4.625285261589e+01  ,3.237766763502e+00  
  1.483005982400e-05  ,4.860721584623e+01  ,3.165747195124e+00  
  1.483122639866e-05  ,4.986344711051e+01  ,3.127421965737e+00  
  1.483288210393e-05  ,5.153104395628e+01  ,3.057582581424e+00  
  1.483563211323e-05  ,5.399074712636e+01  ,2.924293658694e+00  
  1.484038409354e-05  ,5.728295934158e+01  ,2.686195092293e+00  
  1.484616276385e-05  ,5.956455626477e+01  ,2.405222839142e+00  
  1.485378470780e-05  ,5.957638238907e+01  ,2.033306451467e+00  
  1.486135151745e-05  ,5.622496244776e+01  ,1.667558039334e+00  
  1.487093445422e-05  ,4.748492538744e+01  ,1.202944763022e+00  
  1.487959351899e-05  ,3.588409051971e+01  ,7.709397073932e-01  
  1.488419946791e-05  ,2.857517413671e+01  ,5.165049754364e-01  
  1.488547221334e-05  ,2.644337577256e+01  ,4.357881381616e-01  
  1.488771074028e-05  ,2.259350712791e+01  ,2.860731393160e-01  
  1.488996081562e-05  ,1.861125140082e+01  ,1.213586270555e-01  
  1.489446096630e-05  ,1.038821941826e+01  ,-3.075022066860e-01  
  1.489837252112e-05  ,3.066389013491e+00  ,-9.529111614913e-01  
  1.490177557380e-05  ,-3.345142378286e+00  ,-3.503562650880e+00  
  1.490398318084e-05  ,-7.488539578522e+00  ,-7.550934935803e+00  
  1.490678608926e-05  ,-1.269480030299e+01  ,-1.268361037154e+01  
  1.490951858969e-05  ,-1.767590819852e+01  ,-1.754266455297e+01  
  1.491188340397e-05  ,-2.188298071191e+01  ,-1.268900719645e+01  
  1.491404220970e-05  ,-2.561872613705e+01  ,-5.918444765707e+00  
  1.491627812894e-05  ,-2.936352434256e+01  ,-4.064696434652e+00  
  1.491993226619e-05  ,-3.516374394497e+01  ,-3.400903649108e+00  
  1.492372163148e-05  ,-4.068876184391e+01  ,-3.657306960940e+00  
  1.492831193419e-05  ,-4.660336260894e+01  ,-3.245518236207e+00  
  1.493033364923e-05  ,-4.890801267817e+01  ,-3.164230463378e+00  
  1.493145943196e-05  ,-5.010641776589e+01  ,-3.120855413987e+00  
  1.493308533491e-05  ,-5.172621652948e+01  ,-3.048047721217e+00  
  1.493609462441e-05  ,-5.436532635208e+01  ,-2.900637552353e+00  
  1.494118560614e-05  ,-5.771424871854e+01  ,-2.647013551675e+00  
  1.494716395201e-05  ,-5.976200883419e+01  ,-2.356356422021e+00  
  1.495480675758e-05  ,-5.931718981214e+01  ,-1.983450020612e+00  
  1.496380556883e-05  ,-5.444465500117e+01  ,-1.549027827772e+00  
  1.497338254513e-05  ,-4.452656633931e+01  ,-1.083255054746e+00  
  1.498368818821e-05  ,-2.941887582280e+01  ,-5.464062156054e-01  
  1.498888198794e-05  ,-2.053343161464e+01  ,-2.219870700374e-01  
  1.499004502358e-05  ,-1.846028741000e+01  ,-1.259921800015e-01  
  1.499119855972e-05  ,-1.637972789514e+01  ,-2.231725091294e-02  
  1.499350563200e-05  ,-1.215684203665e+01  ,2.056414387434e-01  
  1.499811977656e-05  ,-3.542077043797e+00  ,9.214125436819e-01  
  1.500204325230e-05  ,3.848795463041e+00  ,3.985004364044e+00  
  1.500443302603e-05  ,8.329071780110e+00  ,8.377168849347e+00  
  1.500737526031e-05  ,1.377798271291e+01  ,1.374912573042e+01  
  1.501046352597e-05  ,1.936998714802e+01  ,1.766856372104e+01  
  1.501253031702e-05  ,2.301379176351e+01  ,9.734929071506e+00  
  1.501459859820e-05  ,2.656312460940e+01  ,4.831954386733e+00  
  1.501817375930e-05  ,3.242566882745e+01  ,2.848563019962e+00  
  1.502195641907e-05  ,3.818210733951e+01  ,3.953441695303e+00  
  1.502596110614e-05  ,4.368789866431e+01  ,3.311186182458e+00  
  1.502874948592e-05  ,4.711841593912e+01  ,3.207459619656e+00  
  1.503147565337e-05  ,5.012323108158e+01  ,3.144909107565e+00  
  1.503232129426e-05  ,5.098159966477e+01  ,3.098825181897e+00  
  1.503401257606e-05  ,5.258981681973e+01  ,3.006717903703e+00  
  1.503739513965e-05  ,5.535683120179e+01  ,2.833480586360e+00  
  1.504416026683e-05  ,5.899309488047e+01  ,2.500352656033e+00  
  1.505054988475e-05  ,5.999104730987e+01  ,2.189835940518e+00  
  1.505804367872e-05  ,5.809445971516e+01  ,1.827892808874e+00  
  1.506977834316e-05  ,4.878542527928e+01  ,1.259205507360e+00  
  1.507979341359e-05  ,3.558140641172e+01  ,7.619685800055e-01  
  1.508515634151e-05  ,2.697652570827e+01  ,4.615821814166e-01  
  1.508667644621e-05  ,2.438735712425e+01  ,3.613846875370e-01  
  1.508880358697e-05  ,2.067222820923e+01  ,2.098732685742e-01  
  1.509135988118e-05  ,1.608698552408e+01  ,2.003714874198e-03  
  1.509647246958e-05  ,6.635636421908e+00  ,-5.652426994678e-01  
  1.510041010143e-05  ,-7.730015956165e-01  ,-1.693367443999e+00  
  1.510565307499e-05  ,-1.059986865687e+01  ,-1.061993647957e+01  
  1.510755707087e-05  ,-1.411130297579e+01  ,-1.408004448507e+01  
  1.510978591205e-05  ,-1.815680788213e+01  ,-1.799557376971e+01  
  1.511150084944e-05  ,-2.120998841279e+01  ,-1.388995839971e+01  
  1.511354044588e-05  ,-2.476032575357e+01  ,-5.952947284499e+00  
  1.511550963433e-05  ,-2.809183700575e+01  ,-4.251336131787e+00  
  1.511735085906e-05  ,-3.110987299467e+01  ,-3.781521850940e+00  
  1.511970934035e-05  ,-3.482240633287e+01  ,-3.648222000890e+00  
  1.512317348780e-05  ,-3.992342028436e+01  ,-3.532685096210e+00  
  1.512709770860e-05  ,-4.512824996675e+01  ,-3.353917632511e+00  
  1.512964543463e-05  ,-4.814517601894e+01  ,-3.224980719171e+00  
  1.513195883991e-05  ,-5.061806109611e+01  ,-3.107098810994e+00  
  1.513438065113e-05  ,-5.292029640694e+01  ,-2.984699232222e+00  
  1.513656553389e-05  ,-5.473491440866e+01  ,-2.875695091829e+00  
  1.514093529941e-05  ,-5.758347701441e+01  ,-2.660268842625e+00  
  1.514761698009e-05  ,-5.983193646660e+01  ,-2.333541893491e+00  
  1.515583646061e-05  ,-5.899421993286e+01  ,-1.934027277792e+00  
  1.516610187055e-05  ,-5.248562465241e+01  ,-1.437623816620e+00  
  1.517585766079e-05  ,-4.126799959469e+01  ,-9.609227568956e-01  
  1.518521111967e-05  ,-2.688425633843e+01  ,-4.553391021320e-01  
  1.518927392127e-05  ,-1.983772423967e+01  ,-1.883423672804e-01  
  1.519012561576e-05  ,-1.831568458631e+01  ,-1.167793425646e-01  
  1.519101065160e-05  ,-1.672018484172e+01  ,-3.764315304029e-02  
  1.519278072329e-05  ,-1.349165334718e+01  ,1.313056946351e-01  
  1.519632086666e-05  ,-6.919571892905e+00  ,5.795140998711e-01  
  1.519952498884e-05  ,-8.953417010894e-01  ,1.340548469325e+00  
  1.520340003581e-05  ,6.396736378442e+00  ,6.476587350670e+00  
  1.520498700948e-05  ,9.361882039241e+00  ,9.396132589516e+00  
  1.520664364608e-05  ,1.243225363638e+01  ,1.242395975454e+01  
  1.520921931179e-05  ,1.713604457851e+01  ,1.702800232015e+01  
  1.521198645742e-05  ,2.206373661195e+01  ,1.262077731610e+01  
  1.521398209544e-05  ,2.551621616584e+01  ,6.306022849250e+00  
  1.521631487222e-05  ,2.942390343682e+01  ,4.029371055559e+00  
  1.521996006878e-05  ,3.520619384157e+01  ,3.320141105747e+00  
  1.522376284511e-05  ,4.074582117640e+01  ,3.680454800929e+00  
  1.522837624462e-05  ,4.667961842773e+01  ,3.231168705153e+00  
  1.523042440923e-05  ,4.900691493611e+01  ,3.154171263844e+00  
  1.523154497655e-05  ,5.019493709822e+01  ,3.114091432766e+00  
  1.523316529156e-05  ,5.180242524739e+01  ,3.043658014365e+00  
  1.523625281216e-05  ,5.449080944859e+01  ,2.893207261871e+00  
  1.524148535492e-05  ,5.786615467854e+01  ,2.632064215565e+00  
  1.524752479555e-05  ,5.981868893652e+01  ,2.338949442501e+00  
  1.525516909124e-05  ,5.921060424889e+01  ,1.965780793433e+00  
  1.526488762857e-05  ,5.355622019006e+01  ,1.496767951258e+00  
  1.527432900430e-05  ,4.331126119498e+01  ,1.036663691050e+00  
  1.528402518989e-05  ,2.886360275752e+01  ,5.258396394768e-01  
  1.528889414431e-05  ,2.051189950093e+01  ,2.190923321687e-01  
  1.529005084695e-05  ,1.844984275560e+01  ,1.240994155055e-01  
  1.529112503441e-05  ,1.651301165258e+01  ,2.826018348093e-02  
  1.529327340932e-05  ,1.258516506070e+01  ,-1.811814707472e-01  
  1.529757015915e-05  ,4.575695202453e+00  ,-8.030630956839e-01  
  1.530118927868e-05  ,-2.241215973843e+00  ,-2.478529200588e+00  
  1.530458935113e-05  ,-8.620783062381e+00  ,-8.665563914213e+00  
  1.530743696304e-05  ,-1.389115562202e+01  ,-1.386076700091e+01  
  1.531028792770e-05  ,-1.905642189264e+01  ,-1.809448255967e+01  
  1.531238005073e-05  ,-2.275195513508e+01  ,-1.021250531238e+01  
  1.531439580531e-05  ,-2.621983435696e+01  ,-4.941302693272e+00  
  1.531842731448e-05  ,-3.282677017686e+01  ,-3.648887972662e+00  
  1.532212690027e-05  ,-3.842944279324e+01  ,-3.697823055100e+00  
  1.532634839924e-05  ,-4.418504258149e+01  ,-3.441300223449e+00  
  1.532884695144e-05  ,-4.723193601464e+01  ,-3.278306497866e+00  
  1.533152618022e-05  ,-5.017551820096e+01  ,-3.126567703052e+00  
  1.533246774735e-05  ,-5.112661839834e+01  ,-3.079312482099e+00  
  1.533425607295e-05  ,-5.280923273491e+01  ,-2.990310331374e+00  
  1.533783272417e-05  ,-5.566974694125e+01  ,-2.813213154053e+00  
  1.534498602660e-05  ,-5.925717436102e+01  ,-2.461417287909e+00  
  1.535142630847e-05  ,-5.993977521554e+01  ,-2.148330984393e+00  
  1.535883665593e-05  ,-5.770276246668e+01  ,-1.788609100674e+00  
  1.536965340884e-05  ,-4.892213997746e+01  ,-1.265110830024e+00  
  1.537914097817e-05  ,-3.656408933631e+01  ,-7.950689975186e-01  
  1.538426623256e-05  ,-2.846445180745e+01  ,-5.128827651879e-01  
  1.538676143201e-05  ,-2.424090545759e+01  ,-3.552095254411e-01  
  1.538853187622e-05  ,-2.115227360257e+01  ,-2.304221066285e-01  
  1.539089147510e-05  ,-1.693581080833e+01  ,-4.220359911195e-02  
  1.539561067285e-05  ,-8.247491030804e+00  ,4.429468089325e-01  
  1.539906289937e-05  ,-1.766137934131e+00  ,1.151673384739e+00  
  1.540230948986e-05  ,4.349467410473e+00  ,4.475220536613e+00  
  1.540417474271e-05  ,7.846664035829e+00  ,7.903799551111e+00  
  1.540640693666e-05  ,1.199541044177e+01  ,1.199424408167e+01  
  1.540932868184e-05  ,1.733351399233e+01  ,1.721908354675e+01  
  1.541261252524e-05  ,2.315682160577e+01  ,9.418922588054e+00  
  1.541482497515e-05  ,2.694506409248e+01  ,4.333716625346e+00  
  1.541748930277e-05  ,3.133271964300e+01  ,3.057758023361e+00  
  1.542144258083e-05  ,3.743003039532e+01  ,3.217541609620e+00  
  1.542504642667e-05  ,4.248824219805e+01  ,3.606089177225e+00  
  1.542787392201e-05  ,4.607894760265e+01  ,3.408973635031e+00  
  1.543028902771e-05  ,4.885924221344e+01  ,3.219203586695e+00  
  1.543133080514e-05  ,4.997263707734e+01  ,3.149623945973e+00  
  1.543290753426e-05  ,5.155558107289e+01  ,3.059461019746e+00  
  1.543561656536e-05  ,5.397795671280e+01  ,2.920642082566e+00  
  1.544095863165e-05  ,5.759581745798e+01  ,2.660048259911e+00  
  1.544658083977e-05  ,5.965418622785e+01  ,2.383818595470e+00  
  1.545424748720e-05  ,5.946661518751e+01  ,2.011192057111e+00  
  1.546212722124e-05  ,5.569786519568e+01  ,1.629790196240e+00  
  1.547188003124e-05  ,4.637461024621e+01  ,1.156760896851e+00  
  1.548166860403e-05  ,3.267527934462e+01  ,6.630709284523e-01  
  1.548609350385e-05  ,2.538717119093e+01  ,4.030223073666e-01  
  1.548746999861e-05  ,2.301324230778e+01  ,3.081166393437e-01  
  1.548894130202e-05  ,2.042834255716e+01  ,1.995080727748e-01  
  1.549188390882e-05  ,1.513324539180e+01  ,-4.052407617833e-02  
  1.549776912244e-05  ,4.201663461155e+00  ,-7.808147559176e-01  
  1.550182745369e-05  ,-3.442777065271e+00  ,-3.590002824099e+00  
  1.550501890989e-05  ,-9.421271699784e+00  ,-9.452902323715e+00  
  1.550833739848e-05  ,-1.553654411076e+01  ,-1.547452063236e+01  
  1.551133029671e-05  ,-2.090895783576e+01  ,-1.536132456598e+01  
  1.551338926466e-05  ,-2.450047418906e+01  ,-7.773153062491e+00  
  1.551559538157e-05  ,-2.823455481974e+01  ,-4.250342633596e+00  
  1.551929943772e-05  ,-3.419033001093e+01  ,-3.064039901899e+00  
  1.552323036404e-05  ,-4.000338769991e+01  ,-3.811960985276e+00  
  1.552752115341e-05  ,-4.565024345060e+01  ,-3.241852967598e+00  
  1.552985355766e-05  ,-4.837825587561e+01  ,-3.163495692323e+00  
  1.553215131672e-05  ,-5.081193390142e+01  ,-3.103726657775e+00  
  1.553428702565e-05  ,-5.283690320100e+01  ,-2.998473653466e+00  
  1.553685896607e-05  ,-5.495915852092e+01  ,-2.864472835929e+00  
  1.554200284691e-05  ,-5.811632398025e+01  ,-2.605986538709e+00  
  1.554830156775e-05  ,-5.991460854463e+01  ,-2.301431948114e+00  
  1.555650167675e-05  ,-5.875272762522e+01  ,-1.900936066744e+00  
  1.556853138418e-05  ,-5.011593833290e+01  ,-1.320541809152e+00  
  1.557901733132e-05  ,-3.674860438266e+01  ,-8.023136332821e-01  
  1.558470435949e-05  ,-2.773477849589e+01  ,-4.889484845459e-01  
  1.558747150512e-05  ,-2.301061976712e+01  ,-3.101862496326e-01  
  1.558937252076e-05  ,-1.966222603646e+01  ,-1.698595829354e-01  
  1.559159018607e-05  ,-1.566834804874e+01  ,1.900690391109e-02  
  1.559602551670e-05  ,-7.472273015424e+00  ,5.083077364956e-01  
  1.559950456531e-05  ,-9.338346776561e-01  ,1.305497011886e+00  
  1.560319446535e-05  ,6.011322912044e+00  ,6.098292880153e+00  
  1.560485370965e-05  ,9.113613878291e+00  ,9.151439285894e+00  
  1.560666624965e-05  ,1.247393256305e+01  ,1.246517077403e+01  
  1.560925681652e-05  ,1.720378289458e+01  ,1.709341019848e+01  
  1.561198149385e-05  ,2.205503577707e+01  ,1.262954269645e+01  
  1.561397675933e-05  ,2.550711235752e+01  ,6.301063569970e+00  
  1.561630394818e-05  ,2.940595639141e+01  ,4.032907891841e+00  
  1.561995249750e-05  ,3.519463642399e+01  ,3.321444066608e+00  
  1.562375676395e-05  ,4.073740623730e+01  ,3.680563195057e+00  
  1.562836643817e-05  ,4.666800277118e+01  ,3.231810360766e+00  
  1.563041013242e-05  ,4.899138371905e+01  ,3.154937902938e+00  
  1.563153144480e-05  ,5.018095891903e+01  ,3.114793738283e+00  
  1.563315250488e-05  ,5.179025987477e+01  ,3.044297161416e+00  
  1.563622735949e-05  ,5.447070977476e+01  ,2.894452084162e+00  
  1.564143680544e-05  ,5.784189879784e+01  ,2.634450954032e+00  
  1.564746656032e-05  ,5.981006155969e+01  ,2.341771120716e+00  
  1.565511085601e-05  ,5.922825278159e+01  ,1.968608561321e+00  
  1.566470869394e-05  ,5.370743498778e+01  ,1.505417481464e+00  
  1.567412473769e-05  ,4.357682807440e+01  ,1.046730662442e+00  
  1.568391927095e-05  ,2.903847552359e+01  ,5.321469038935e-01  
  1.568885602565e-05  ,2.057940761082e+01  ,2.221574029090e-01  
  1.568995535882e-05  ,1.862102961804e+01  ,1.319431450168e-01  
  1.569104575129e-05  ,1.665663419158e+01  ,3.509289543859e-02  
  1.569322653623e-05  ,1.267153960677e+01  ,-1.761461484645e-01  
  1.569758810611e-05  ,4.541963773019e+00  ,-8.057111381132e-01  
  1.570123479278e-05  ,-2.326945850203e+00  ,-2.552541684818e+00  
  1.570458680899e-05  ,-8.616040936212e+00  ,-8.660805142756e+00  
  1.570744820447e-05  ,-1.391176864814e+01  ,-1.388098544043e+01  
  1.571031220765e-05  ,-1.909981329100e+01  ,-1.804416841740e+01  
  1.571240544827e-05  ,-2.279624571117e+01  ,-1.012433057406e+01  
  1.571442008527e-05  ,-2.626099210980e+01  ,-4.922922343227e+00  
  1.571844935925e-05  ,-3.286154496638e+01  ,-3.651957932970e+00  
  1.572214447470e-05  ,-3.845487735626e+01  ,-3.695384669131e+00  
  1.572636597367e-05  ,-4.420744718504e+01  ,-3.439359663241e+00  
  1.572885446759e-05  ,-4.724067184522e+01  ,-3.277654095717e+00  
  1.573152773590e-05  ,-5.017712607371e+01  ,-3.126547209677e+00  
  1.573247712614e-05  ,-5.113586849272e+01  ,-3.078874825078e+00  
  1.573425986381e-05  ,-5.281262429158e+01  ,-2.990126519486e+00  
  1.573782533915e-05  ,-5.566455304693e+01  ,-2.813572968075e+00  
  1.574495628984e-05  ,-5.924835566392e+01  ,-2.462871713149e+00  
  1.575140849264e-05  ,-5.994127009466e+01  ,-2.149192204133e+00  
  1.575882480057e-05  ,-5.770888282898e+01  ,-1.789179648570e+00  
  1.576965198429e-05  ,-4.892369451140e+01  ,-1.265179221668e+00  
  1.577914700420e-05  ,-3.655508272404e+01  ,-7.947661158112e-01  
  1.578427523883e-05  ,-2.844950624951e+01  ,-5.123718041607e-01  
  1.578676336022e-05  ,-2.423758066283e+01  ,-3.550871886912e-01  
  1.578853771599e-05  ,-2.114197227011e+01  ,-2.300005462994e-01  
  1.579089843245e-05  ,-1.692322937195e+01  ,-4.161460322743e-02  
  1.579561986537e-05  ,-8.230327663285e+00  ,4.442021348536e-01  
  1.579907320948e-05  ,-1.746712157081e+00  ,1.154858749220e+00  
  1.580232203515e-05  ,4.373052167380e+00  ,4.498141266655e+00  
  1.580418803306e-05  ,7.871499911257e+00  ,7.928244402646e+00  
  1.580641165884e-05  ,1.200413170583e+01  ,1.200282992617e+01  
  1.580930918963e-05  ,1.729833540963e+01  ,1.718541515953e+01  
  1.581260644408e-05  ,2.314624658040e+01  ,9.467871629743e+00  
  1.581480995329e-05  ,2.691976145964e+01  ,4.371659894270e+00  
  1.581747018309e-05  ,3.130197872961e+01  ,3.066229385896e+00  
  1.582143538208e-05  ,3.741942423660e+01  ,3.214145819971e+00  
  1.582503811033e-05  ,4.247717237213e+01  ,3.607598499129e+00  
  1.582786672325e-05  ,4.607025566632e+01  ,3.410138801872e+00  
  1.583027214320e-05  ,4.884076273129e+01  ,3.220412886750e+00  
  1.583131485195e-05  ,4.995598775210e+01  ,3.150565376557e+00  
  1.583289139481e-05  ,5.154001231507e+01  ,3.060282135241e+00  
  1.583559074016e-05  ,5.395668322209e+01  ,2.921908148036e+00  
  1.584089853378e-05  ,5.756396884985e+01  ,2.663005764568e+00  
  1.584651105614e-05  ,5.963994062937e+01  ,2.387209871654e+00  
  1.585417472334e-05  ,5.948470754420e+01  ,2.014726373236e+00  
  1.586194120856e-05  ,5.582728926674e+01  ,1.638783302021e+00  
  1.587160312147e-05  ,4.670404463361e+01  ,1.170274781347e+00  
  1.588036053391e-05  ,3.471506452487e+01  ,7.311000527614e-01  
  1.588447101922e-05  ,2.812405509926e+01  ,4.990237198134e-01  
  1.588569831611e-05  ,2.606014202634e+01  ,4.209279273146e-01  
  1.588753730567e-05  ,2.289602341547e+01  ,2.976185040813e-01  
  1.589034505697e-05  ,1.792135901347e+01  ,8.834812228275e-02  
  1.589596055956e-05  ,7.593745476462e+00  ,-4.773677259844e-01  
  1.590015598150e-05  ,-2.940170162834e-01  ,-1.537914601598e+00  
  1.590479694815e-05  ,-9.007847985599e+00  ,-9.045105807892e+00  
  1.590699263425e-05  ,-1.307504439923e+01  ,-1.305599296429e+01  
  1.590973109515e-05  ,-1.805829825654e+01  ,-1.789076714345e+01  
  1.591200762005e-05  ,-2.210082733409e+01  ,-1.189056132504e+01  
  1.591438286515e-05  ,-2.619789281452e+01  ,-4.662100886191e+00  
  1.591687955470e-05  ,-3.034684902422e+01  ,-3.961264669982e+00  
  1.591945633800e-05  ,-3.443294820880e+01  ,-3.716234279670e+00  
  1.592214562507e-05  ,-3.845654181806e+01  ,-3.592019904547e+00  
  1.592598937960e-05  ,-4.372441127409e+01  ,-3.408649418694e+00  
  1.592868201943e-05  ,-4.703957753408e+01  ,-3.272960127985e+00  
  1.593131356449e-05  ,-4.995464356417e+01  ,-3.140096886431e+00  
  1.593215557323e-05  ,-5.081620031833e+01  ,-3.097248468744e+00  
  1.593383959071e-05  ,-5.243206863820e+01  ,-3.011959232378e+00  
  1.593720762567e-05  ,-5.521953488343e+01  ,-2.843869656793e+00  
  1.594394369559e-05  ,-5.891725582635e+01  ,-2.511747490542e+00  
  1.595016716556e-05  ,-5.999917260359e+01  ,-2.208564538991e+00  
  1.595769076185e-05  ,-5.825720630576e+01  ,-1.844886706330e+00  
  1.596991865472e-05  ,-4.863098748357e+01  ,-1.252347249132e+00  
  1.598020641641e-05  ,-3.495159881532e+01  ,-7.408754012154e-01  
  1.598513199525e-05  ,-2.701750938582e+01  ,-4.623944154473e-01  
  1.598660124974e-05  ,-2.451679443463e+01  ,-3.656994964836e-01  
  1.598862408237e-05  ,-2.098953926249e+01  ,-2.226028574866e-01  
  1.599145977335e-05  ,-1.590550834084e+01  ,1.571415332018e-03  
  1.599713115530e-05  ,-5.400326833055e+00  ,6.631347558058e-01  
  1.600161565976e-05  ,3.044139391446e+00  ,3.205664247057e+00  
  1.600622533397e-05  ,1.165981482305e+01  ,1.166364803781e+01  
  1.600988096134e-05  ,1.832748999210e+01  ,1.815261625390e+01  
  1.601338608699e-05  ,2.449500642744e+01  ,6.362235827723e+00  
  1.601599528031e-05  ,2.889742414905e+01  ,2.766386286114e+00  
  1.601901015775e-05  ,3.374083698748e+01  ,2.833334876099e+00  
  1.602312213318e-05  ,3.985110670692e+01  ,3.917671573763e+00  
  1.602709478275e-05  ,4.512461530140e+01  ,3.240390178659e+00  
  1.602959519760e-05  ,4.808860612662e+01  ,3.158464693479e+00  
  1.603187805550e-05  ,5.053613894542e+01  ,3.119849332774e+00  
  1.603422871368e-05  ,5.278473306104e+01  ,3.005321157906e+00  
  1.603647729890e-05  ,5.466657376112e+01  ,2.885250330897e+00  
  1.604097446935e-05  ,5.760417640078e+01  ,2.655924307412e+00  
  1.604743263261e-05  ,5.980494297806e+01  ,2.343961803155e+00  
  1.605564764278e-05  ,5.905807604654e+01  ,1.942190703230e+00  
  1.606555244462e-05  ,5.297960828657e+01  ,1.464903996753e+00  
  1.607508620755e-05  ,4.231134839559e+01  ,9.993027964392e-01  
  1.608450225131e-05  ,2.807203841703e+01  ,4.974463874150e-01  
  1.608907020228e-05  ,2.019972085309e+01  ,2.050640316629e-01  
  1.609006839381e-05  ,1.841836741959e+01  ,1.221737259842e-01  
  1.609105727212e-05  ,1.663577042881e+01  ,3.389379086960e-02  
  1.609303502874e-05  ,1.302414910983e+01  ,-1.567787844282e-01  
  1.609699054198e-05  ,5.664247376977e+00  ,-6.926191349944e-01  
  1.610036938028e-05  ,-6.962497982677e-01  ,-1.720102906476e+00  
  1.610470636325e-05  ,-8.838998455862e+00  ,-8.884328941797e+00  
  1.610740533607e-05  ,-1.383315307378e+01  ,-1.380623231235e+01  
  1.611016130583e-05  ,-1.882995320398e+01  ,-1.840532689755e+01  
  1.611225864427e-05  ,-2.254003570066e+01  ,-1.082142663199e+01  
  1.611429861324e-05  ,-2.605492831838e+01  ,-5.033452344510e+00  
  1.611784918742e-05  ,-3.190922641595e+01  ,-3.721050502290e+00  
  1.612082792954e-05  ,-3.651760419022e+01  ,-3.541292201456e+00  
  1.612410842018e-05  ,-4.122156510425e+01  ,-3.466568238442e+00  
  1.612708529966e-05  ,-4.511283218203e+01  ,-3.351203061127e+00  
  1.612934245305e-05  ,-4.780218633359e+01  ,-3.241362697822e+00  
