  Time                 , V(D2:2)              , V(D4:1)              
  9.700262125541e-06  ,-1.646964730361e-01  ,-3.421814558099e-01  
  9.700672466267e-06  ,-4.224915878195e-01  ,-5.782156473766e-01  
  9.700906274799e-06  ,-5.693523212433e-01  ,-7.149268130032e-01  
  9.700965844519e-06  ,-6.067648921445e-01  ,-7.499481287193e-01  
  9.701082329690e-06  ,-6.799167674872e-01  ,-8.186109741345e-01  
  9.701198791578e-06  ,-7.530449186806e-01  ,-8.874758916044e-01  
  9.701431715354e-06  ,-8.992700003721e-01  ,-1.025755697183e+00  
  9.701817841694e-06  ,-1.141562859261e+00  ,-1.256241819960e+00  
  9.702451979235e-06  ,-1.539100814932e+00  ,-1.637027580479e+00  
  9.703072798863e-06  ,-1.927699179341e+00  ,-2.011381672008e+00  
  9.703646586701e-06  ,-2.286209552223e+00  ,-2.358019208393e+00  
  9.703933247790e-06  ,-2.465048261724e+00  ,-2.531272040617e+00  
  9.704021863133e-06  ,-2.520292769939e+00  ,-2.584827083558e+00  
  9.704181934200e-06  ,-2.620034349651e+00  ,-2.681562803417e+00  
  9.704341143794e-06  ,-2.719173419758e+00  ,-2.777762680761e+00  
  9.704659562983e-06  ,-2.917245003835e+00  ,-2.970089734857e+00  
  9.705250021495e-06  ,-3.283750253769e+00  ,-3.326327877812e+00  
  9.706430938520e-06  ,-4.013245363185e+00  ,-4.036228183887e+00  
  9.708792772569e-06  ,-5.454669877944e+00  ,-5.438311736938e+00  
  9.713093992747e-06  ,-7.997123293103e+00  ,-7.839202670953e+00  
  9.715947937645e-06  ,-9.606395088849e+00  ,-6.164811901088e+00  
  9.718798529781e-06  ,-1.113674504198e+01  ,-3.542393575884e+00  
  9.722692948259e-06  ,-1.308090804356e+01  ,-2.877910180424e+00  
  9.725884404458e-06  ,-1.452955730244e+01  ,-2.743347970050e+00  
  9.729738589801e-06  ,-1.608325227570e+01  ,-2.678199660530e+00  
  9.737446960486e-06  ,-1.846481180777e+01  ,-2.511568846749e+00  
  9.752863701858e-06  ,-1.991911604074e+01  ,-2.139414796291e+00  
  9.777864870109e-06  ,-1.281378485225e+01  ,-1.535805424589e+00  
  9.780990016140e-06  ,-1.124685531700e+01  ,-1.445582662319e+00  
  9.787240308203e-06  ,-7.804160915672e+00  ,-1.256513610696e+00  
  9.793325942434e-06  ,-4.162776063967e+00  ,-9.975287291359e-01  
  9.794847350992e-06  ,-3.223384323070e+00  ,-8.836423681964e-01  
  9.795227703132e-06  ,-2.987301787822e+00  ,-8.479675900883e-01  
  9.795988407411e-06  ,-2.513890908320e+00  ,-7.709944084264e-01  
  9.796846341766e-06  ,-1.978261802647e+00  ,-6.707466688001e-01  
  9.797762949444e-06  ,-1.404423544282e+00  ,-5.361693963760e-01  
  9.798233826138e-06  ,-1.109150438782e+00  ,-4.502383508396e-01  
  9.798342453275e-06  ,-1.040996706770e+00  ,-4.279630934020e-01  
  9.798492582474e-06  ,-9.467843838402e-01  ,-3.953703419267e-01  
  9.798722688999e-06  ,-8.023428023063e-01  ,-3.402762796128e-01  
  9.799182902049e-06  ,-5.133414023662e-01  ,-1.981334174932e-01  
  9.799732196104e-06  ,-1.682641655007e-01  ,5.305742572109e-02  
  9.800240791362e-06  ,1.512922317118e-01  ,3.306188313419e-01  
  9.800682331394e-06  ,4.286886266711e-01  ,5.841091379521e-01  
  9.800926989835e-06  ,5.823625653851e-01  ,7.271325557968e-01  
  9.800990389619e-06  ,6.221797521552e-01  ,7.644058403607e-01  
  9.801105244976e-06  ,6.943063658372e-01  ,8.321102942858e-01  
  9.801230251748e-06  ,7.727975385334e-01  ,9.060368140766e-01  
  9.801480265293e-06  ,9.297429171924e-01  ,1.054515508494e+00  
  9.801896752749e-06  ,1.191059747063e+00  ,1.303271591048e+00  
  9.802481995855e-06  ,1.557904198095e+00  ,1.654800592991e+00  
  9.803074782673e-06  ,1.928939836937e+00  ,2.012231629124e+00  
  9.803628081415e-06  ,2.274658167679e+00  ,2.346455645249e+00  
  9.803903287236e-06  ,2.446365933446e+00  ,2.512771532801e+00  
  9.803993113298e-06  ,2.502371690187e+00  ,2.567055205022e+00  
  9.804154208820e-06  ,2.602763114273e+00  ,2.664405357802e+00  
  9.804310065653e-06  ,2.699826472296e+00  ,2.758576503707e+00  
  9.804621779319e-06  ,2.893756681422e+00  ,2.946853700954e+00  
  9.805216521915e-06  ,3.262985677118e+00  ,3.305692411083e+00  
  9.806406007107e-06  ,3.997897881390e+00  ,4.020797230553e+00  
  9.808784977492e-06  ,5.449957600330e+00  ,5.433105415710e+00  
  9.813028083142e-06  ,7.959148645082e+00  ,7.803739352762e+00  
  9.815873459872e-06  ,9.565324571352e+00  ,6.188956834329e+00  
  9.818723306950e-06  ,1.109745556475e+01  ,3.556752010866e+00  
  9.822549925145e-06  ,1.301279807412e+01  ,2.886774644134e+00  
  9.825697422918e-06  ,1.444857329629e+01  ,2.748737628966e+00  
  9.829520315822e-06  ,1.600135416034e+01  ,2.683094916690e+00  
  9.837166101631e-06  ,1.839629065503e+01  ,2.518180253869e+00  
  9.852457673248e-06  ,1.994041564138e+01  ,2.149450758208e+00  
  9.877458841499e-06  ,1.300861469449e+01  ,1.545658157259e+00  
  9.880583987530e-06  ,1.145689054490e+01  ,1.460737080402e+00  
  9.886834279593e-06  ,8.038411120039e+00  ,1.272484390800e+00  
  9.893512980040e-06  ,4.047759420811e+00  ,9.901441080912e-01  
  9.895182655152e-06  ,3.015285750969e+00  ,8.486735779926e-01  
  9.897468493279e-06  ,1.588916373984e+00  ,5.909191632905e-01  
  9.898527593311e-06  ,9.248105204536e-01  ,3.966921465873e-01  
  9.899363082793e-06  ,4.001601803959e-01  ,1.300978606962e-01  
  9.900216453668e-06  ,-1.360008023441e-01  ,-3.150445011455e-01  
  9.900796853896e-06  ,-5.006257754121e-01  ,-6.497852625763e-01  
  9.901138323318e-06  ,-7.150771953047e-01  ,-8.508129345846e-01  
  9.901232840918e-06  ,-7.744231444869e-01  ,-9.067957030347e-01  
  9.901332084980e-06  ,-8.367293983555e-01  ,-9.657005775913e-01  
  9.901517255191e-06  ,-9.529585956496e-01  ,-1.075908595879e+00  
  9.901692390401e-06  ,-1.062859329810e+00  ,-1.180453597423e+00  
  9.902042660821e-06  ,-1.282560946529e+00  ,-1.390265018116e+00  
  9.902536075521e-06  ,-1.591777945916e+00  ,-1.686996471570e+00  
  9.903053052682e-06  ,-1.915349682874e+00  ,-1.998820771275e+00  
  9.903554104228e-06  ,-2.228472428569e+00  ,-2.301512495993e+00  
  9.903816876892e-06  ,-2.392471457285e+00  ,-2.460332077192e+00  
  9.903999392834e-06  ,-2.506286185112e+00  ,-2.570646898608e+00  
  9.904083712451e-06  ,-2.558839275319e+00  ,-2.621608496098e+00  
  9.904214377008e-06  ,-2.640241732808e+00  ,-2.700573809720e+00  
  9.904475706123e-06  ,-2.802911808082e+00  ,-2.858465859746e+00  
  9.904784160160e-06  ,-2.994671888657e+00  ,-3.044730834321e+00  
  9.905401068233e-06  ,-3.377330447713e+00  ,-3.416770358991e+00  
  9.906634884380e-06  ,-4.138698726367e+00  ,-4.157766900828e+00  
  9.909102516674e-06  ,-5.641648593039e+00  ,-5.618998397154e+00  
  9.913795637392e-06  ,-8.399226976750e+00  ,-7.979799941098e+00  
  9.916574703954e-06  ,-9.949917762495e+00  ,-5.427301011025e+00  
  9.919191347860e-06  ,-1.134090159321e+01  ,-3.446357163820e+00  
  9.924424635671e-06  ,-1.388421165860e+01  ,-2.390182491560e+00  
  9.929775642656e-06  ,-1.609707981769e+01  ,-2.860932669112e+00  
  9.937923597597e-06  ,-1.857780433235e+01  ,-2.425891171518e+00  
  9.948831247591e-06  ,-1.998651981069e+01  ,-2.283162159621e+00  
  9.969838904642e-06  ,-1.623962757025e+01  ,-1.694386340340e+00  
  9.994840072893e-06  ,-3.227897420312e+00  ,-1.022657924380e+00  
  9.997006701730e-06  ,-1.877974091178e+00  ,-7.456740396637e-01  
  9.997548358940e-06  ,-1.538888963672e+00  ,-6.483408750295e-01  
  9.997974858113e-06  ,-1.271575938936e+00  ,-5.624815630982e-01  
  9.998099073261e-06  ,-1.193677677542e+00  ,-5.354499217602e-01  
  9.998276187532e-06  ,-1.082573977312e+00  ,-4.950990100077e-01  
  9.998576585628e-06  ,-8.940595837103e-01  ,-4.203439788524e-01  
  9.998998195358e-06  ,-6.293485112813e-01  ,-2.913632814603e-01  
  9.999546651222e-06  ,-2.848378083110e-01  ,-5.086187224120e-02  
  1.000017454890e-05  ,1.096717597747e-01  ,2.895023382489e-01  
  1.000075923321e-05  ,4.769950659175e-01  ,6.270884215696e-01  
  1.000098174946e-05  ,6.167535848773e-01  ,7.578712059321e-01  
  1.000104789665e-05  ,6.582939595024e-01  ,7.969227035552e-01  
  1.000116030728e-05  ,7.288811230596e-01  ,8.634410002976e-01  
  1.000130624553e-05  ,8.205079326770e-01  ,9.500548360557e-01  
  1.000154401218e-05  ,9.697510749748e-01  ,1.091686095491e+00  
  1.000196259511e-05  ,1.232353721247e+00  ,1.342213579711e+00  
  1.000251701144e-05  ,1.579837344370e+00  ,1.675636941417e+00  
  1.000308726025e-05  ,1.936743034926e+00  ,2.019699253927e+00  
  1.000362677542e-05  ,2.273842910202e+00  ,2.345724485108e+00  
  1.000389248175e-05  ,2.439627488110e+00  ,2.506348259839e+00  
  1.000398315765e-05  ,2.496165402818e+00  ,2.561161272192e+00  
  1.000414097026e-05  ,2.594515591891e+00  ,2.656553445785e+00  
  1.000429577935e-05  ,2.690932014858e+00  ,2.750115980321e+00  
  1.000460539754e-05  ,2.883571633421e+00  ,2.937174376496e+00  
  1.000517816092e-05  ,3.239203337632e+00  ,3.282846093704e+00  
  1.000632368769e-05  ,3.947205657769e+00  ,3.971833820020e+00  
  1.000861474122e-05  ,5.346965400388e+00  ,5.333716579352e+00  
  1.001273342218e-05  ,7.788961031824e+00  ,7.660065396934e+00  
  1.001566150035e-05  ,9.448154382262e+00  ,6.496340555884e+00  
  1.001878515627e-05  ,1.112976449041e+01  ,3.484821035239e+00  
  1.002195128049e-05  ,1.272487840655e+01  ,2.954278748780e+00  
  1.002510399367e-05  ,1.418826323889e+01  ,2.784476411442e+00  
  1.002845973517e-05  ,1.559277756391e+01  ,2.713399455462e+00  
  1.003517121818e-05  ,1.786871254516e+01  ,2.565576606695e+00  
  1.004859418418e-05  ,1.998049769228e+01  ,2.244256111076e+00  
  1.007359535243e-05  ,1.475223426601e+01  ,1.638611830656e+00  
  1.007672049846e-05  ,1.335745723204e+01  ,1.559931970853e+00  
  1.008297079052e-05  ,1.019662109994e+01  ,1.390916982727e+00  
  1.009547137465e-05  ,2.835829902091e+00  ,8.812620268301e-01  
  1.009573666188e-05  ,2.670732532073e+00  ,8.476677125577e-01  
  1.009626723636e-05  ,2.339992751415e+00  ,7.791644655657e-01  
  1.009695865024e-05  ,1.908030190721e+00  ,6.836468626076e-01  
  1.009759725812e-05  ,1.508253981576e+00  ,5.836965039422e-01  
  1.009793337244e-05  ,1.297588330828e+00  ,5.238756017408e-01  
  1.009804627202e-05  ,1.226792875848e+00  ,5.022831865052e-01  
  1.009823104642e-05  ,1.110894295336e+00  ,4.650519252924e-01  
  1.009850732326e-05  ,9.375327565401e-01  ,4.041297523967e-01  
  1.009897661671e-05  ,6.428999175211e-01  ,2.769802832205e-01  
  1.009955738946e-05  ,2.780914398244e-01  ,3.790509605530e-02  
  1.010021006032e-05  ,-1.319838364893e-01  ,-3.121717474796e-01  
  1.010082240492e-05  ,-5.166747621495e-01  ,-6.653111058172e-01  
  1.010100575905e-05  ,-6.318319030890e-01  ,-7.729818109098e-01  
  1.010107416469e-05  ,-6.747894909307e-01  ,-8.133169904559e-01  
  1.010118273362e-05  ,-7.429624657984e-01  ,-8.774931167664e-01  
  1.010134387571e-05  ,-8.441311887607e-01  ,-9.730558982311e-01  
  1.010159635726e-05  ,-1.002600446778e+00  ,-1.123397089239e+00  
  1.010205414887e-05  ,-1.289764160394e+00  ,-1.397407288436e+00  
  1.010261070724e-05  ,-1.638517267351e+00  ,-1.732167758085e+00  
  1.010323329638e-05  ,-2.028048301208e+00  ,-2.107841534286e+00  
  1.010366431247e-05  ,-2.297273621539e+00  ,-2.368272425002e+00  
  1.010391707342e-05  ,-2.454962772758e+00  ,-2.521039578818e+00  
  1.010399634061e-05  ,-2.504383522615e+00  ,-2.568946800947e+00  
  1.010413575960e-05  ,-2.591269270191e+00  ,-2.653204658727e+00  
  1.010429333938e-05  ,-2.689412867204e+00  ,-2.748424988876e+00  
  1.010460849894e-05  ,-2.885499924856e+00  ,-2.938799412131e+00  
  1.010503076059e-05  ,-3.147777334992e+00  ,-3.193658425177e+00  
  1.010587528390e-05  ,-3.670624285734e+00  ,-3.702247047000e+00  
  1.010756433053e-05  ,-4.708200967283e+00  ,-4.712173217904e+00  
  1.011094242377e-05  ,-6.740709837298e+00  ,-6.678911758795e+00  
  1.011527493639e-05  ,-9.233388647967e+00  ,-7.033395789669e+00  
  1.011802047534e-05  ,-1.072739598808e+01  ,-4.415133091542e+00  
  1.012082263870e-05  ,-1.216989684615e+01  ,-3.116734413658e+00  
  1.012642696542e-05  ,-1.476169913232e+01  ,-2.766795774313e+00  
  1.013166323347e-05  ,-1.677223639690e+01  ,-2.675042020134e+00  
  1.014152035160e-05  ,-1.929451864584e+01  ,-2.418766776398e+00  
  1.016123458786e-05  ,-1.876717622502e+01  ,-1.932636990963e+00  
  1.018623575611e-05  ,-8.381321523022e+00  ,-1.318476452439e+00  
  1.018936090214e-05  ,-6.560971991014e+00  ,-1.171674619415e+00  
  1.019561119420e-05  ,-2.748839209391e+00  ,-8.262828940440e-01  
  1.019717376722e-05  ,-1.773442148497e+00  ,-6.476446677548e-01  
  1.019756441047e-05  ,-1.528833193747e+00  ,-5.856123348397e-01  
  1.019792036196e-05  ,-1.305745726677e+00  ,-5.231987336958e-01  
  1.019804304042e-05  ,-1.228819517822e+00  ,-4.999789331822e-01  
  1.019824544010e-05  ,-1.101864325824e+00  ,-4.594137871750e-01  
  1.019860092593e-05  ,-8.787811497132e-01  ,-3.795900522182e-01  
  1.019930733410e-05  ,-4.351804718098e-01  ,-1.526672304703e-01  
  1.019992750181e-05  ,-4.555191988812e-02  ,1.553858761816e-01  
  1.020053910134e-05  ,3.387111685648e-01  ,5.005012897097e-01  
  1.020088215401e-05  ,5.542027628121e-01  ,7.003778963671e-01  
  1.020107538016e-05  ,6.755527573879e-01  ,8.141104176291e-01  
  1.020113267978e-05  ,7.115335133867e-01  ,8.479611762910e-01  
  1.020124727903e-05  ,7.834879917672e-01  ,9.158070087791e-01  
  1.020143200686e-05  ,8.994529724335e-01  ,1.025529930966e+00  
  1.020165182227e-05  ,1.037404783575e+00  ,1.156574908264e+00  
  1.020209145309e-05  ,1.313153412442e+00  ,1.419852844472e+00  
  1.020262538032e-05  ,1.647705469607e+00  ,1.741056959898e+00  
  1.020321118222e-05  ,2.014224696047e+00  ,2.094526633430e+00  
  1.020365430550e-05  ,2.291027560456e+00  ,2.362263881012e+00  
  1.020390576260e-05  ,2.447909563046e+00  ,2.514241763311e+00  
  1.020398660140e-05  ,2.498312242274e+00  ,2.563098738036e+00  
  1.020412802273e-05  ,2.586448950003e+00  ,2.648566821123e+00  
  1.020428327420e-05  ,2.683146034993e+00  ,2.742380795064e+00  
  1.020459377715e-05  ,2.876346420687e+00  ,2.929945863544e+00  
  1.020501859994e-05  ,3.140231571925e+00  ,3.186359280572e+00  
  1.020586824553e-05  ,3.666276971632e+00  ,3.698052187023e+00  
  1.020756753670e-05  ,4.710158824976e+00  ,4.714116517520e+00  
  1.021096611904e-05  ,6.754725065899e+00  ,6.692380188612e+00  
  1.021527702497e-05  ,9.234552702973e+00  ,7.032492144283e+00  
  1.021801921116e-05  ,1.072672559879e+01  ,4.415211322385e+00  
  1.022081802176e-05  ,1.216759467986e+01  ,3.117742083412e+00  
  1.022641564296e-05  ,1.475689825172e+01  ,2.766952141949e+00  
  1.023164520548e-05  ,1.676606338407e+01  ,2.675542424876e+00  
  1.024149636315e-05  ,1.929054526656e+01  ,2.419396587118e+00  
  1.026119867848e-05  ,1.877496330645e+01  ,1.933459678771e+00  
  1.028619984673e-05  ,8.401801961247e+00  ,1.319473624519e+00  
  1.028932499276e-05  ,6.582281747412e+00  ,1.173128369718e+00  
  1.029557528482e-05  ,2.771185860093e+00  ,8.293228336267e-01  
  1.029713785784e-05  ,1.795914665529e+00  ,6.522831018226e-01  
  1.029752850109e-05  ,1.551328726451e+00  ,5.909308332208e-01  
  1.029788463885e-05  ,1.328142506003e+00  ,5.292419625185e-01  
  1.029800715433e-05  ,1.251324030642e+00  ,5.063576667672e-01  
  1.029820361683e-05  ,1.128101794963e+00  ,4.675782184361e-01  
  1.029853265309e-05  ,9.216347543635e-01  ,3.955723814070e-01  
  1.029919072562e-05  ,5.084273090766e-01  ,1.999702603661e-01  
  1.029980111444e-05  ,1.249626697634e-01  ,-8.751836551415e-02  
  1.030041001314e-05  ,-2.576117293346e-01  ,-4.262059468025e-01  
  1.030083301985e-05  ,-5.233420679088e-01  ,-6.716027288575e-01  
  1.030118203299e-05  ,-7.425225481645e-01  ,-8.771748688478e-01  
  1.030127339573e-05  ,-7.998847406185e-01  ,-9.313140557479e-01  
  1.030135755237e-05  ,-8.527167509739e-01  ,-9.812765600769e-01  
  1.030149748359e-05  ,-9.405496563354e-01  ,-1.064533910192e+00  
  1.030164763607e-05  ,-1.034778047201e+00  ,-1.154094289187e+00  
  1.030194794103e-05  ,-1.223163655865e+00  ,-1.333782363957e+00  
  1.030254855096e-05  ,-1.599591506931e+00  ,-1.694779506346e+00  
  1.030314338669e-05  ,-1.971839546365e+00  ,-2.053592416100e+00  
  1.030371018961e-05  ,-2.325905892378e+00  ,-2.396040347690e+00  
  1.030395563967e-05  ,-2.479009611976e+00  ,-2.544387047977e+00  
  1.030403789874e-05  ,-2.530287599834e+00  ,-2.594100735463e+00  
  1.030417438406e-05  ,-2.615331265949e+00  ,-2.676582418557e+00  
  1.030433806400e-05  ,-2.717256285764e+00  ,-2.775483445487e+00  
  1.030464656461e-05  ,-2.909164988380e+00  ,-2.961820971829e+00  
  1.030514677796e-05  ,-3.219743606683e+00  ,-3.263661868547e+00  
  1.030614720467e-05  ,-3.838439038607e+00  ,-3.865615002579e+00  
  1.030814805809e-05  ,-5.063848620916e+00  ,-5.058110465193e+00  
  1.031213113848e-05  ,-7.439038902258e+00  ,-7.339073351195e+00  
  1.031520934585e-05  ,-9.196812105656e+00  ,-6.934753008257e+00  
  1.031779432479e-05  ,-1.060720083353e+01  ,-4.397260377703e+00  
  1.032041134122e-05  ,-1.196381078909e+01  ,-3.178979833095e+00  
  1.032535554651e-05  ,-1.429921527819e+01  ,-2.570931199478e+00  
  1.033027590993e-05  ,-1.628162882568e+01  ,-2.773540469982e+00  
  1.034011663679e-05  ,-1.904364890665e+01  ,-2.403346074474e+00  
  1.035341741327e-05  ,-1.988484639130e+01  ,-2.155294842437e+00  
  1.037841858152e-05  ,-1.254473645208e+01  ,-1.498372105630e+00  
  1.038154372755e-05  ,-1.095748234072e+01  ,-1.430976630164e+00  
  1.038779401961e-05  ,-7.482668939235e+00  ,-1.235379383951e+00  
  1.038935659263e-05  ,-6.563529830932e+00  ,-1.171651754459e+00  
  1.039248173866e-05  ,-4.680063420354e+00  ,-1.024090522850e+00  
  1.039553796682e-05  ,-2.794405370573e+00  ,-8.163981202221e-01  
  1.039630202386e-05  ,-2.318283842897e+00  ,-7.353897045784e-01  
  1.039760364029e-05  ,-1.504255336222e+00  ,-5.635016182615e-01  
  1.039816643852e-05  ,-1.151423647922e+00  ,-4.650678738786e-01  
  1.039836713854e-05  ,-1.025507210975e+00  ,-4.241862959571e-01  
  1.039856904927e-05  ,-8.987900566571e-01  ,-3.791725083476e-01  
  1.039897016991e-05  ,-6.469484556094e-01  ,-2.718182974503e-01  
  1.039950465593e-05  ,-3.112212959579e-01  ,-6.068190709927e-02  
  1.040007229704e-05  ,4.542553113890e-02  ,2.359662302611e-01  
  1.040061451304e-05  ,3.860859489382e-01  ,5.446102326712e-01  
  1.040089134868e-05  ,5.599777017042e-01  ,7.060789810283e-01  
  1.040096469033e-05  ,6.060400278080e-01  ,7.491531754236e-01  
  1.040108664702e-05  ,6.826278529709e-01  ,8.210011521061e-01  
  1.040121689248e-05  ,7.644098664151e-01  ,8.980015957951e-01  
  1.040147738341e-05  ,9.279341295155e-01  ,1.052688179806e+00  
  1.040199836526e-05  ,1.254785276407e+00  ,1.364077586249e+00  
  1.040260381806e-05  ,1.634203180869e+00  ,1.728094639490e+00  
  1.040328824702e-05  ,2.062393800101e+00  ,2.141068262369e+00  
  1.040368750501e-05  ,2.311748862781e+00  ,2.382304484061e+00  
  1.040394324619e-05  ,2.471282420463e+00  ,2.536862934853e+00  
  1.040401994060e-05  ,2.519094434027e+00  ,2.583211914555e+00  
  1.040415586713e-05  ,2.603796198647e+00  ,2.665352922511e+00  
  1.040431931425e-05  ,2.705584230043e+00  ,2.764110547168e+00  
  1.040461994517e-05  ,2.892616374871e+00  ,2.945693796788e+00  
  1.040508709658e-05  ,3.182728165651e+00  ,3.227607559078e+00  
  1.040602139938e-05  ,3.760832913363e+00  ,3.789993657819e+00  
  1.040789000500e-05  ,4.906827558397e+00  ,4.905310074552e+00  
  1.041162721622e-05  ,7.144212419235e+00  ,7.062408212071e+00  
  1.041480004597e-05  ,8.967690139807e+00  ,7.302778110262e+00  
  1.041723936606e-05  ,1.030999322980e+01  ,4.793544395517e+00  
  1.041959933746e-05  ,1.155111423642e+01  ,3.373781003434e+00  
  1.042431928027e-05  ,1.383648913023e+01  ,2.549812822810e+00  
  1.042913533557e-05  ,1.585507509896e+01  ,2.813862375710e+00  
  1.043829954970e-05  ,1.866399098114e+01  ,2.445352546381e+00  
  1.044948138106e-05  ,1.999734547463e+01  ,2.249702948386e+00  
  1.047184504378e-05  ,1.547214279921e+01  ,1.659741584989e+00  
  1.049684621203e-05  ,1.978342916688e+00  ,8.838512233748e-01  
  1.051430441249e-05  ,-8.688258251481e+00  ,-8.001766190081e+00  
  1.052305586446e-05  ,-1.325254632741e+01  ,-3.404621228832e+00  
  1.052550487030e-05  ,-1.436465534939e+01  ,-2.887508907995e+00  
  1.052940524924e-05  ,-1.595787715353e+01  ,-2.635664249448e+00  
  1.053720600713e-05  ,-1.840611381605e+01  ,-2.470583937255e+00  
  1.055014021504e-05  ,-1.999980596134e+01  ,-2.236242734649e+00  
  1.057514138329e-05  ,-1.407918138586e+01  ,-1.577229795542e+00  
  1.057826652933e-05  ,-1.261900015510e+01  ,-1.521037574415e+00  
  1.058451682139e-05  ,-9.349254292085e+00  ,-1.344035923328e+00  
  1.059264689494e-05  ,-4.579111237614e+00  ,-1.043358232158e+00  
  1.059467941332e-05  ,-3.327477864292e+00  ,-9.020719685350e-01  
  1.059504188407e-05  ,-3.102694063698e+00  ,-8.689795848863e-01  
  1.059576682556e-05  ,-2.651948679405e+00  ,-7.967641333374e-01  
  1.059667970795e-05  ,-2.082419899328e+00  ,-6.933984912753e-01  
  1.059783603806e-05  ,-1.358610315933e+00  ,-5.250618310305e-01  
  1.059841308552e-05  ,-9.966747862790e-01  ,-4.143770580045e-01  
  1.059860428605e-05  ,-8.766719589547e-01  ,-3.709377795633e-01  
  1.059877867620e-05  ,-7.671921017664e-01  ,-3.269715500222e-01  
  1.059912745650e-05  ,-5.481665916650e-01  ,-2.193115083957e-01  
  1.059959051009e-05  ,-2.572830025728e-01  ,-1.893602727170e-02  
  1.060009258609e-05  ,5.817347334501e-02  ,2.474433761309e-01  
  1.060063657160e-05  ,3.999430753329e-01  ,5.575117215416e-01  
  1.060088355835e-05  ,5.550847971125e-01  ,7.016179717848e-01  
  1.060095418753e-05  ,5.994439189005e-01  ,7.430848101380e-01  
  1.060108671473e-05  ,6.826703698424e-01  ,8.211429960372e-01  
  1.060120930006e-05  ,7.596428715250e-01  ,8.936029520695e-01  
  1.060145447073e-05  ,9.135529342221e-01  ,1.039139472653e+00  
  1.060194481207e-05  ,1.221201343771e+00  ,1.332049132720e+00  
  1.060254355935e-05  ,1.596465213663e+00  ,1.691861237642e+00  
  1.060316074682e-05  ,1.982693802419e+00  ,2.064126065901e+00  
  1.060374114705e-05  ,2.345223941540e+00  ,2.414778891422e+00  
  1.060400694651e-05  ,2.510994817171e+00  ,2.575413461663e+00  
  1.060408900767e-05  ,2.562138982098e+00  ,2.625002736247e+00  
  1.060422900874e-05  ,2.649354380840e+00  ,2.709600169653e+00  
  1.060440069805e-05  ,2.756240230050e+00  ,2.813327181313e+00  
  1.060465732399e-05  ,2.915853241938e+00  ,2.968313954083e+00  
  1.060517057586e-05  ,3.234500331632e+00  ,3.277993851646e+00  
  1.060619707960e-05  ,3.869189102720e+00  ,3.895509506435e+00  
  1.060825008709e-05  ,5.125840352905e+00  ,5.118296290492e+00  
  1.061230096776e-05  ,7.537983429410e+00  ,7.430276099731e+00  
  1.061533633429e-05  ,9.267591649339e+00  ,6.796747673720e+00  
  1.061806138415e-05  ,1.074908066409e+01  ,4.209103179693e+00  
  1.062078308124e-05  ,1.215016382339e+01  ,3.111411196318e+00  
  1.062586959261e-05  ,1.452316035717e+01  ,2.584301258540e+00  
  1.063085999149e-05  ,1.649200519164e+01  ,2.752259703881e+00  
  1.064084078926e-05  ,1.917772469749e+01  ,2.388443648832e+00  
  1.065551098246e-05  ,1.970099895683e+01  ,2.059254666264e+00  
  1.068051215071e-05  ,1.149385802655e+01  ,1.482496544280e+00  
  1.068363729674e-05  ,9.834147982190e+00  ,1.368542703987e+00  
  1.068988758880e-05  ,6.247474367005e+00  ,1.153036904731e+00  
  1.069145016182e-05  ,5.307658913282e+00  ,1.077491770234e+00  
  1.069457530785e-05  ,3.391959694844e+00  ,8.902150703442e-01  
  1.069535659436e-05  ,2.907201248213e+00  ,8.228555672492e-01  
  1.069691916737e-05  ,1.932723378690e+00  ,6.561870058373e-01  
  1.069817310009e-05  ,1.147244980750e+00  ,4.633150388017e-01  
  1.069882716793e-05  ,7.367453945917e-01  ,3.151752052297e-01  
  1.069909892786e-05  ,5.660847117366e-01  ,2.306972528537e-01  
  1.069942856948e-05  ,3.590210972414e-01  ,9.675296107210e-02  
  1.069988147165e-05  ,7.447338500207e-02  ,-1.314467283296e-01  
  1.070029684152e-05  ,-1.865083248948e-01  ,-3.620722190319e-01  
  1.070064082551e-05  ,-4.026153471410e-01  ,-5.597782320086e-01  
  1.070084520425e-05  ,-5.309950923265e-01  ,-6.789801350059e-01  
  1.070090611275e-05  ,-5.692505434069e-01  ,-7.146940353482e-01  
  1.070101735923e-05  ,-6.391168319206e-01  ,-7.801107185715e-01  
  1.070113013075e-05  ,-7.099329222968e-01  ,-8.466463325265e-01  
  1.070135567380e-05  ,-8.515374819818e-01  ,-9.802856245323e-01  
  1.070180675989e-05  ,-1.134611236860e+00  ,-1.249289314321e+00  
  1.070244834801e-05  ,-1.536826003729e+00  ,-1.634464772188e+00  
  1.070309189191e-05  ,-1.939639491068e+00  ,-2.022497671115e+00  
  1.070368048777e-05  ,-2.307369299672e+00  ,-2.378072512807e+00  
  1.070396086244e-05  ,-2.482265831863e+00  ,-2.547517060134e+00  
  1.070404642770e-05  ,-2.535603351940e+00  ,-2.599225466626e+00  
  1.070420107381e-05  ,-2.631956010678e+00  ,-2.692676362520e+00  
  1.070436491673e-05  ,-2.733970941616e+00  ,-2.791668308087e+00  
  1.070469260258e-05  ,-2.937780797786e+00  ,-2.989572482613e+00  
  1.070534564597e-05  ,-3.343002605124e+00  ,-3.383469794371e+00  
  1.070665173275e-05  ,-4.149055149305e+00  ,-4.167907741343e+00  
