  Time                 , V(D2:2)              , V(D1:2)              
  1.104210949080e-05  ,9.694328615924e+01  ,2.760065986464e+00  
  1.104844173925e-05  ,9.988019821728e+01  ,2.328853137410e+00  
  1.105664780872e-05  ,9.782706042716e+01  ,1.773103492870e+00  
  1.106904408471e-05  ,8.263013171282e+01  ,9.337465892903e-01  
  1.107972076671e-05  ,5.948595435458e+01  ,1.947331263496e-01  
  1.108543461697e-05  ,4.417828506459e+01  ,-2.517433688177e-01  
  1.108705455945e-05  ,3.955742437194e+01  ,-4.036179100192e-01  
  1.108929494904e-05  ,3.300052101794e+01  ,-6.312602933209e-01  
  1.109178083526e-05  ,2.553528899774e+01  ,-9.155605297005e-01  
  1.109675260769e-05  ,1.018429591523e+01  ,-1.718557802444e+00  
  1.110064702617e-05  ,-2.032552674308e+00  ,-3.396652457249e+00  
  1.110548617826e-05  ,-1.715013273095e+01  ,-1.716076055861e+01  
  1.110861914741e-05  ,-2.674816530448e+01  ,-2.663675515465e+01  
  1.111125330018e-05  ,-3.462143250720e+01  ,-1.843178877669e+01  
  1.111333648251e-05  ,-4.068270220668e+01  ,-7.095284353724e+00  
  1.111549975859e-05  ,-4.679231115601e+01  ,-4.685369429170e+00  
  1.111901456998e-05  ,-5.624618981433e+01  ,-3.972429742620e+00  
  1.112274209546e-05  ,-6.552125926387e+01  ,-4.317589568465e+00  
  1.112683544444e-05  ,-7.466823002034e+01  ,-3.750289592544e+00  
  1.112914102660e-05  ,-7.928627217289e+01  ,-3.623029312110e+00  
  1.113158258186e-05  ,-8.372289238973e+01  ,-3.497894057134e+00  
  1.113354618238e-05  ,-8.693494422192e+01  ,-3.358279353460e+00  
  1.113578582691e-05  ,-9.019417594561e+01  ,-3.197400481368e+00  
  1.114026511596e-05  ,-9.535972597350e+01  ,-2.886189810511e+00  
  1.114645729350e-05  ,-9.938128342837e+01  ,-2.463652950613e+00  
  1.115436086939e-05  ,-9.906300661928e+01  ,-1.928269065204e+00  
  1.116214970635e-05  ,-9.280348590625e+01  ,-1.400031688701e+00  
  1.117184887217e-05  ,-7.735309219267e+01  ,-7.423740804146e-01  
  1.118159870194e-05  ,-5.464285004974e+01  ,-5.589486284675e-02  
  1.118600572036e-05  ,-4.256166777920e+01  ,3.009358373385e-01  
  1.118737569587e-05  ,-3.862883743901e+01  ,4.348353565035e-01  
  1.118886394934e-05  ,-3.427562864298e+01  ,5.879632167570e-01  
  1.119184045629e-05  ,-2.535414885236e+01  ,9.232579416291e-01  
  1.119779347019e-05  ,-6.926467455317e+00  ,2.003243698253e+00  
  1.120177878575e-05  ,5.585312197915e+00  ,5.748342071796e+00  
  1.120492479341e-05  ,1.541004343605e+01  ,1.543242398454e+01  
  1.120768486099e-05  ,2.390885106890e+01  ,2.384307182514e+01  
  1.121031752364e-05  ,3.184885360974e+01  ,2.403636020192e+01  
  1.121228075163e-05  ,3.763108236793e+01  ,1.036644365266e+01  
  1.121424919502e-05  ,4.328497844334e+01  ,5.053306006113e+00  
  1.121742798524e-05  ,5.205682070676e+01  ,3.490922521557e+00  
  1.122081203894e-05  ,6.082305529307e+01  ,4.650127112378e+00  
  1.122471688823e-05  ,7.007897335255e+01  ,3.838828624974e+00  
  1.122748366134e-05  ,7.600725075363e+01  ,3.704891201544e+00  
  1.122978626327e-05  ,8.050519621640e+01  ,3.596129167286e+00  
  1.123090459542e-05  ,8.253921724358e+01  ,3.530180158482e+00  
  1.123251131313e-05  ,8.528258129249e+01  ,3.423479323570e+00  
  1.123491002755e-05  ,8.897197315740e+01  ,3.256978358800e+00  
  1.123942284422e-05  ,9.452974302381e+01  ,2.944182476378e+00  
  1.124476863579e-05  ,9.865252130692e+01  ,2.580292590902e+00  
  1.125229223208e-05  ,9.974082134385e+01  ,2.067319501174e+00  
  1.125989927487e-05  ,9.520295981942e+01  ,1.553054116862e+00  
  1.126996798949e-05  ,8.096076854634e+01  ,8.706525563249e-01  
  1.127903236584e-05  ,6.121033049924e+01  ,2.422008710925e-01  
  1.128391622142e-05  ,4.840584258298e+01  ,-1.286743843928e-01  
  1.128652615981e-05  ,4.107651969646e+01  ,-3.578705670960e-01  
  1.128823867576e-05  ,3.611426007495e+01  ,-5.238611750376e-01  
  1.129056325690e-05  ,2.921403230022e+01  ,-7.763287010465e-01  
  1.129521241920e-05  ,1.498398447592e+01  ,-1.411620470796e+00  
  1.129870972173e-05  ,4.052418762710e+00  ,-2.318803738601e+00  
  1.130195370452e-05  ,-6.133890822074e+00  ,-6.289949193041e+00  
  1.130388601260e-05  ,-1.217796551311e+01  ,-1.223639549472e+01  
  1.130639574067e-05  ,-1.995788636304e+01  ,-1.993936893947e+01  
  1.130918523805e-05  ,-2.845747074007e+01  ,-2.824615960694e+01  
  1.131150609390e-05  ,-3.536539239927e+01  ,-1.477084323272e+01  
  1.131371183829e-05  ,-4.175706772624e+01  ,-4.933972235258e+00  
  1.131621709602e-05  ,-4.877190734922e+01  ,-4.723750147344e+00  
  1.131873315708e-05  ,-5.551301949002e+01  ,-4.479396674017e+00  
  1.132146938281e-05  ,-6.244916965985e+01  ,-4.237153113720e+00  
  1.132507918911e-05  ,-7.088637308377e+01  ,-3.951765047216e+00  
  1.132766305046e-05  ,-7.637226954839e+01  ,-3.763853105853e+00  
  1.133006288247e-05  ,-8.101765911981e+01  ,-3.593879670254e+00  
  1.133111192422e-05  ,-8.290518565585e+01  ,-3.520680021921e+00  
  1.133269778030e-05  ,-8.558702039509e+01  ,-3.409886207977e+00  
  1.133526264267e-05  ,-8.947221007297e+01  ,-3.231352112254e+00  
  1.134021653371e-05  ,-9.531366160426e+01  ,-2.890490181575e+00  
  1.134568451481e-05  ,-9.908237825898e+01  ,-2.517685844614e+00  
  1.135329900818e-05  ,-9.946340360665e+01  ,-1.999215030882e+00  
  1.136083601551e-05  ,-9.426133601821e+01  ,-1.489549127459e+00  
  1.137052624063e-05  ,-7.991894161318e+01  ,-8.326697741756e-01  
  1.137927918272e-05  ,-6.059532894858e+01  ,-2.240920983749e-01  
  1.138397006826e-05  ,-4.825774813542e+01  ,1.338429102227e-01  
  1.138535587625e-05  ,-4.440007186828e+01  ,2.564851800547e-01  
  1.138735672967e-05  ,-3.868378961606e+01  ,4.416339617022e-01  
  1.138956843452e-05  ,-3.218826501708e+01  ,6.621497097439e-01  
  1.139399184422e-05  ,-1.876329913727e+01  ,1.223031014872e+00  
  1.139822600918e-05  ,-5.570271946612e+00  ,2.128285647433e+00  
  1.140178477900e-05  ,5.604111048533e+00  ,5.772825953721e+00  
  1.140414363281e-05  ,1.298087190471e+01  ,1.302948038465e+01  
  1.140712013976e-05  ,2.218250834370e+01  ,2.214058926935e+01  
  1.140993794934e-05  ,3.071624389617e+01  ,2.602891448493e+01  
  1.141185312109e-05  ,3.638303466700e+01  ,1.203646469290e+01  
  1.141390687363e-05  ,4.231302647342e+01  ,4.798856148613e+00  
  1.141732855277e-05  ,5.178985398791e+01  ,2.957354199494e+00  
  1.142067721622e-05  ,6.048630707007e+01  ,4.829014611877e+00  
  1.142476833002e-05  ,7.019416856333e+01  ,3.756223881498e+00  
  1.142758949237e-05  ,7.622288717277e+01  ,3.662134412342e+00  
  1.142992599444e-05  ,8.076482358660e+01  ,3.579119421790e+00  
  1.143103166060e-05  ,8.276392396764e+01  ,3.519308013601e+00  
  1.143262645738e-05  ,8.547091999194e+01  ,3.415867400802e+00  
  1.143510563807e-05  ,8.925082811044e+01  ,3.244080030580e+00  
  1.143981365995e-05  ,9.492312309141e+01  ,2.917082263464e+00  
  1.144526450472e-05  ,9.889541429930e+01  ,2.546792531164e+00  
  1.145283280449e-05  ,9.960425421831e+01  ,2.030478529543e+00  
  1.146040855484e-05  ,9.470120145853e+01  ,1.518721176210e+00  
  1.147025375204e-05  ,8.043055984068e+01  ,8.512603840722e-01  
  1.147913931446e-05  ,6.094429287208e+01  ,2.343135478248e-01  
  1.148391513662e-05  ,4.840882468867e+01  ,-1.290824458406e-01  
  1.148635259406e-05  ,4.157305430825e+01  ,-3.429379258606e-01  
  1.148814073341e-05  ,3.640101748998e+01  ,-5.146615835720e-01  
  1.149046307938e-05  ,2.951487472520e+01  ,-7.648242772934e-01  
  1.149510777132e-05  ,1.530895228988e+01  ,-1.392628111217e+00  
  1.149886360900e-05  ,3.569319291271e+00  ,-2.368757492201e+00  
  1.150211019950e-05  ,-6.624532410824e+00  ,-6.767008065206e+00  
  1.150401345031e-05  ,-1.257524443378e+01  ,-1.262902346019e+01  
  1.150646692650e-05  ,-2.017697396551e+01  ,-2.015688351066e+01  
  1.150889693336e-05  ,-2.758802814633e+01  ,-2.744134029239e+01  
  1.151137574153e-05  ,-3.498204715282e+01  ,-1.620784057487e+01  
  1.151328309016e-05  ,-4.052941640764e+01  ,-6.669025442020e+00  
  1.151553763585e-05  ,-4.689744205160e+01  ,-4.669840299107e+00  
  1.151944621043e-05  ,-5.736218820591e+01  ,-4.011051205006e+00  
  1.152314616875e-05  ,-6.647494109355e+01  ,-4.256646700671e+00  
  1.152755989270e-05  ,-7.616266102930e+01  ,-3.704408820494e+00  
  1.152989192443e-05  ,-8.070166311169e+01  ,-3.574986005477e+00  
  1.153219117360e-05  ,-8.475307982686e+01  ,-3.452810131859e+00  
  1.153433954851e-05  ,-8.813957034653e+01  ,-3.301959206416e+00  
  1.153693160550e-05  ,-9.168991654543e+01  ,-3.117795133900e+00  
  1.154211571948e-05  ,-9.694808544187e+01  ,-2.759641996815e+00  
  1.154844647782e-05  ,-9.988092558383e+01  ,-2.328532799723e+00  
  1.155665105717e-05  ,-9.782494402741e+01  ,-1.772882788662e+00  
  1.156906074421e-05  ,-8.260064251568e+01  ,-9.326100959713e-01  
  1.157974487679e-05  ,-5.942505198517e+01  ,-1.930101981254e-01  
  1.158546021716e-05  ,-4.410611940156e+01  ,2.538571215335e-01  
  1.158708351241e-05  ,-3.947386873729e+01  ,4.062421939681e-01  
  1.158930006014e-05  ,-3.298536313050e+01  ,6.317993091451e-01  
  1.159180829810e-05  ,-2.545186271135e+01  ,9.189834363546e-01  
  1.159682477401e-05  ,-9.958731560862e+00  ,1.734283214541e+00  
  1.160076836632e-05  ,2.413659574351e+00  ,3.507839329263e+00  
  1.160552034663e-05  ,1.725587550004e+01  ,1.726563342941e+01  
  1.160833480345e-05  ,2.588636560981e+01  ,2.579416503579e+01  
  1.161090450870e-05  ,3.359138069984e+01  ,2.075821273626e+01  
  1.161282340573e-05  ,3.920502190650e+01  ,8.663961437266e+00  
  1.161484102295e-05  ,4.495348030706e+01  ,4.850547625127e+00  
  1.161813157187e-05  ,5.393121968620e+01  ,3.743787480492e+00  
  1.162161173807e-05  ,6.279783862100e+01  ,4.496035464538e+00  
  1.162547411905e-05  ,7.175602318850e+01  ,3.818828777230e+00  
  1.162818128751e-05  ,7.741310572781e+01  ,3.673062191289e+00  
  1.163125427948e-05  ,8.315442977666e+01  ,3.531353885752e+00  
  1.163224874572e-05  ,8.484893624343e+01  ,3.453648015156e+00  
  1.163392587142e-05  ,8.751823880953e+01  ,3.327175183634e+00  
  1.163699364798e-05  ,9.176753546965e+01  ,3.111029756440e+00  
  1.164312920110e-05  ,9.767941576413e+01  ,2.689942771219e+00  
  1.164968720214e-05  ,9.999517170497e+01  ,2.244368167292e+00  
  1.165728381412e-05  ,9.739329682469e+01  ,1.730061652954e+00  
  1.167013904588e-05  ,8.064416879200e+01  ,8.589317908817e-01  
  1.168080380695e-05  ,5.671704516205e+01  ,1.165063275123e-01  
  1.168587169187e-05  ,4.294231070255e+01  ,-2.901820734275e-01  
  1.168741638349e-05  ,3.851090392424e+01  ,-4.380632123056e-01  
  1.168915143745e-05  ,3.342578184657e+01  ,-6.169288050551e-01  
  1.169254703955e-05  ,2.320081498017e+01  ,-1.019887765126e+00  
  1.169933824377e-05  ,2.078818762502e+00  ,-2.447668345270e+00  
  1.170354558663e-05  ,-1.111576955157e+01  ,-1.117942022111e+01  
  1.170602812009e-05  ,-1.882490121261e+01  ,-1.881342003852e+01  
  1.170831358568e-05  ,-2.582197439240e+01  ,-2.572151030196e+01  
  1.171024030583e-05  ,-3.161880549387e+01  ,-2.344612827240e+01  
  1.171173954891e-05  ,-3.605045929474e+01  ,-1.201151508561e+01  
  1.171330659227e-05  ,-4.059690344297e+01  ,-6.108873717350e+00  
  1.171644067900e-05  ,-4.938390062580e+01  ,-4.433174497858e+00  
  1.171935162084e-05  ,-5.711852392143e+01  ,-4.480934380831e+00  
  1.172392180698e-05  ,-6.827543262878e+01  ,-4.013926521485e+00  
  1.172811424868e-05  ,-7.727961348594e+01  ,-3.748798228067e+00  
  1.173008269207e-05  ,-8.105412394791e+01  ,-3.600118110535e+00  
  1.173119431870e-05  ,-8.304964929118e+01  ,-3.517666375695e+00  
  1.173281705515e-05  ,-8.578021715230e+01  ,-3.401456057424e+00  
  1.173562257127e-05  ,-8.997149831211e+01  ,-3.205650121984e+00  
  1.174037008123e-05  ,-9.545849259344e+01  ,-2.880250729705e+00  
  1.174610181288e-05  ,-9.925105097470e+01  ,-2.488896933419e+00  
  1.175370289521e-05  ,-9.932413061356e+01  ,-1.971981138319e+00  
  1.176130546765e-05  ,-9.375867794207e+01  ,-1.457635948983e+00  
  1.177091969685e-05  ,-7.916987368173e+01  ,-8.058450498308e-01  
  1.177960409360e-05  ,-5.978018932953e+01  ,-2.005649481671e-01  
  1.178422270851e-05  ,-4.756107705093e+01  ,1.543720840265e-01  
  1.178550066935e-05  ,-4.399202859437e+01  ,2.687695556038e-01  
  1.178772951053e-05  ,-3.760121069749e+01  ,4.769490097271e-01  
  1.178999299692e-05  ,-3.092262272856e+01  ,7.074387595388e-01  
  1.179451996969e-05  ,-1.713110421756e+01  ,1.308693301947e+00  
  1.179839278148e-05  ,-5.047080691542e+00  ,2.196902275164e+00  
  1.180177832530e-05  ,5.583867922013e+00  ,5.755799909130e+00  
  1.180396618830e-05  ,1.242793130357e+01  ,1.248315124531e+01  
  1.180674749003e-05  ,2.103946725544e+01  ,2.101056969528e+01  
  1.180947291242e-05  ,2.932268566385e+01  ,2.829741231687e+01  
  1.181144433604e-05  ,3.518384605871e+01  ,1.438404866537e+01  
  1.181355806576e-05  ,4.131762453348e+01  ,5.297859483845e+00  
  1.181647198783e-05  ,4.946940563461e+01  ,4.628155211554e+00  
  1.182007732378e-05  ,5.897487787053e+01  ,4.280063251585e+00  
  1.182419004427e-05  ,6.888871260017e+01  ,4.057283607905e+00  
  1.182783598588e-05  ,7.672186026497e+01  ,3.766522071374e+00  
  1.183035204695e-05  ,8.154682175203e+01  ,3.576090635443e+00  
  1.183152737604e-05  ,8.362792358058e+01  ,3.492035976532e+00  
  1.183315197514e-05  ,8.631625949750e+01  ,3.377918544341e+00  
  1.183584200726e-05  ,9.027025649320e+01  ,3.191025160255e+00  
  1.184122207151e-05  ,9.622167043660e+01  ,2.821795327891e+00  
  1.184712293135e-05  ,9.959179857832e+01  ,2.419763592981e+00  
  1.185480298983e-05  ,9.886376299664e+01  ,1.897245543141e+00  
  1.186359765516e-05  ,9.101364932971e+01  ,1.302688420123e+00  
  1.187425347553e-05  ,7.234944083747e+01  ,5.778187380432e-01  
  1.188394668089e-05  ,4.832208719569e+01  ,-1.343553687831e-01  
  1.188902499662e-05  ,3.379989496542e+01  ,-5.791060694285e-01  
  1.189015077935e-05  ,3.045085104077e+01  ,-7.108959165699e-01  
  1.189126724885e-05  ,2.709188663903e+01  ,-8.517700067330e-01  
  1.189350018786e-05  ,2.027815162125e+01  ,-1.158746675165e+00  
  1.189796606587e-05  ,6.385445217183e+00  ,-2.102354314723e+00  
  1.190178001808e-05  ,-5.589177616787e+00  ,-5.756677211615e+00  
  1.190438250588e-05  ,-1.372459182191e+01  ,-1.376480986638e+01  
  1.190750988708e-05  ,-2.337473822737e+01  ,-2.331774357712e+01  
  1.191006953405e-05  ,-3.110938160826e+01  ,-2.561841796889e+01  
  1.191198433326e-05  ,-3.676668859868e+01  ,-1.165463583001e+01  
  1.191391142593e-05  ,-4.232598417283e+01  ,-5.260064495982e+00  
  1.191699037836e-05  ,-5.087812137852e+01  ,-3.313701345674e+00  
  1.192032488571e-05  ,-5.960117943379e+01  ,-4.748514960860e+00  
  1.192432882772e-05  ,-6.920410032950e+01  ,-3.841380983975e+00  
  1.192763725804e-05  ,-7.631993648163e+01  ,-3.680736887430e+00  
  1.193005124615e-05  ,-8.099622476304e+01  ,-3.574058310046e+00  
  1.193121633069e-05  ,-8.308814914677e+01  ,-3.507376170622e+00  
  1.193284577267e-05  ,-8.582655286501e+01  ,-3.400201724096e+00  
  1.193536667661e-05  ,-8.961770285492e+01  ,-3.225597201322e+00  
  1.194026766853e-05  ,-9.536214010836e+01  ,-2.886169318089e+00  
  1.194592191415e-05  ,-9.918042565016e+01  ,-2.501945261223e+00  
  1.195355130868e-05  ,-9.937827824601e+01  ,-1.981791300450e+00  
  1.196105106311e-05  ,-9.403361569370e+01  ,-1.475218210723e+00  
  1.197066231208e-05  ,-7.966126218553e+01  ,-8.234556422682e-01  
  1.197934670882e-05  ,-6.042643570080e+01  ,-2.191443473462e-01  
  1.198399289088e-05  ,-4.819493760746e+01  ,1.358618838543e-01  
  1.198533436792e-05  ,-4.446060661928e+01  ,2.547005305884e-01  
  1.198738104241e-05  ,-3.861334404167e+01  ,4.439948463809e-01  
  1.198959274726e-05  ,-3.211593994026e+01  ,6.646953213634e-01  
  1.199401615696e-05  ,-1.868826954477e+01  ,1.226912123955e+00  
  1.199823318557e-05  ,-5.547761486018e+00  ,2.131287608410e+00  
  1.200178338723e-05  ,5.599745544992e+00  ,5.768727317945e+00  
  1.200413441794e-05  ,1.295216690715e+01  ,1.300111082932e+01  
  1.200710198419e-05  ,2.212688832129e+01  ,2.208562845757e+01  
  1.200991457836e-05  ,3.064636295768e+01  ,2.616779349312e+01  
  1.201183049516e-05  ,3.631681559680e+01  ,1.214761838814e+01  
  1.201388387518e-05  ,4.224755035730e+01  ,4.827832787847e+00  
  1.201729028063e-05  ,5.168696209071e+01  ,4.646922644347e+00  
  1.202070674436e-05  ,6.056015285096e+01  ,4.289002299268e+00  
  1.202479040758e-05  ,7.024355133016e+01  ,3.984956553743e+00  
  1.202758996324e-05  ,7.622384472839e+01  ,3.773257659731e+00  
  1.202992572026e-05  ,8.076431566649e+01  ,3.604180853794e+00  
  1.203102821992e-05  ,8.275785670262e+01  ,3.526628667114e+00  
  1.203262096779e-05  ,8.546196617459e+01  ,3.415104725938e+00  
  1.203510126607e-05  ,8.924463233732e+01  ,3.242418516605e+00  
  1.203980928795e-05  ,9.491880143657e+01  ,2.918409043071e+00  
  1.204525417225e-05  ,9.889059775066e+01  ,2.546874733745e+00  
  1.205282098190e-05  ,9.960754842172e+01  ,2.031698398153e+00  
  1.206039822237e-05  ,9.471162268810e+01  ,1.519126343727e+00  
  1.207024788992e-05  ,8.044150178383e+01  ,8.515957456386e-01  
  1.207913643257e-05  ,6.095147067260e+01  ,2.345240167445e-01  
  1.208391374485e-05  ,4.841265054962e+01  ,-1.289622886691e-01  
  1.208635530011e-05  ,4.156532232044e+01  ,-3.431690790153e-01  
  1.208814139055e-05  ,3.639909464524e+01  ,-5.147186607559e-01  
  1.209046373652e-05  ,2.951290221834e+01  ,-7.648999926918e-01  
  1.209510842846e-05  ,1.530691215192e+01  ,-1.392748196601e+00  
  1.209886426614e-05  ,3.567256136003e+00  ,-2.369020659863e+00  
  1.210211085664e-05  ,-6.626592344530e+00  ,-6.769017743187e+00  
  1.210401410745e-05  ,-1.257729251262e+01  ,-1.263104870057e+01  
  1.210646683858e-05  ,-2.017670344709e+01  ,-2.015661480899e+01  
  1.210889647292e-05  ,-2.758663774711e+01  ,-2.744000817682e+01  
  1.211137490855e-05  ,-3.497959561518e+01  ,-1.621320785282e+01  
  1.211328188466e-05  ,-4.052595417000e+01  ,-6.672165301753e+00  
  1.211553568529e-05  ,-4.689202975567e+01  ,-4.670171995346e+00  
  1.211944500493e-05  ,-5.735908599077e+01  ,-4.010386015320e+00  
  1.212314347313e-05  ,-6.646861429329e+01  ,-4.257077363914e+00  
  1.212755645202e-05  ,-7.615565604251e+01  ,-3.704569967175e+00  
  1.212989071892e-05  ,-8.069942660212e+01  ,-3.575027546817e+00  
  1.213218959557e-05  ,-8.475044852882e+01  ,-3.452928051105e+00  
  1.213433983313e-05  ,-8.813999271356e+01  ,-3.301949377853e+00  
  1.213692928241e-05  ,-9.168700344919e+01  ,-3.117960267550e+00  
  1.214210818098e-05  ,-9.694227645974e+01  ,-2.760155301253e+00  
  1.214844042943e-05  ,-9.987999677171e+01  ,-2.328941932439e+00  
  1.215664649890e-05  ,-9.782791349460e+01  ,-1.773192295228e+00  
  1.216903979467e-05  ,-8.263772191228e+01  ,-9.340390129574e-01  
  1.217971349643e-05  ,-5.950431247108e+01  ,-1.952521155153e-01  
  1.218542660163e-05  ,-4.420087401811e+01  ,2.510831421620e-01  
  1.218704542653e-05  ,-3.958377437797e+01  ,4.027916882522e-01  
  1.218929289417e-05  ,-3.300661486755e+01  ,6.310446194197e-01  
  1.219177207486e-05  ,-2.556189721776e+01  ,9.144698278756e-01  
  1.219673043625e-05  ,-1.025358490016e+01  ,1.713754835019e+00  
  1.220060995357e-05  ,1.916108377998e+00  ,3.364769180570e+00  
  1.220547816293e-05  ,1.712532435447e+01  ,1.713613489544e+01  
  1.220859809355e-05  ,2.668442687749e+01  ,2.657447409024e+01  
  1.221123001115e-05  ,3.455278345137e+01  ,1.857930747274e+01  
  1.221330239014e-05  ,4.058483852852e+01  ,7.188931122306e+00  
  1.221545747058e-05  ,4.667485967108e+01  ,4.691043269236e+00  
  1.221895589070e-05  ,5.609367244421e+01  ,3.958662478388e+00  
  1.222266851501e-05  ,6.534645596767e+01  ,4.329517876773e+00  
  1.222673727708e-05  ,7.446273225047e+01  ,3.755431659996e+00  
  1.222907266156e-05  ,7.915520540012e+01  ,3.626687289992e+00  
  1.223153656857e-05  ,8.364375465301e+01  ,3.501590742709e+00  
  1.223343162374e-05  ,8.675652146740e+01  ,3.366473025078e+00  
  1.223566828804e-05  ,9.003409395384e+01  ,3.205557432629e+00  
  1.224005966024e-05  ,9.516340303706e+01  ,2.900268501066e+00  
  1.224626822905e-05  ,9.931356057243e+01  ,2.476493756156e+00  
  1.225408537821e-05  ,9.917749596143e+01  ,1.946972503894e+00  
  1.226151658730e-05  ,9.352597061555e+01  ,1.442870864238e+00  
  1.227099670605e-05  ,7.902184332241e+01  ,8.004797323219e-01  
  1.227956785397e-05  ,5.987141783096e+01  ,2.030322462418e-01  
  1.228413058953e-05  ,4.781545019673e+01  ,-1.472463330294e-01  
  1.228538694368e-05  ,4.431259746811e+01  ,-2.592151362750e-01  
  1.228764633225e-05  ,3.784321785588e+01  ,-4.690918955274e-01  
  1.228986176239e-05  ,3.131443750848e+01  ,-6.932653050300e-01  
  1.229429262267e-05  ,1.783433450997e+01  ,-1.271770757450e+00  
  1.229832115160e-05  ,5.271812838528e+00  ,-2.167696419435e+00  
  1.230177449571e-05  ,-5.571855614132e+00  ,-5.743240888933e+00  
  1.230403574692e-05  ,-1.264473214506e+01  ,-1.269733107749e+01  
  1.230689863251e-05  ,-2.150342813034e+01  ,-2.146936772700e+01  
  1.230965832756e-05  ,-2.987907895258e+01  ,-2.754487476736e+01  
  1.231159287082e-05  ,-3.562026082138e+01  ,-1.343599107935e+01  
  1.231366562234e-05  ,-4.162509613342e+01  ,-5.122909395740e+00  
  1.231690960513e-05  ,-5.065949979946e+01  ,-4.610132245634e+00  
  1.232033761726e-05  ,-5.963329156524e+01  ,-4.343779427711e+00  
  1.232448237525e-05  ,-6.955150649312e+01  ,-3.998192318800e+00  
  1.232768873261e-05  ,-7.642432905625e+01  ,-3.760260822683e+00  
  1.233010346578e-05  ,-8.109232974542e+01  ,-3.590031784173e+00  
  1.233124452220e-05  ,-8.313739918026e+01  ,-3.510918616099e+00  
  1.233285664158e-05  ,-8.584407162442e+01  ,-3.398671884278e+00  
  1.233541815118e-05  ,-8.968933678033e+01  ,-3.220593160840e+00  
  1.234039737420e-05  ,-9.548400379414e+01  ,-2.878064879995e+00  
  1.234605534510e-05  ,-9.923311206655e+01  ,-2.492410136683e+00  
  1.235368920998e-05  ,-9.932911157896e+01  ,-1.972747600163e+00  
  1.236117555337e-05  ,-9.389982712403e+01  ,-1.466583688512e+00  
  1.237074805932e-05  ,-7.949813403258e+01  ,-8.175703089873e-01  
  1.237939967351e-05  ,-6.029377247084e+01  ,-2.152836072900e-01  
  1.238402201371e-05  ,-4.811475218370e+01  ,1.382910470050e-01  
  1.238533312963e-05  ,-4.446409113234e+01  ,2.545992223308e-01  
  1.238741780208e-05  ,-3.850679098770e+01  ,4.474925226752e-01  
  1.238963434981e-05  ,-3.199213799462e+01  ,6.690779502938e-01  
  1.239406744526e-05  ,-1.852995708336e+01  ,1.235017739885e+00  
  1.239824573086e-05  ,-5.508409570230e+00  ,2.136743971173e+00  
  1.240177916871e-05  ,5.586513423334e+00  ,5.756196465371e+00  
  1.240411567079e-05  ,1.289376485693e+01  ,1.294339030156e+01  
  1.240706535564e-05  ,2.201465403791e+01  ,2.197471118158e+01  
  1.240986602889e-05  ,3.050114372835e+01  ,2.644799364555e+01  
  1.241178231822e-05  ,3.617575551068e+01  ,1.239292115385e+01  
  1.241383644329e-05  ,4.211244315297e+01  ,4.889730318715e+00  
  1.241721267389e-05  ,5.147809274564e+01  ,4.637831895503e+00  
  1.242062802003e-05  ,6.036315867421e+01  ,4.300971520653e+00  
  1.242472211407e-05  ,7.009068409111e+01  ,3.987831374814e+00  
  1.242759729312e-05  ,7.623874832433e+01  ,3.771443840155e+00  
  1.242994459854e-05  ,8.079927362326e+01  ,3.602515215057e+00  
  1.243105641143e-05  ,8.280754088383e+01  ,3.524543180996e+00  
  1.243265400217e-05  ,8.551580867431e+01  ,3.412805578192e+00  
  1.243514063345e-05  ,8.930036106021e+01  ,3.239718849360e+00  
  1.243987771259e-05  ,9.498623278992e+01  ,2.913709683497e+00  
  1.244535388933e-05  ,9.893664650075e+01  ,2.540095864522e+00  
  1.245293112980e-05  ,9.957632489461e+01  ,2.024218610066e+00  
  1.246049495922e-05  ,9.461366427745e+01  ,1.512585649933e+00  
  1.247030439363e-05  ,8.033592115742e+01  ,8.477555582536e-01  
  1.247916015373e-05  ,6.089237442014e+01  ,2.327804402779e-01  
  1.248391734944e-05  ,4.840274162496e+01  ,-1.293404206877e-01  
  1.248632537709e-05  ,4.165080452751e+01  ,-3.406059096672e-01  
  1.248812748627e-05  ,3.643977628817e+01  ,-5.134296409088e-01  
  1.249045020477e-05  ,2.955351721907e+01  ,-7.633499645645e-01  
  1.249509564178e-05  ,1.534660808536e+01  ,-1.390416249396e+00  
  1.249885818498e-05  ,3.586348451120e+00  ,-2.366296787504e+00  
  1.250210589306e-05  ,-6.611033002265e+00  ,-6.753822876291e+00  
  1.250401026146e-05  ,-1.256530583456e+01  ,-1.261919426438e+01  
  1.250646969812e-05  ,-2.018550209450e+01  ,-2.016533308990e+01  
  1.250890268521e-05  ,-2.760539640087e+01  ,-2.745798750839e+01  
  1.251138484614e-05  ,-3.500884146710e+01  ,-1.614796654927e+01  
  1.251329554753e-05  ,-4.056519088483e+01  ,-6.636050279157e+00  
  1.251555866139e-05  ,-4.695577120015e+01  ,-4.666107538309e+00  
  1.251946351068e-05  ,-5.740669918780e+01  ,-4.017416601300e+00  
  1.252317762510e-05  ,-6.654873599711e+01  ,-4.251887628470e+00  
  1.252759879963e-05  ,-7.624181095332e+01  ,-3.702516287785e+00  
  1.252990587191e-05  ,-8.072753075049e+01  ,-3.574454853244e+00  
  1.253221145408e-05  ,-8.478687806048e+01  ,-3.451326577385e+00  
