  Time                 , V(D2:2)              , V(D1:2)              
  1.548630151474e-05  ,3.337515728338e+01  ,8.494041398746e-03  
  1.548811032945e-05  ,2.919197182623e+01  ,-1.412107855365e-01  
  1.549043155783e-05  ,2.368758122268e+01  ,-3.567260357975e-01  
  1.549507401460e-05  ,1.233099475040e+01  ,-8.979474521473e-01  
  1.549884698862e-05  ,2.897200002763e+00  ,-1.740464752529e+00  
  1.550209618682e-05  ,-5.264485071729e+00  ,-5.406375549016e+00  
  1.550400279039e-05  ,-1.003361636518e+01  ,-1.009189081341e+01  
  1.550647377545e-05  ,-1.615843805187e+01  ,-1.614635715191e+01  
  1.550917014056e-05  ,-2.272959875906e+01  ,-2.258535866653e+01  
  1.551214627498e-05  ,-2.979146498139e+01  ,-9.997763267143e+00  
  1.551426447505e-05  ,-3.466259766269e+01  ,-4.027803277366e+00  
  1.551683716053e-05  ,-4.037051443244e+01  ,-4.396622071140e+00  
  1.552048421973e-05  ,-4.800189651542e+01  ,-4.017761596351e+00  
  1.552421696061e-05  ,-5.515998638574e+01  ,-3.787541846485e+00  
  1.552750862712e-05  ,-6.084655654670e+01  ,-3.568754408433e+00  
  1.552990138108e-05  ,-6.457536282560e+01  ,-3.417019707521e+00  
  1.553109012121e-05  ,-6.629349207309e+01  ,-3.344225717759e+00  
  1.553274284625e-05  ,-6.852812629162e+01  ,-3.243851877546e+00  
  1.553516801023e-05  ,-7.147122824265e+01  ,-3.097668459304e+00  
  1.553986262107e-05  ,-7.597711844780e+01  ,-2.818154028404e+00  
  1.554542373443e-05  ,-7.917465788455e+01  ,-2.490096583088e+00  
  1.555302183652e-05  ,-7.963977365431e+01  ,-2.043297682557e+00  
  1.556056033397e-05  ,-7.563757529855e+01  ,-1.602980963393e+00  
  1.557033847594e-05  ,-6.421769109790e+01  ,-1.030851988683e+00  
  1.557916592383e-05  ,-4.870239545274e+01  ,-5.014194337368e-01  
  1.558390821838e-05  ,-3.874227316682e+01  ,-1.897373498687e-01  
  1.558630581522e-05  ,-3.336533420930e+01  ,-8.175795513542e-03  
  1.558811220849e-05  ,-2.918757487528e+01  ,1.413604070150e-01  
  1.559043343687e-05  ,-2.368307041295e+01  ,3.569112553500e-01  
  1.559507589364e-05  ,-1.232632863232e+01  ,8.982406757473e-01  
  1.559884812260e-05  ,-2.894351871977e+00  ,1.740880782712e+00  
  1.560209732079e-05  ,5.267328889307e+00  ,5.409140647637e+00  
  1.560400392437e-05  ,1.003644385289e+01  ,1.009468130173e+01  
  1.560647341931e-05  ,1.615756142689e+01  ,1.614548972055e+01  
  1.560916829431e-05  ,2.272514980489e+01  ,2.258114458474e+01  
  1.561214517379e-05  ,2.978889641673e+01  ,1.000739355950e+01  
  1.561426151121e-05  ,3.465588409006e+01  ,4.035336309876e+00  
  1.561683307910e-05  ,4.036165822938e+01  ,4.395982641452e+00  
  1.562048013830e-05  ,4.799369010524e+01  ,4.018376001598e+00  
  1.562421362424e-05  ,5.515391279214e+01  ,3.787642679174e+00  
  1.562751050615e-05  ,6.084962250754e+01  ,3.568556087643e+00  
  1.562990475023e-05  ,6.458036079670e+01  ,3.416787651228e+00  
  1.563109386289e-05  ,6.629875533305e+01  ,3.343988809998e+00  
  1.563274658793e-05  ,6.853297801297e+01  ,3.243625286254e+00  
  1.563517361456e-05  ,7.147755535587e+01  ,3.097333779771e+00  
  1.563987269574e-05  ,7.598504294060e+01  ,2.817555989046e+00  
  1.564543753439e-05  ,7.917961959063e+01  ,2.489285539226e+00  
  1.565303712660e-05  ,7.963612181215e+01  ,2.042401115899e+00  
  1.566057264382e-05  ,7.562749281564e+01  ,1.602262988511e+00  
  1.567034631544e-05  ,6.420593928677e+01  ,1.030391853747e+00  
  1.567916929299e-05  ,4.869567749838e+01  ,5.012057603723e-01  
  1.568390935236e-05  ,3.873977963879e+01  ,1.896494142417e-01  
  1.568630210632e-05  ,3.337380605116e+01  ,8.450121453737e-03  
  1.568811092103e-05  ,2.919058754731e+01  ,-1.412598981688e-01  
  1.569043214941e-05  ,2.368616109559e+01  ,-3.567842335670e-01  
  1.569507460618e-05  ,1.232952572339e+01  ,-8.980393031599e-01  
  1.569884758019e-05  ,2.895714184638e+00  ,-1.740668018429e+00  
  1.570209677839e-05  ,-5.265968641023e+00  ,-5.407817325069e+00  
  1.570400338197e-05  ,-1.003509141623e+01  ,-1.009334635211e+01  
  1.570647362196e-05  ,-1.615806025978e+01  ,-1.614598310656e+01  
  1.570916924202e-05  ,-2.272743353912e+01  ,-2.258330752320e+01  
  1.571214574897e-05  ,-2.979023805308e+01  ,-1.000239098928e+01  
  1.571426283145e-05  ,-3.465887468795e+01  ,-4.031854782019e+00  
  1.571683514440e-05  ,-4.036613976449e+01  ,-4.396286100362e+00  
  1.572048183107e-05  ,-4.799709380890e+01  ,-4.018103047142e+00  
  1.572421531701e-05  ,-5.515699442318e+01  ,-3.787587448420e+00  
  1.572750996375e-05  ,-6.084873750969e+01  ,-3.568627174988e+00  
  1.572990346277e-05  ,-6.457845099842e+01  ,-3.416878267295e+00  
  1.573109238917e-05  ,-6.629668241807e+01  ,-3.344082669994e+00  
  1.573274511421e-05  ,-6.853106719315e+01  ,-3.243714530280e+00  
  1.573517139578e-05  ,-7.147505068289e+01  ,-3.097466179054e+00  
  1.573986898684e-05  ,-7.598212649669e+01  ,-2.817776180419e+00  
  1.574543233538e-05  ,-7.917775205885e+01  ,-2.489591117175e+00  
  1.575303192759e-05  ,-7.963736559282e+01  ,-2.042705925371e+00  
  1.576056893492e-05  ,-7.563053181037e+01  ,-1.602479287779e+00  
  1.577034409666e-05  ,-6.420926575051e+01  ,-1.030522071005e+00  
  1.577916856432e-05  ,-4.869713047680e+01  ,-5.012525058737e-01  
  1.578390936875e-05  ,-3.873974359530e+01  ,-1.896515290233e-01  
  1.578630324030e-05  ,-3.337121587357e+01  ,-8.366215613996e-03  
  1.578811149621e-05  ,-2.918924161407e+01  ,1.413062033987e-01  
  1.579043272459e-05  ,-2.368478030928e+01  ,3.568408980624e-01  
  1.579507518136e-05  ,-1.232809739583e+01  ,8.981289419268e-01  
  1.579884741032e-05  ,-2.896140842836e+00  ,1.740635615309e+00  
  1.580209660852e-05  ,5.265542628873e+00  ,5.407404668737e+00  
  1.580400321209e-05  ,1.003466785029e+01  ,1.009292877599e+01  
  1.580647345209e-05  ,1.615764212051e+01  ,1.614557034125e+01  
  1.580916944468e-05  ,2.272792188218e+01  ,2.258377075342e+01  
  1.581214557910e-05  ,2.978984181952e+01  ,1.000264318700e+01  
  1.581426266158e-05  ,3.465848989652e+01  ,4.031795557809e+00  
  1.581683497453e-05  ,4.036577115978e+01  ,4.396309012038e+00  
  1.582048128867e-05  ,4.799600320031e+01  ,4.018144694795e+00  
  1.582421477461e-05  ,5.515600701613e+01  ,3.787622900488e+00  
  1.582751016641e-05  ,6.084906817030e+01  ,3.568612653317e+00  
  1.582990403795e-05  ,6.457930423154e+01  ,3.416841758117e+00  
  1.583109296435e-05  ,6.629749147966e+01  ,3.344047111027e+00  
  1.583274568939e-05  ,6.853181299066e+01  ,3.243679669550e+00  
  1.583517234349e-05  ,7.147612055212e+01  ,3.097409375517e+00  
  1.583987067962e-05  ,7.598345771356e+01  ,2.817675824681e+00  
  1.584543402815e-05  ,7.917836034926e+01  ,2.489491717228e+00  
  1.585303362036e-05  ,7.963696085764e+01  ,2.042606624769e+00  
  1.586057062769e-05  ,7.562914491564e+01  ,1.602380548743e+00  
  1.587034578943e-05  ,6.420672792594e+01  ,1.030422698230e+00  
  1.587917025709e-05  ,4.869375501123e+01  ,5.011474266306e-01  
  1.588391031647e-05  ,3.873765960982e+01  ,1.895850631585e-01  
  1.588630195284e-05  ,3.337415662386e+01  ,8.461955198859e-03  
  1.588811114007e-05  ,2.919007497802e+01  ,-1.412794520980e-01  
  1.589043236846e-05  ,2.368563525303e+01  ,-3.568056949762e-01  
  1.589507482523e-05  ,1.232898177531e+01  ,-8.980729916341e-01  
  1.589884779924e-05  ,2.895164020019e+00  ,-1.740743177967e+00  
  1.590209699744e-05  ,-5.266517972237e+00  ,-5.408351189143e+00  
  1.590400360101e-05  ,-1.003563759291e+01  ,-1.009388530736e+01  
  1.590647384101e-05  ,-1.615859943867e+01  ,-1.614651558748e+01  
  1.590916871601e-05  ,-2.272616599728e+01  ,-2.258210680427e+01  
  1.591214559549e-05  ,-2.978988005261e+01  ,-1.000442966195e+01  
  1.591426230544e-05  ,-3.465768318147e+01  ,-4.033496295992e+00  
  1.591683424586e-05  ,-4.036419002658e+01  ,-4.396133537564e+00  
  1.592048130506e-05  ,-4.799603615847e+01  ,-4.018210392581e+00  
  1.592421479100e-05  ,-5.515603685558e+01  ,-3.787595908200e+00  
  1.592751018280e-05  ,-6.084909491479e+01  ,-3.568596855917e+00  
  1.592990405434e-05  ,-6.457932854616e+01  ,-3.416836779611e+00  
  1.593109298074e-05  ,-6.629751453549e+01  ,-3.344044853840e+00  
  1.593274570578e-05  ,-6.853183424363e+01  ,-3.243678728476e+00  
  1.593517235988e-05  ,-7.147613905558e+01  ,-3.097408646661e+00  
  1.593987069601e-05  ,-7.598347060281e+01  ,-2.817674699945e+00  
  1.594543478960e-05  ,-7.917863389983e+01  ,-2.489446866394e+00  
  1.595303438181e-05  ,-7.963677872463e+01  ,-2.042562035627e+00  
  1.596057138914e-05  ,-7.562852098744e+01  ,-1.602336073655e+00  
  1.597034506077e-05  ,-6.420782037445e+01  ,-1.030465470193e+00  
  1.597916952842e-05  ,-4.869520802342e+01  ,-5.011923633511e-01  
  1.598390958780e-05  ,-3.873926192249e+01  ,-1.896348740061e-01  
  1.598630234176e-05  ,-3.337326827797e+01  ,-8.432835796382e-03  
  1.598811115646e-05  ,-2.919003662244e+01  ,1.412794807750e-01  
  1.599043238485e-05  ,-2.368559590422e+01  ,3.568073873787e-01  
  1.599507484162e-05  ,-1.232894107168e+01  ,8.980758467733e-01  
  1.599884781563e-05  ,-2.895122851229e+00  ,1.740748919829e+00  
  1.600209701383e-05  ,5.266559078648e+00  ,5.408391138799e+00  
  1.600400361741e-05  ,1.003567846326e+01  ,1.009392563714e+01  
  1.600647385740e-05  ,1.615863978537e+01  ,1.614655543234e+01  
  1.600916873240e-05  ,2.272620549585e+01  ,2.258214412094e+01  
  1.601214561188e-05  ,2.978991828570e+01  ,1.000431058311e+01  
  1.601426232183e-05  ,3.465772031071e+01  ,4.033451276920e+00  
  1.601683426225e-05  ,4.036422559423e+01  ,4.396137365725e+00  
  1.602048132145e-05  ,4.799606911661e+01  ,4.018207526400e+00  
  1.602421480739e-05  ,5.515606669503e+01  ,3.787595466133e+00  
  1.602751019919e-05  ,6.084912165928e+01  ,3.568596194662e+00  
  1.602990407073e-05  ,6.457935286077e+01  ,3.416835870711e+00  
  1.603109299713e-05  ,6.629753759132e+01  ,3.344043883446e+00  
  1.603274572217e-05  ,6.853185549658e+01  ,3.243677733549e+00  
  1.603517237627e-05  ,7.147615755904e+01  ,3.097407657162e+00  
  1.603987071240e-05  ,7.598348349205e+01  ,2.817673732457e+00  
  1.604543480599e-05  ,7.917863978790e+01  ,2.489445899540e+00  
  1.605303439820e-05  ,7.963677480346e+01  ,2.042561076704e+00  
  1.606057140553e-05  ,7.562850755603e+01  ,1.602335115648e+00  
  1.607034507716e-05  ,6.420779580031e+01  ,1.030464507502e+00  
  1.607916954482e-05  ,4.869517533835e+01  ,5.011913458412e-01  
  1.608390960419e-05  ,3.873922587886e+01  ,1.896337435693e-01  
  1.608630235815e-05  ,3.337323083799e+01  ,8.431588908522e-03  
  1.608811117285e-05  ,2.918999826684e+01  ,-1.412808530771e-01  
  1.609043240124e-05  ,2.368555655540e+01  ,-3.568089993688e-01  
  1.609507485801e-05  ,1.232890036804e+01  ,-8.980783894027e-01  
  1.609884783202e-05  ,2.895081682433e+00  ,-1.740754551956e+00  
  1.610209703022e-05  ,-5.266600185062e+00  ,-5.408431087716e+00  
  1.610400363380e-05  ,-1.003571933361e+01  ,-1.009396596687e+01  
  1.610647387379e-05  ,-1.615868013206e+01  ,-1.614659527744e+01  
  1.610916874880e-05  ,-2.272624499441e+01  ,-2.258218143983e+01  
  1.611214562827e-05  ,-2.978995651879e+01  ,-1.000419163313e+01  
  1.611426233822e-05  ,-3.465775743995e+01  ,-4.033406297955e+00  
  1.611683427864e-05  ,-4.036426116187e+01  ,-4.396141188848e+00  
  1.612048133785e-05  ,-4.799610207475e+01  ,-4.018204661513e+00  
  1.612421482378e-05  ,-5.515609653446e+01  ,-3.787595023314e+00  
  1.612751021558e-05  ,-6.084914840375e+01  ,-3.568595532938e+00  
  1.612990408713e-05  ,-6.457937717537e+01  ,-3.416834961603e+00  
  1.613109301352e-05  ,-6.629756064713e+01  ,-3.344042912910e+00  
  1.613274573857e-05  ,-6.853187674951e+01  ,-3.243676738526e+00  
  1.613517239267e-05  ,-7.147617606247e+01  ,-3.097406667586e+00  
  1.613987072879e-05  ,-7.598349638126e+01  ,-2.817672764907e+00  
  1.614543482238e-05  ,-7.917864567594e+01  ,-2.489444932648e+00  
  1.615303441459e-05  ,-7.963677088226e+01  ,-2.042560117758e+00  
  1.616057142192e-05  ,-7.562849412459e+01  ,-1.602334157632e+00  
  1.617034509355e-05  ,-6.420777122616e+01  ,-1.030463544808e+00  
  1.617916956121e-05  ,-4.869514265327e+01  ,-5.011903283299e-01  
  1.618390962058e-05  ,-3.873918983523e+01  ,-1.896326131310e-01  
  1.618630237454e-05  ,-3.337319339800e+01  ,-8.430342017626e-03  
  1.618811118925e-05  ,-2.918995991124e+01  ,1.412822253812e-01  
  1.619043241763e-05  ,-2.368551720657e+01  ,3.568106113634e-01  
  1.619507487440e-05  ,-1.232885966441e+01  ,8.980809320358e-01  
  1.619884784842e-05  ,-2.895040513641e+00  ,1.740760184110e+00  
  1.620209704661e-05  ,5.266641291470e+00  ,5.408471036644e+00  
  1.620400365019e-05  ,1.003576020396e+01  ,1.009400629660e+01  
  1.620647389019e-05  ,1.615872047875e+01  ,1.614663512253e+01  
  1.620916876519e-05  ,2.272628449297e+01  ,2.258221875863e+01  
  1.621214564466e-05  ,2.978999475187e+01  ,1.000407268300e+01  
  1.621426235461e-05  ,3.465779456917e+01  ,4.033361319115e+00  
  1.621683429503e-05  ,4.036429672950e+01  ,4.396145011989e+00  
  1.622048135424e-05  ,4.799613503287e+01  ,4.018201796621e+00  
  1.622421484017e-05  ,5.515612637388e+01  ,3.787594580513e+00  
  1.622751023197e-05  ,6.084917514821e+01  ,3.568594871216e+00  
  1.622990410352e-05  ,6.457940148994e+01  ,3.416834052495e+00  
  1.623109302992e-05  ,6.629758370292e+01  ,3.344041942377e+00  
  1.623274575496e-05  ,6.853189800243e+01  ,3.243675743500e+00  
  1.623517240906e-05  ,7.147619456589e+01  ,3.097405678010e+00  
  1.623987074518e-05  ,7.598350927046e+01  ,2.817671797357e+00  
  1.624543483877e-05  ,7.917865156397e+01  ,2.489443965758e+00  
  1.625303443098e-05  ,7.963676696105e+01  ,2.042559158813e+00  
  1.626057143831e-05  ,7.562848069313e+01  ,1.602333199616e+00  
  1.627034510994e-05  ,6.420774665198e+01  ,1.030462582114e+00  
  1.627916957760e-05  ,4.869510996818e+01  ,5.011893108185e-01  
  1.628390963697e-05  ,3.873915379158e+01  ,1.896314826921e-01  
  1.628630239093e-05  ,3.337315595801e+01  ,8.429095128813e-03  
  1.628811120564e-05  ,2.918992155563e+01  ,-1.412835976856e-01  
  1.629043243402e-05  ,2.368547785774e+01  ,-3.568122233598e-01  
  1.629507489079e-05  ,1.232881896077e+01  ,-8.980834746777e-01  
  1.629884786481e-05  ,2.894999344849e+00  ,-1.740765816293e+00  
  1.630209706300e-05  ,-5.266682397877e+00  ,-5.408510985588e+00  
  1.630400366658e-05  ,-1.003580107430e+01  ,-1.009404662632e+01  
  1.630647390658e-05  ,-1.615876082543e+01  ,-1.614667496761e+01  
  1.630916878158e-05  ,-2.272632399152e+01  ,-2.258225607736e+01  
  1.631214566106e-05  ,-2.979003298494e+01  ,-1.000395373275e+01  
  1.631426237100e-05  ,-3.465783169839e+01  ,-4.033316340412e+00  
  1.631683468395e-05  ,-4.036514064908e+01  ,-4.396154961854e+00  
  1.632048137063e-05  ,-4.799616799097e+01  ,-4.018190917395e+00  
  1.632421485656e-05  ,-5.515615621328e+01  ,-3.787596946086e+00  
  1.632751024836e-05  ,-6.084920189264e+01  ,-3.568595900006e+00  
  1.632990411991e-05  ,-6.457942580450e+01  ,-3.416833606369e+00  
  1.633109304631e-05  ,-6.629760675869e+01  ,-3.344041117434e+00  
  1.633274577135e-05  ,-6.853191925533e+01  ,-3.243674739270e+00  
  1.633517242545e-05  ,-7.147621306928e+01  ,-3.097404654781e+00  
  1.633987076157e-05  ,-7.598352215963e+01  ,-2.817670844826e+00  
  1.634543485516e-05  ,-7.917865745197e+01  ,-2.489442988873e+00  
  1.635303444737e-05  ,-7.963676303981e+01  ,-2.042558205651e+00  
  1.636057145470e-05  ,-7.562846726166e+01  ,-1.602332237255e+00  
  1.637034512633e-05  ,-6.420772207780e+01  ,-1.030461618381e+00  
  1.637916959399e-05  ,-4.869507728307e+01  ,-5.011882932675e-01  
  1.638390965337e-05  ,-3.873911774794e+01  ,-1.896303522579e-01  
  1.638630240732e-05  ,-3.337311851801e+01  ,-8.427848233784e-03  
  1.638811122203e-05  ,-2.918988320002e+01  ,1.412849699993e-01  
  1.639043245041e-05  ,-2.368543850891e+01  ,3.568138353674e-01  
  1.639507490718e-05  ,-1.232877825714e+01  ,8.980860173273e-01  
  1.639884788120e-05  ,-2.894958176060e+00  ,1.740771448510e+00  
  1.640209707940e-05  ,5.266723504278e+00  ,5.408550934545e+00  
  1.640400368297e-05  ,1.003584194463e+01  ,1.009408695605e+01  
  1.640647392297e-05  ,1.615880117210e+01  ,1.614671481269e+01  
  1.640916879797e-05  ,2.272636349006e+01  ,2.258229339601e+01  
  1.641214567745e-05  ,2.979007121800e+01  ,1.000383478351e+01  
  1.641426238739e-05  ,3.465786882759e+01  ,4.033271362198e+00  
  1.641683470035e-05  ,4.036517621644e+01  ,4.396158788180e+00  
  1.642048138702e-05  ,4.799620094906e+01  ,4.018188051729e+00  
  1.642421487296e-05  ,5.515618605267e+01  ,3.787596503569e+00  
  1.642751026475e-05  ,6.084922863705e+01  ,3.568595238454e+00  
  1.642990413630e-05  ,6.457945011903e+01  ,3.416832697304e+00  
  1.643109306270e-05  ,6.629762981444e+01  ,3.344040146916e+00  
  1.643274578774e-05  ,6.853194050820e+01  ,3.243673744244e+00  
  1.643517244184e-05  ,7.147623157266e+01  ,3.097403665204e+00  
  1.643987077796e-05  ,7.598353504878e+01  ,2.817669877277e+00  
  1.644543487155e-05  ,7.917866333995e+01  ,2.489442021981e+00  
  1.645303446376e-05  ,7.963675911855e+01  ,2.042557246706e+00  
  1.646057147109e-05  ,7.562845383016e+01  ,1.602331279239e+00  
  1.647034514272e-05  ,6.420769750360e+01  ,1.030460655686e+00  
  1.647916961038e-05  ,4.869504459797e+01  ,5.011872757568e-01  
  1.648390966976e-05  ,3.873908170428e+01  ,1.896292218170e-01  
  1.648630242372e-05  ,3.337308107801e+01  ,8.426601341922e-03  
  1.648811123842e-05  ,2.918984484441e+01  ,-1.412863423064e-01  
  1.649043246680e-05  ,2.368539916007e+01  ,-3.568154473677e-01  
  1.649507492357e-05  ,1.232873755351e+01  ,-8.980885599794e-01  
  1.649884789759e-05  ,2.894917007270e+00  ,-1.740777080752e+00  
  1.650209709579e-05  ,-5.266764610677e+00  ,-5.408590883515e+00  
  1.650400369936e-05  ,-1.003588281496e+01  ,-1.009412728577e+01  
  1.650647356683e-05  ,-1.615792454795e+01  ,-1.614584861089e+01  
  1.650916881436e-05  ,-2.272640298858e+01  ,-2.258233108473e+01  
  1.651214569384e-05  ,-2.979010945105e+01  ,-1.000372841836e+01  
  1.651426277632e-05  ,-3.465874979960e+01  ,-4.032517818600e+00  
  1.651683471674e-05  ,-4.036521178380e+01  ,-4.396206078669e+00  
  1.652048177594e-05  ,-4.799698295097e+01  ,-4.018139877390e+00  
  1.652421526188e-05  ,-5.515689405562e+01  ,-3.787578631478e+00  
  1.652750990862e-05  ,-6.084864755013e+01  ,-3.568623445957e+00  
  1.652990340763e-05  ,-6.457836921072e+01  ,-3.416879710737e+00  
  1.653109233403e-05  ,-6.629660486440e+01  ,-3.344085419002e+00  
  1.653274505907e-05  ,-6.853099570361e+01  ,-3.243717893173e+00  
  1.653517134064e-05  ,-7.147498844012e+01  ,-3.097469607114e+00  
  1.653986893171e-05  ,-7.598208313478e+01  ,-2.817779370604e+00  
  1.654543228024e-05  ,-7.917773224281e+01  ,-2.489594396287e+00  
  1.655303187245e-05  ,-7.963737877142e+01  ,-2.042709126715e+00  
  1.656056887978e-05  ,-7.563057697852e+01  ,-1.602482523131e+00  
  1.657034404153e-05  ,-6.420934840547e+01  ,-1.030525311945e+00  
  1.657916999930e-05  ,-4.869426906549e+01  ,-5.011646452252e-01  
  1.658391080374e-05  ,-3.873658811332e+01  ,-1.895542559738e-01  
  1.658630318516e-05  ,-3.337134180960e+01  ,-8.370284264000e-03  
  1.658811237240e-05  ,-2.918719131405e+01  ,1.413811071499e-01  
  1.659043360078e-05  ,-2.368267692047e+01  ,3.569269625280e-01  
  1.659507605755e-05  ,-1.232592159378e+01  ,8.982645044242e-01  
  1.659884828651e-05  ,-2.893940183889e+00  ,1.740936560033e+00  
  1.660209748471e-05  ,5.267739953079e+00  ,5.409540122745e+00  
  1.660400408828e-05  ,1.003685255573e+01  ,1.009508458653e+01  
  1.660647358322e-05  ,1.615796489473e+01  ,1.614588815610e+01  
  1.660916808569e-05  ,2.272464709342e+01  ,2.258066788885e+01  
  1.661214533770e-05  ,2.978927874934e+01  ,1.000719050056e+01  
  1.661426167512e-05  ,3.465625538650e+01  ,4.035413608480e+00  
  1.661683324301e-05  ,4.036201391299e+01  ,4.395958169014e+00  
  1.662048030221e-05  ,4.799401969517e+01  ,4.018367107074e+00  
  1.662421378815e-05  ,5.515421119635e+01  ,3.787630570708e+00  
  1.662751067007e-05  ,6.084988994849e+01  ,3.568545107995e+00  
  1.662990491414e-05  ,6.458060393475e+01  ,3.416777395051e+00  
  1.663109402680e-05  ,6.629898588106e+01  ,3.343978741611e+00  
  1.663274675184e-05  ,6.853319053189e+01  ,3.243615358423e+00  
  1.663517377847e-05  ,7.147774037503e+01  ,3.097323964729e+00  
  1.663987285966e-05  ,7.598517180746e+01  ,2.817546272050e+00  
  1.664543769830e-05  ,7.917967843519e+01  ,2.489275893552e+00  
  1.665303729051e-05  ,7.963608256411e+01  ,2.042391510620e+00  
  1.666057280773e-05  ,7.562735848522e+01  ,1.602253418794e+00  
  1.667034647936e-05  ,6.420569353160e+01  ,1.030382229188e+00  
  1.667916945690e-05  ,4.869535064898e+01  ,5.011955852624e-01  
  1.668390877122e-05  ,3.874105753706e+01  ,1.896883876899e-01  
  1.668630152518e-05  ,3.337513345818e+01  ,8.493247947639e-03  
  1.668811033988e-05  ,2.919194741833e+01  ,-1.412116587829e-01  
  1.669043156826e-05  ,2.368755618268e+01  ,-3.567270615474e-01  
  1.669507402503e-05  ,1.233096884815e+01  ,-8.979490699916e-01  
  1.669884699905e-05  ,2.897173804418e+00  ,-1.740468335670e+00  
  1.670209619725e-05  ,-5.264511230447e+00  ,-5.406400970600e+00  
  1.670400280082e-05  ,-1.003364237372e+01  ,-1.009191647785e+01  
  1.670647378588e-05  ,-1.615846372709e+01  ,-1.614638250793e+01  
  1.670917015100e-05  ,-2.272962389423e+01  ,-2.258538241071e+01  
  1.671214628541e-05  ,-2.979148931137e+01  ,-9.997687557969e+00  
  1.671426448548e-05  ,-3.466262128966e+01  ,-4.027774672818e+00  
  1.671683717096e-05  ,-4.037053706522e+01  ,-4.396624508261e+00  
  1.672048423016e-05  ,-4.800191748738e+01  ,-4.017759771888e+00  
  1.672421697104e-05  ,-5.516000537328e+01  ,-3.787541565909e+00  
  1.672750863755e-05  ,-6.084657356693e+01  ,-3.568753987774e+00  
  1.672990139151e-05  ,-6.457537830034e+01  ,-3.417019129085e+00  
  1.673109013164e-05  ,-6.629350674696e+01  ,-3.344225100156e+00  
  1.673274285668e-05  ,-6.852813981827e+01  ,-3.243851244329e+00  
  1.673516802067e-05  ,-7.147124002080e+01  ,-3.097667829554e+00  
  1.673986263150e-05  ,-7.597712665637e+01  ,-2.818153412683e+00  
  1.674542374486e-05  ,-7.917466164053e+01  ,-2.490095967786e+00  
  1.675302184695e-05  ,-7.963977116930e+01  ,-2.043297072314e+00  
  1.676056034440e-05  ,-7.563756675988e+01  ,-1.602980353743e+00  
  1.677033848637e-05  ,-6.421767546414e+01  ,-1.030851376070e+00  
  1.677916593426e-05  ,-4.870237465492e+01  ,-5.014187862645e-01  
  1.678390822881e-05  ,-3.874225023047e+01  ,-1.897366305368e-01  
  1.678630582565e-05  ,-3.336531038262e+01  ,-8.175001937440e-03  
  1.678811221892e-05  ,-2.918755046681e+01  ,1.413612803412e-01  
  1.679043344730e-05  ,-2.368304537249e+01  ,3.569122812455e-01  
  1.679507590407e-05  ,-1.232630272983e+01  ,8.982422940343e-01  
  1.679884813303e-05  ,-2.894325673593e+00  ,1.740884367232e+00  
  1.680209733123e-05  ,5.267355047968e+00  ,5.409166069898e+00  
  1.680400393480e-05  ,1.003646986131e+01  ,1.009470696615e+01  
  1.680647342974e-05  ,1.615758710218e+01  ,1.614551507666e+01  
  1.680916830474e-05  ,2.272517494049e+01  ,2.258116833451e+01  
  1.681214518422e-05  ,2.978892074706e+01  ,1.000731786635e+01  
  1.681426152164e-05  ,3.465590771808e+01  ,4.035307680460e+00  
  1.681683308953e-05  ,4.036168086386e+01  ,4.395985072251e+00  
  1.682048014873e-05  ,4.799371107922e+01  ,4.018374179152e+00  
  1.682421363467e-05  ,5.515393178158e+01  ,3.787642396858e+00  
  1.682751051658e-05  ,6.084963952660e+01  ,3.568555666354e+00  
  1.682990476066e-05  ,6.458037626920e+01  ,3.416787072664e+00  
  1.683109387332e-05  ,6.629877000437e+01  ,3.343988192376e+00  
  1.683274659836e-05  ,6.853299153698e+01  ,3.243624653063e+00  
  1.683517362499e-05  ,7.147756712990e+01  ,3.097333150046e+00  
  1.683987270617e-05  ,7.598505114129e+01  ,2.817555373332e+00  
  1.684543754482e-05  ,7.917962333536e+01  ,2.489284923933e+00  
  1.685303713703e-05  ,7.963611931460e+01  ,2.042400505661e+00  
  1.686057265425e-05  ,7.562748426738e+01  ,1.602262378863e+00  
  1.687034632587e-05  ,6.420592364783e+01  ,1.030391241120e+00  
  1.687916930342e-05  ,4.869565669887e+01  ,5.012051128638e-01  
  1.688390936279e-05  ,3.873975670199e+01  ,1.896486948748e-01  
  1.688630211675e-05  ,3.337378222575e+01  ,8.449327982230e-03  
  1.688811093146e-05  ,2.919056313923e+01  ,-1.412607714434e-01  
  1.689043215984e-05  ,2.368613605545e+01  ,-3.567852593615e-01  
  1.689507461661e-05  ,1.232949982106e+01  ,-8.980409211413e-01  
  1.689884759063e-05  ,2.895687986270e+00  ,-1.740671602247e+00  
  1.690209678882e-05  ,-5.265994799714e+00  ,-5.407842747013e+00  
  1.690400339240e-05  ,-1.003511742471e+01  ,-1.009337201654e+01  
  1.690647363240e-05  ,-1.615808593504e+01  ,-1.614600846262e+01  
  1.690916925246e-05  ,-2.272745867450e+01  ,-2.258333127010e+01  
  1.691214575940e-05  ,-2.979026238322e+01  ,-1.000231528787e+01  
  1.691426284188e-05  ,-3.465889831551e+01  ,-4.031826163014e+00  
  1.691683515483e-05  ,-4.036616239812e+01  ,-4.396288535448e+00  
  1.692048184150e-05  ,-4.799711478205e+01  ,-4.018101223480e+00  
