  Time                 , V(D2:2)              , V(D1:2)              
  1.508680222133e-05  ,1.208527693668e-01  ,1.124316240126e-01  
  1.508861103603e-05  ,1.050628771665e-01  ,9.717546422795e-02  
  1.509098441848e-05  ,8.383834316406e-02  ,7.668983614374e-02  
  1.509573118338e-05  ,4.011215864356e-02  ,3.454921842583e-02  
  1.509921358475e-05  ,7.411035123714e-03  ,3.089054404450e-03  
  1.510258646259e-05  ,-2.435001953479e-02  ,-2.742160617218e-02  
  1.510449455628e-05  ,-4.221957493717e-02  ,-4.456941330186e-02  
  1.510655352423e-05  ,-6.133007517748e-02  ,-6.289133342541e-02  
  1.511050903746e-05  ,-9.725580540253e-02  ,-9.728882366237e-02  
  1.511652389118e-05  ,-1.488331475979e-01  ,-1.465476694294e-01  
  1.512125202963e-05  ,-1.857432065774e-01  ,-1.816879852601e-01  
  1.512649872848e-05  ,-2.218812630984e-01  ,-2.159696223879e-01  
  1.512924799272e-05  ,-2.384718282472e-01  ,-2.316430012749e-01  
  1.513214142570e-05  ,-2.540100818454e-01  ,-2.462613828885e-01  
  1.513314967552e-05  ,-2.589378343400e-01  ,-2.508845570908e-01  
  1.513502833942e-05  ,-2.674231088510e-01  ,-2.588245329486e-01  
  1.513878566721e-05  ,-2.815735732260e-01  ,-2.719770326796e-01  
  1.514630032280e-05  ,-2.979759105383e-01  ,-2.868017993078e-01  
  1.515327034095e-05  ,-2.984180417666e-01  ,-2.863337356591e-01  
  1.516049889424e-05  ,-2.838289831826e-01  ,-2.714193435363e-01  
  1.517014292577e-05  ,-2.419108819541e-01  ,-2.300604687637e-01  
  1.517885712484e-05  ,-1.849342567088e-01  ,-1.745179013393e-01  
  1.518357557753e-05  ,-1.480184546848e-01  ,-1.387153408355e-01  
  1.518646528521e-05  ,-1.237524262722e-01  ,-1.152354179072e-01  
  1.518751171926e-05  ,-1.147029781507e-01  ,-1.064889328366e-01  
  1.518921045163e-05  ,-9.975296933667e-02  ,-9.204927853697e-02  
  1.519260791638e-05  ,-6.904422282055e-02  ,-6.242292097155e-02  
  1.519940284589e-05  ,-5.627714781782e-03  ,-1.375204769964e-03  
  1.520335984924e-05  ,3.160706563084e-02  ,3.438887689596e-02  
  1.520545756021e-05  ,5.118465482700e-02  ,5.317093933372e-02  
  1.520746958950e-05  ,6.975488416088e-02  ,7.096319351729e-02  
  1.521149364808e-05  ,1.059864502763e-01  ,1.056293256127e-01  
  1.521717471579e-05  ,1.541274645019e-01  ,1.515863610783e-01  
  1.522164282897e-05  ,1.886214669028e-01  ,1.844160221651e-01  
  1.522676212290e-05  ,2.235444301589e-01  ,2.175366171688e-01  
  1.522941713730e-05  ,2.394356794556e-01  ,2.325455879935e-01  
  1.523212654093e-05  ,2.539354122681e-01  ,2.461851254497e-01  
  1.523397428492e-05  ,2.627751609257e-01  ,2.544736194395e-01  
  1.523635102013e-05  ,2.728401821579e-01  ,2.638716304489e-01  
  1.524110449055e-05  ,2.883613035079e-01  ,2.782146758885e-01  
  1.524809164503e-05  ,2.994610118253e-01  ,2.879979930378e-01  
  1.525589091280e-05  ,2.948770952910e-01  ,2.825993234950e-01  
  1.526656014422e-05  ,2.603081406211e-01  ,2.481150737721e-01  
  1.527656329373e-05  ,2.014621435700e-01  ,1.905835919940e-01  
  1.528398779729e-05  ,1.446268737388e-01  ,1.354232549103e-01  
  1.528822568753e-05  ,1.084569208817e-01  ,1.004434318627e-01  
  1.528926560232e-05  ,9.926261264371e-02  ,9.156521410376e-02  
  1.529042398134e-05  ,8.889663187135e-02  ,8.156106506069e-02  
  1.529274073938e-05  ,6.782540239419e-02  ,6.123719239088e-02  
  1.529737425545e-05  ,2.471900315090e-02  ,1.973011266904e-02  
  1.530114797452e-05  ,-1.081705971993e-02  ,-1.442976164884e-02  
  1.530532327989e-05  ,-4.993719692222e-02  ,-5.196790301795e-02  
  1.530866225758e-05  ,-8.063592153284e-02  ,-8.138011346407e-02  
  1.531205078164e-05  ,-1.108822213632e-01  ,-1.103142967404e-01  
  1.531855811873e-05  ,-1.651643892084e-01  ,-1.621120932846e-01  
  1.532351275483e-05  ,-2.019926499451e-01  ,-1.971257170171e-01  
  1.532888685861e-05  ,-2.363914449767e-01  ,-2.296832724620e-01  
  1.533167449334e-05  ,-2.516413379035e-01  ,-2.440395408628e-01  
  1.533287087032e-05  ,-2.576009721704e-01  ,-2.496344711985e-01  
  1.533461449245e-05  ,-2.656328999685e-01  ,-2.571530069932e-01  
  1.533810173669e-05  ,-2.792844951275e-01  ,-2.698610286580e-01  
  1.534507622519e-05  ,-2.964180358649e-01  ,-2.854606753181e-01  
  1.535198142329e-05  ,-2.994189609903e-01  ,-2.874599628729e-01  
  1.535935153762e-05  ,-2.871462127301e-01  ,-2.747465106582e-01  
  1.536976595917e-05  ,-2.439950528500e-01  ,-2.321028190035e-01  
  1.537900616923e-05  ,-1.838261701694e-01  ,-1.734409092111e-01  
  1.538400327364e-05  ,-1.444990645190e-01  ,-1.353060300842e-01  
  1.538667542437e-05  ,-1.219455848269e-01  ,-1.134871994811e-01  
  1.538839650849e-05  ,-1.069543087021e-01  ,-9.900159268621e-02  
  1.539070581594e-05  ,-8.635624833388e-02  ,-7.911850126671e-02  
  1.539532443085e-05  ,-4.390791065959e-02  ,-3.820366228454e-02  
  1.539897372523e-05  ,-9.670736170383e-03  ,-5.261177137106e-03  
  1.540222515860e-05  ,2.095454934749e-02  ,2.416208851833e-02  
  1.540411462584e-05  ,3.867152839286e-02  ,4.116638569221e-02  
  1.540644665757e-05  ,6.034380837477e-02  ,6.194682538798e-02  
  1.540967573920e-05  ,8.979382787992e-02  ,9.015172522239e-02  
  1.541524728337e-05  ,1.382695908418e-01  ,1.364734475197e-01  
  1.542079573074e-05  ,1.823471400122e-01  ,1.784513706209e-01  
  1.542675246993e-05  ,2.234837473284e-01  ,2.174636423892e-01  
  1.542996702293e-05  ,2.425222834976e-01  ,2.354386329350e-01  
  1.543314767578e-05  ,2.589283162788e-01  ,2.508623811492e-01  
  1.543517795900e-05  ,2.680592196146e-01  ,2.594078550925e-01  
  1.543770035306e-05  ,2.778809793180e-01  ,2.685513601304e-01  
  1.544274514118e-05  ,2.922416724977e-01  ,2.817367992078e-01  
  1.545084243217e-05  ,2.998949404487e-01  ,2.880622895516e-01  
  1.545870577493e-05  ,2.888494317016e-01  ,2.764576745259e-01  
  1.546960001388e-05  ,2.449016996488e-01  ,2.329876957901e-01  
  1.547927980819e-05  ,1.817812973567e-01  ,1.714515986684e-01  
  1.548447286287e-05  ,1.406049263963e-01  ,1.315330074083e-01  
  1.548591902056e-05  ,1.284239493268e-01  ,1.197489714634e-01  
  1.548794073561e-05  ,1.109565042178e-01  ,1.028662029966e-01  
  1.549023886719e-05  ,9.056142289294e-02  ,8.317430189080e-02  
  1.549483513036e-05  ,4.846443226096e-02  ,4.259193478355e-02  
  1.549852354029e-05  ,1.391031567339e-02  ,9.338217315411e-03  
  1.550183420578e-05  ,-1.727741702975e-02  ,-2.063089377362e-02  
  1.550390174189e-05  ,-3.668103380477e-02  ,-3.925678669826e-02  
  1.550655377606e-05  ,-6.133239848803e-02  ,-6.289493778817e-02  
  1.550928590396e-05  ,-8.628151034431e-02  ,-8.679245466901e-02  
  1.551475015977e-05  ,-1.340949332044e-01  ,-1.324913662858e-01  
  1.552012798885e-05  ,-1.773100376589e-01  ,-1.736621167475e-01  
  1.552635816434e-05  ,-2.209874659961e-01  ,-2.151055456231e-01  
  1.553003390828e-05  ,-2.428928037976e-01  ,-2.357919115440e-01  
  1.553345819512e-05  ,-2.603940180847e-01  ,-2.522395180829e-01  
  1.553455771455e-05  ,-2.653837820172e-01  ,-2.569103331850e-01  
  1.553658762524e-05  ,-2.737597950308e-01  ,-2.647243294878e-01  
  1.554064744660e-05  ,-2.871434402904e-01  ,-2.770963104667e-01  
  1.554876708934e-05  ,-2.997749909815e-01  ,-2.882126152235e-01  
  1.555652314374e-05  ,-2.937225326437e-01  ,-2.814104115316e-01  
  1.556852453896e-05  ,-2.506151590528e-01  ,-2.385923527946e-01  
  1.557891809890e-05  ,-1.844814272038e-01  ,-1.740743691016e-01  
  1.558457830498e-05  ,-1.397262949354e-01  ,-1.306816997944e-01  
  1.558751122603e-05  ,-1.147072735087e-01  ,-1.064867557046e-01  
  1.558943608353e-05  ,-9.774494964643e-02  ,-9.010443504120e-02  
  1.559158296832e-05  ,-7.840740350721e-02  ,-7.144711321906e-02  
  1.559587673792e-05  ,-3.875224249604e-02  ,-3.323806689248e-02  
  1.559924812564e-05  ,-7.085589937055e-03  ,-2.775294365658e-03  
  1.560262882659e-05  ,2.474795177672e-02  ,2.780404105726e-02  
  1.560452909717e-05  ,4.254185039035e-02  ,4.487873086510e-02  
  1.560654000887e-05  ,6.120538064316e-02  ,6.277185947814e-02  
  1.561056183228e-05  ,9.772637822004e-02  ,9.773860682125e-02  
  1.561661095867e-05  ,1.495450763978e-01  ,1.472302438862e-01  
  1.562134133229e-05  ,1.864034095626e-01  ,1.823185396928e-01  
  1.562659399161e-05  ,2.224845484320e-01  ,2.165414632444e-01  
  1.562933058986e-05  ,2.389433416300e-01  ,2.320869449654e-01  
  1.563216628084e-05  ,2.541346440345e-01  ,2.463758710201e-01  
  1.563322463581e-05  ,2.592938823000e-01  ,2.512159171192e-01  
  1.563508038917e-05  ,2.676450703905e-01  ,2.590296990060e-01  
  1.563879189590e-05  ,2.815938245568e-01  ,2.719941542536e-01  
  1.564621490934e-05  ,2.978814839033e-01  ,2.867209852367e-01  
  1.565326092342e-05  ,2.984271317552e-01  ,2.863431922414e-01  
  1.566051555374e-05  ,2.837780905271e-01  ,2.713645782182e-01  
  1.567016256550e-05  ,2.418013655099e-01  ,2.299496670137e-01  
  1.567887974480e-05  ,1.847663465514e-01  ,1.743524932066e-01  
  1.568359670737e-05  ,1.478452054508e-01  ,1.385459218184e-01  
  1.568643761376e-05  ,1.239899538372e-01  ,1.154638230193e-01  
  1.568747659722e-05  ,1.150087750823e-01  ,1.067833001853e-01  
  1.568918911317e-05  ,9.994261396056e-02  ,9.223142101630e-02  
  1.569261414507e-05  ,6.898709338465e-02  ,6.236711676632e-02  
  1.569946420887e-05  ,5.049473971172e-03  ,8.188798374855e-04  
  1.570344132879e-05  ,-3.237061399407e-02  ,-3.512202768733e-02  
  1.570559976199e-05  ,-5.250470915018e-02  ,-5.443687969370e-02  
  1.570766618052e-05  ,-7.155558771024e-02  ,-7.268818814982e-02  
  1.571179901758e-05  ,-1.086739798149e-01  ,-1.082006092700e-01  
  1.571720441380e-05  ,-1.543675309867e-01  ,-1.518084779429e-01  
  1.572155033746e-05  ,-1.879428135432e-01  ,-1.837639924238e-01  
  1.572659140030e-05  ,-2.224681644306e-01  ,-2.165120240872e-01  
  1.572923225859e-05  ,-2.383818263097e-01  ,-2.315459270998e-01  
  1.573201691309e-05  ,-2.533837537975e-01  ,-2.456619816627e-01  
  1.573306353340e-05  ,-2.585269015035e-01  ,-2.504889941775e-01  
  1.573489134708e-05  ,-2.668355011954e-01  ,-2.582668391153e-01  
  1.573854697445e-05  ,-2.807893953206e-01  ,-2.712459658802e-01  
  1.574585822919e-05  ,-2.974639938304e-01  ,-2.863627651996e-01  
  1.575279173949e-05  ,-2.988469121977e-01  ,-2.868049540293e-01  
  1.576009181836e-05  ,-2.850483549253e-01  ,-2.726355712590e-01  
  1.576996383765e-05  ,-2.429052718405e-01  ,-2.310306247411e-01  
  1.577884641984e-05  ,-1.850136883579e-01  ,-1.745924645876e-01  
  1.578366173008e-05  ,-1.473116586031e-01  ,-1.380288127220e-01  
  1.578660917977e-05  ,-1.225157537604e-01  ,-1.140379902553e-01  
  1.578767722049e-05  ,-1.132601358072e-01  ,-1.050930695279e-01  
  1.578935844401e-05  ,-9.843646486569e-02  ,-9.077673949288e-02  
  1.579272089103e-05  ,-6.800761187241e-02  ,-6.142255348912e-02  
  1.579944578508e-05  ,-5.223088701335e-03  ,-9.858452953655e-04  
  1.580337447622e-05  ,3.174415108518e-02  ,3.452057754013e-02  
  1.580545952120e-05  ,5.120286566407e-02  ,5.318834117904e-02  
  1.580743690529e-05  ,6.945524869122e-02  ,7.067618527719e-02  
  1.581139167348e-05  ,1.050867961046e-01  ,1.047692967883e-01  
  1.581711446443e-05  ,1.536400054394e-01  ,1.511219720046e-01  
  1.582160120407e-05  ,1.883162422962e-01  ,1.841262241802e-01  
  1.582671677271e-05  ,2.232591603922e-01  ,2.172670360606e-01  
  1.582937662998e-05  ,2.392054677562e-01  ,2.323288653193e-01  
  1.583211062053e-05  ,2.538554859842e-01  ,2.461105285174e-01  
  1.583392483690e-05  ,2.625499992798e-01  ,2.542632723937e-01  
  1.583630604246e-05  ,2.726636607253e-01  ,2.637076385578e-01  
  1.584097979167e-05  ,2.880349112787e-01  ,2.779166086087e-01  
  1.584803996184e-05  ,2.994314314584e-01  ,2.879763792892e-01  
  1.585578856567e-05  ,2.950530702946e-01  ,2.827813316950e-01  
  1.586627898315e-05  ,2.616152219971e-01  ,2.494020777205e-01  
  1.587613163093e-05  ,2.044580255772e-01  ,1.934998893990e-01  
  1.588548807004e-05  ,1.320827134044e-01  ,1.232939255023e-01  
  1.588914220729e-05  ,1.003593298119e-01  ,9.263259544701e-02  
  1.588994472796e-05  ,9.320038906426e-02  ,8.572187343888e-02  
  1.589094385082e-05  ,8.420538260199e-02  ,7.704258519229e-02  
  1.589294209653e-05  ,6.597544830006e-02  ,5.946160612749e-02  
  1.589693858796e-05  ,2.880866718902e-02  ,2.367022790129e-02  
  1.590032189661e-05  ,-3.033752391695e-03  ,-6.947784733634e-03  
  1.590474083596e-05  ,-4.451631918597e-02  ,-4.677335739241e-02  
  1.590738430196e-05  ,-6.897284915668e-02  ,-7.021319427407e-02  
  1.591015219265e-05  ,-9.406821177595e-02  ,-9.423312470822e-02  
  1.591568797404e-05  ,-1.419421785977e-01  ,-1.399684159409e-01  
  1.592138692313e-05  ,-1.867398914104e-01  ,-1.826218221882e-01  
  1.592703669840e-05  ,-2.252619020460e-01  ,-2.191454698321e-01  
  1.593006796712e-05  ,-2.430810652740e-01  ,-2.359637978393e-01  
  1.593304223889e-05  ,-2.584250260969e-01  ,-2.503893371443e-01  
  1.593528300101e-05  ,-2.685022701862e-01  ,-2.598207238127e-01  
  1.593776553446e-05  ,-2.781119097360e-01  ,-2.687648917006e-01  
  1.594273060137e-05  ,-2.922106790786e-01  ,-2.817060091145e-01  
  1.595041364008e-05  ,-2.999746702955e-01  ,-2.881918720747e-01  
  1.595849602991e-05  ,-2.893770966731e-01  ,-2.769896592226e-01  
  1.596942752177e-05  ,-2.458370596895e-01  ,-2.339044841406e-01  
  1.597920715386e-05  ,-1.823255510819e-01  ,-1.719802760861e-01  
  1.598445310766e-05  ,-1.407693719766e-01  ,-1.316922065344e-01  
  1.598691217178e-05  ,-1.199035946018e-01  ,-1.115104081600e-01  
  1.598871297711e-05  ,-1.041624122671e-01  ,-9.630262797808e-02  
  1.599109455520e-05  ,-8.284118678527e-02  ,-7.572529299386e-02  
  1.599585771137e-05  ,-3.893005418500e-02  ,-3.340950409489e-02  
  1.599938593382e-05  ,-5.787078463955e-03  ,-1.526680979531e-03  
  1.600292458707e-05  ,2.752481964638e-02  ,3.047015382560e-02  
  1.600489377552e-05  ,4.594126363611e-02  ,4.813972257744e-02  
  1.600674394095e-05  ,6.308570075703e-02  ,6.457435149045e-02  
  1.601044427180e-05  ,9.667816826718e-02  ,9.673573382578e-02  
  1.601632128978e-05  ,1.471722259503e-01  ,1.449660805351e-01  
  1.602104048753e-05  ,1.841734793337e-01  ,1.801973234056e-01  
  1.602623056197e-05  ,2.201723560768e-01  ,2.143524980233e-01  
  1.602932031775e-05  ,2.388847898471e-01  ,2.320319296603e-01  
  1.603224467063e-05  ,2.545264812533e-01  ,2.467444696124e-01  
  1.603317673826e-05  ,2.590665432649e-01  ,2.510035139533e-01  
  1.603504087353e-05  ,2.674766248373e-01  ,2.588730025066e-01  
  1.603876914406e-05  ,2.815197992500e-01  ,2.719262410922e-01  
  1.604622568512e-05  ,2.978935150241e-01  ,2.867314780302e-01  
  1.605324115181e-05  ,2.984461307059e-01  ,2.863641117014e-01  
  1.606046896005e-05  ,2.839202329994e-01  ,2.715105154744e-01  
  1.607013534331e-05  ,2.419531391382e-01  ,2.301018491412e-01  
  1.607886444354e-05  ,1.848799394715e-01  ,1.744651182085e-01  
  1.608359109187e-05  ,1.478912548101e-01  ,1.385921155092e-01  
  1.608646552587e-05  ,1.237503601264e-01  ,1.152333895186e-01  
  1.608751065606e-05  ,1.147122371436e-01  ,1.064978521975e-01  
  1.608921367252e-05  ,9.972433996179e-02  ,9.202161375979e-02  
  1.609261970544e-05  ,6.893609151446e-02  ,6.231865587818e-02  
  1.609943177128e-05  ,5.355145097445e-03  ,1.113155275752e-03  
  1.610339473510e-05  ,-3.193400810996e-02  ,-3.470267677323e-02  
  1.610551628792e-05  ,-5.172994751306e-02  ,-5.369377560906e-02  
  1.610752757216e-05  ,-7.028626429844e-02  ,-7.147221768963e-02  
  1.611155014062e-05  ,-1.064843787531e-01  ,-1.061053658455e-01  
  1.611718203449e-05  ,-1.541866383594e-01  ,-1.516425046277e-01  
  1.612163152123e-05  ,-1.885385820255e-01  ,-1.843369639234e-01  
  1.612674485469e-05  ,-2.234358600861e-01  ,-2.174336103866e-01  
  1.612939800644e-05  ,-2.393270030289e-01  ,-2.324428200879e-01  
  1.613211486065e-05  ,-2.538767791830e-01  ,-2.461298061513e-01  
  1.613394863480e-05  ,-2.626584421929e-01  ,-2.543641455326e-01  
  1.613632574254e-05  ,-2.727410435995e-01  ,-2.637791538425e-01  
  1.614105090076e-05  ,-2.882215772497e-01  ,-2.780868899080e-01  
  1.614805742675e-05  ,-2.994415156367e-01  ,-2.879835963403e-01  
  1.615583732301e-05  ,-2.949696175654e-01  ,-2.826949225829e-01  
  1.616640522653e-05  ,-2.610308516887e-01  ,-2.488265797963e-01  
  1.617632343942e-05  ,-2.031314206336e-01  ,-1.922084019491e-01  
  1.618473812515e-05  ,-1.383916201555e-01  ,-1.293838447124e-01  
  1.618931725198e-05  ,-9.880311411170e-02  ,-9.111550367085e-02  
  1.619025248611e-05  ,-9.043904729181e-02  ,-8.304330082344e-02  
  1.619117710316e-05  ,-8.209316273007e-02  ,-7.499236406491e-02  
  1.619302633727e-05  ,-6.520070517200e-02  ,-5.870423543364e-02  
  1.619672480547e-05  ,-3.081354332562e-02  ,-2.559192372281e-02  
  1.620000082576e-05  ,7.782630778333e-06  ,4.045373676271e-03  
  1.620451662266e-05  ,4.242546577156e-02  ,4.477123159194e-02  
  1.620703305626e-05  ,6.574698189592e-02  ,6.712534938575e-02  
  1.620963256383e-05  ,8.940548227166e-02  ,8.977420541803e-02  
  1.621483157897e-05  ,1.347809279442e-01  ,1.331371219945e-01  
  1.622014831328e-05  ,1.774645174254e-01  ,1.738035811712e-01  
  1.622620787048e-05  ,2.200270344236e-01  ,2.141928425803e-01  
  1.622983295047e-05  ,2.417763484515e-01  ,2.347367968673e-01  
  1.623322892511e-05  ,2.593142122264e-01  ,2.512251148789e-01  
  1.623420588249e-05  ,2.638212917505e-01  ,2.554466545959e-01  
  1.623615979725e-05  ,2.720859389493e-01  ,2.631640929946e-01  
  1.624006762677e-05  ,2.855132681539e-01  ,2.756007844302e-01  
  1.624788328582e-05  ,2.993369360795e-01  ,2.879044252922e-01  
  1.625554695302e-05  ,2.954563939812e-01  ,2.831986200018e-01  
  1.626541897231e-05  ,2.654861726417e-01  ,2.532172128080e-01  
  1.627486928874e-05  ,2.130013455798e-01  ,2.018216346097e-01  
  1.628429129297e-05  ,1.421142967675e-01  ,1.330027323999e-01  
  1.628893151456e-05  ,1.022284413497e-01  ,9.443625577253e-02  
  1.629002153450e-05  ,9.251205267428e-02  ,8.505635988109e-02  
  1.629103425467e-05  ,8.338725963914e-02  ,7.625221338817e-02  
  1.629305969501e-05  ,6.489379500971e-02  ,5.841755794311e-02  
  1.629711057568e-05  ,2.719479964383e-02  ,2.211634884047e-02  
  1.630053896034e-05  ,-5.079338804304e-03  ,-8.914020120162e-03  
  1.630478504622e-05  ,-4.492833508892e-02  ,-4.716868475970e-02  
  1.630752723241e-05  ,-7.028315138049e-02  ,-7.146839363488e-02  
  1.631037894213e-05  ,-9.609509533016e-02  ,-9.617174896726e-02  
  1.631608236158e-05  ,-1.452058416141e-01  ,-1.430807666497e-01  
  1.632068458521e-05  ,-1.815142223531e-01  ,-1.776605026803e-01  
  1.632579642856e-05  ,-2.173727421050e-01  ,-2.116962002896e-01  
  1.632883328521e-05  ,-2.360802267452e-01  ,-2.293819761619e-01  
  1.633210483515e-05  ,-2.538264255310e-01  ,-2.460849678844e-01  
  1.633308216506e-05  ,-2.586159426807e-01  ,-2.505792184188e-01  
  1.633491072381e-05  ,-2.669189150384e-01  ,-2.583505922107e-01  
  1.633856784129e-05  ,-2.808585796654e-01  ,-2.713141509800e-01  
  1.634588207626e-05  ,-2.974930722603e-01  ,-2.863944443034e-01  
  1.635290871882e-05  ,-2.987483230395e-01  ,-2.867082274637e-01  
  1.636014546776e-05  ,-2.848903142470e-01  ,-2.724838448940e-01  
  1.637001301670e-05  ,-2.426329688119e-01  ,-2.307660870154e-01  
  1.637887324715e-05  ,-1.848145887972e-01  ,-1.743996589728e-01  
  1.638367514634e-05  ,-1.472014942786e-01  ,-1.379224331449e-01  
  1.638655703092e-05  ,-1.229642270387e-01  ,-1.144718493540e-01  
  1.638761296445e-05  ,-1.138206867314e-01  ,-1.056349707525e-01  
  1.638931225562e-05  ,-9.884757534914e-02  ,-9.117389580124e-02  
  1.639271083796e-05  ,-6.809988979508e-02  ,-6.151166488702e-02  
  1.639950800264e-05  ,-4.636781256010e-03  ,-4.222214356205e-04  
  1.640346426094e-05  ,3.258547405096e-02  ,3.532808060587e-02  
  1.640562083149e-05  ,5.270020808096e-02  ,5.462405481066e-02  
  1.640769209290e-05  ,7.179273369844e-02  ,7.291510926580e-02  
  1.641183461571e-05  ,1.089866295585e-01  ,1.084993153634e-01  
  1.641721766019e-05  ,1.544745659898e-01  ,1.519102567393e-01  
  1.642155836844e-05  ,1.880018035899e-01  ,1.838198335162e-01  
  1.642660017633e-05  ,2.225236464390e-01  ,2.165643471521e-01  
  1.642923954451e-05  ,2.384235102707e-01  ,2.315850943736e-01  
  1.643201898360e-05  ,2.533942007135e-01  ,2.456716639115e-01  
  1.643306988800e-05  ,2.585572802429e-01  ,2.505173590892e-01  
  1.643489602530e-05  ,2.668556492722e-01  ,2.582855599262e-01  
  1.643854829991e-05  ,2.807937934880e-01  ,2.712499551683e-01  
  1.644585284913e-05  ,2.974574104531e-01  ,2.863570732199e-01  
  1.645279306495e-05  ,2.988458177177e-01  ,2.868037121197e-01  
  1.646009463394e-05  ,2.850400809202e-01  ,2.726272705378e-01  
  1.646996516311e-05  ,2.428979404147e-01  ,2.310234409142e-01  
  1.647884774530e-05  ,1.850038545190e-01  ,1.745829104137e-01  
  1.648366231048e-05  ,1.473068933308e-01  ,1.380241975274e-01  
  1.648660677993e-05  ,1.225363992292e-01  ,1.140579525893e-01  
  1.648767426187e-05  ,1.132859561453e-01  ,1.051180213081e-01  
  1.648935641670e-05  ,9.845451370384e-02  ,9.079416827577e-02  
  1.649272072637e-05  ,6.800912333458e-02  ,6.142401191546e-02  
  1.649944934571e-05  ,5.189535584772e-03  ,9.535867723000e-04  
  1.650337952697e-05  ,-3.179148562859e-02  ,-3.456601180820e-02  
  1.650546866977e-05  ,-5.128782163051e-02  ,-5.326980391582e-02  
  1.650743972087e-05  ,-6.948106361514e-02  ,-7.070093232850e-02  
  1.651138182306e-05  ,-1.049998351912e-01  ,-1.046861822839e-01  
  1.651710610414e-05  ,-1.535723235587e-01  ,-1.510574749628e-01  
  1.652159358883e-05  ,-1.882603668689e-01  ,-1.840731369238e-01  
  1.652670766735e-05  ,-2.232018296425e-01  ,-2.172128120588e-01  
  1.652936789715e-05  ,-2.391557864786e-01  ,-2.322820397520e-01  
  1.653210673058e-05  ,-2.538359473552e-01  ,-2.460922224213e-01  
  1.653391386890e-05  ,-2.624999705939e-01  ,-2.542164799210e-01  
  1.653629581952e-05  ,-2.726234633505e-01  ,-2.636702459539e-01  
  1.654095019722e-05  ,-2.879568002547e-01  ,-2.778452094655e-01  
  1.654802750373e-05  ,-2.994241830998e-01  ,-2.879710375599e-01  
  1.655576418662e-05  ,-2.950945376999e-01  ,-2.828242465145e-01  
  1.656621139073e-05  ,-2.619264108663e-01  ,-2.497085781012e-01  
  1.657602976584e-05  ,-2.051595397294e-01  ,-1.941829052243e-01  
  1.658538024449e-05  ,-1.329943904453e-01  ,-1.241760396455e-01  
  1.658920686269e-05  ,-9.978486905820e-02  ,-9.207765563580e-02  
  1.658999364400e-05  ,-9.276206845547e-02  ,-8.529854878197e-02  
  1.659096128815e-05  ,-8.404763350932e-02  ,-7.689013718663e-02  
  1.659289657646e-05  ,-6.639389417871e-02  ,-5.986485977139e-02  
  1.659676715308e-05  ,-3.041651021888e-02  ,-2.521736319089e-02  
  1.660009122962e-05  ,8.598177124521e-04  ,4.858743373208e-03  
  1.660467333668e-05  ,4.388709666734e-02  ,4.617000558545e-02  
  1.660721845502e-05  ,6.745072074731e-02  ,6.875519318984e-02  
  1.660990178162e-05  ,9.182427826737e-02  ,9.208670640756e-02  
  1.661526843482e-05  ,1.384464720189e-01  ,1.366339375067e-01  
  1.662075429732e-05  ,1.820368998820e-01  ,1.781513878061e-01  
  1.662655606443e-05  ,2.222446004294e-01  ,2.162877714473e-01  
  1.663010961884e-05  ,2.433109184097e-01  ,2.361796357818e-01  
  1.663330815309e-05  ,2.596888807693e-01  ,2.515739221341e-01  
  1.663531496698e-05  ,2.686365175146e-01  ,2.599455909708e-01  
  1.663785524243e-05  ,2.784278278733e-01  ,2.690573832581e-01  
  1.664293579334e-05  ,2.926424272729e-01  ,2.820974339303e-01  
  1.665117911571e-05  ,2.997941958176e-01  ,2.879222756890e-01  
  1.665902159685e-05  ,2.880312520120e-01  ,2.756327496109e-01  
  1.666971019977e-05  ,2.443004369044e-01  ,2.323983436893e-01  
  1.667924694294e-05  ,1.820276085061e-01  ,1.716910145893e-01  
  1.668436400169e-05  ,1.415104295788e-01  ,1.324099380139e-01  
  1.668582468802e-05  ,1.292268670922e-01  ,1.205259704880e-01  
  1.668781846339e-05  ,1.120263550609e-01  ,1.039002419488e-01  
  1.669010132128e-05  ,9.179643725775e-02  ,8.436655426034e-02  
  1.669466703707e-05  ,5.002718193125e-02  ,4.409731464568e-02  
  1.669844895178e-05  ,1.461250086335e-02  ,1.001349612289e-02  
  1.670179351741e-05  ,-1.689456068986e-02  ,-2.026332451611e-02  
  1.670392699116e-05  ,-3.691720551488e-02  ,-3.948362479983e-02  
  1.670664943331e-05  ,-6.221462687512e-02  ,-6.373537417515e-02  
  1.670937038535e-05  ,-8.704378295229e-02  ,-8.750859811849e-02  
  1.671481228942e-05  ,-1.346184840041e-01  ,-1.329767239493e-01  
  1.672020129436e-05  ,-1.778668699165e-01  ,-1.741830676956e-01  
  1.672634802336e-05  ,-2.209228162247e-01  ,-2.150409755976e-01  
  1.672999955291e-05  ,-2.427026214993e-01  ,-2.356099799238e-01  
  1.673339329237e-05  ,-2.600897103345e-01  ,-2.519523087604e-01  
  1.673448498869e-05  ,-2.650634576465e-01  ,-2.566089519637e-01  
  1.673650372350e-05  ,-2.734354224679e-01  ,-2.644209360681e-01  
  1.674054119313e-05  ,-2.868518213646e-01  ,-2.768280852857e-01  
  1.674861613238e-05  ,-2.997165270038e-01  ,-2.881752273115e-01  
  1.675634536469e-05  ,-2.940589184481e-01  ,-2.817555922643e-01  
