  Time                 , V(D2:2)              , V(D1:2)              
  1.124966594899e-05  ,5.999669598051e-01  ,5.762811981100e-01  
  1.125734749758e-05  ,5.840863165381e-01  ,5.590184875488e-01  
  1.126996133053e-05  ,4.858382763392e-01  ,4.617668930061e-01  
  1.128053072417e-05  ,3.445291698790e-01  ,3.242204227357e-01  
  1.128556284630e-05  ,2.628991622903e-01  ,2.451903920436e-01  
  1.128708574498e-05  ,2.368045463617e-01  ,2.199828963416e-01  
  1.128894168460e-05  ,2.042766448156e-01  ,1.885853106198e-01  
  1.129209402525e-05  ,1.474966306681e-01  ,1.338345991718e-01  
  1.129839870656e-05  ,3.017094094618e-02  ,2.090760180380e-02  
  1.130226481283e-05  ,-4.265470491559e-02  ,-4.905592310696e-02  
  1.130472536707e-05  ,-8.874427408600e-02  ,-9.327002841420e-02  
  1.130782667124e-05  ,-1.460472098165e-01  ,-1.481786726079e-01  
  1.131139363670e-05  ,-2.102082531429e-01  ,-2.095656095849e-01  
  1.131819899702e-05  ,-3.246568524569e-01  ,-3.187991257466e-01  
  1.132309998894e-05  ,-3.981989288759e-01  ,-3.887214902956e-01  
  1.132840256715e-05  ,-4.671077531572e-01  ,-4.539398121596e-01  
  1.133114624345e-05  ,-4.977925542625e-01  ,-4.828347179399e-01  
  1.133238900030e-05  ,-5.104877691341e-01  ,-4.947475274050e-01  
  1.133416130716e-05  ,-5.272420554482e-01  ,-5.104299228924e-01  
  1.133725553328e-05  ,-5.525479491291e-01  ,-5.339886582892e-01  
  1.134344398552e-05  ,-5.873186642052e-01  ,-5.657978717803e-01  
  1.135014205748e-05  ,-5.999940248545e-01  ,-5.761855659492e-01  
  1.135776251131e-05  ,-5.822469857212e-01  ,-5.571494903158e-01  
  1.136978327805e-05  ,-4.878000962027e-01  ,-4.636869733200e-01  
  1.138000845486e-05  ,-3.525422056210e-01  ,-3.319793028119e-01  
  1.138491689736e-05  ,-2.737890852613e-01  ,-2.557146346248e-01  
  1.138636491770e-05  ,-2.492270376791e-01  ,-2.319804459457e-01  
  1.138853266412e-05  ,-2.115088379214e-01  ,-1.955639054147e-01  
  1.139116756195e-05  ,-1.643593011303e-01  ,-1.500875046550e-01  
  1.139643735760e-05  ,-6.701410894632e-02  ,-5.634238698997e-02  
  1.140048227781e-05  ,9.090374754177e-03  ,1.682312874272e-02  
  1.140575728887e-05  ,1.079316027945e-01  ,1.116644334325e-01  
  1.140762812966e-05  ,1.424145326054e-01  ,1.447026227645e-01  
  1.140993445688e-05  ,1.842348134307e-01  ,1.847313800223e-01  
  1.141454711133e-05  ,2.647606858693e-01  ,2.616851033742e-01  
  1.141965895468e-05  ,3.474502000955e-01  ,3.404804324288e-01  
  1.142587795430e-05  ,4.358031598372e-01  ,4.243270800106e-01  
  1.142957269722e-05  ,4.806323050897e-01  ,4.666623361618e-01  
  1.143313519233e-05  ,5.177377524393e-01  ,5.015198563714e-01  
  1.143415443176e-05  ,5.271801850777e-01  ,5.103532434212e-01  
  1.143611616963e-05  ,5.438249623708e-01  ,5.258731421730e-01  
  1.144003964537e-05  ,5.708643948027e-01  ,5.508680609627e-01  
  1.144788659686e-05  ,5.986780161418e-01  ,5.755228947467e-01  
  1.145554430360e-05  ,5.909214447025e-01  ,5.660476052111e-01  
  1.146538354033e-05  ,5.312830323596e-01  ,5.063831449851e-01  
  1.147481597537e-05  ,4.267097645706e-01  ,4.040519825224e-01  
  1.148424543017e-05  ,2.849896389683e-01  ,2.665464204465e-01  
  1.148872471923e-05  ,2.081172462923e-01  ,1.922790712290e-01  
  1.148971359754e-05  ,1.905369572556e-01  ,1.753188687750e-01  
  1.149072911167e-05  ,1.722919221141e-01  ,1.577253758302e-01  
  1.149276013994e-05  ,1.352945561725e-01  ,1.220687215104e-01  
  1.149682219648e-05  ,5.980073290873e-02  ,4.939909892806e-02  
  1.150021928871e-05  ,-4.133462044748e-03  ,-1.206043623250e-02  
  1.150476563299e-05  ,-8.949484956155e-02  ,-9.398442283331e-02  
  1.150740798140e-05  ,-1.383800502084e-01  ,-1.408351231713e-01  
  1.151021536016e-05  ,-1.892666837510e-01  ,-1.895396244635e-01  
  1.151583011770e-05  ,-2.862419867653e-01  ,-2.821730097597e-01  
  1.152046959424e-05  ,-3.597936435853e-01  ,-3.522263528638e-01  
  1.152557473207e-05  ,-4.318548991156e-01  ,-4.206080448470e-01  
  1.152862947011e-05  ,-4.697802427741e-01  ,-4.564458863137e-01  
  1.153211634183e-05  ,-5.077684326713e-01  ,-4.921863925948e-01  
  1.153317320669e-05  ,-5.180995158179e-01  ,-5.018658946158e-01  
  1.153492055410e-05  ,-5.339223902912e-01  ,-5.166547168213e-01  
  1.153841524893e-05  ,-5.606997465925e-01  ,-5.415184776885e-01  
  1.154540463859e-05  ,-5.937582564877e-01  ,-5.714674469947e-01  
  1.155262425119e-05  ,-5.979620862342e-01  ,-5.735961454570e-01  
  1.155992060477e-05  ,-5.710945982174e-01  ,-5.459117967547e-01  
  1.156995504671e-05  ,-4.859077719312e-01  ,-4.618366944215e-01  
  1.157893448645e-05  ,-3.687192160999e-01  ,-3.476879096674e-01  
  1.158379375511e-05  ,-2.924528644370e-01  ,-2.737947935533e-01  
  1.158656611615e-05  ,-2.457722377754e-01  ,-2.286681546853e-01  
  1.158757101321e-05  ,-2.283728139175e-01  ,-2.118646061631e-01  
  1.158933717334e-05  ,-1.972516303123e-01  ,-1.818279871105e-01  
  1.159286949360e-05  ,-1.332855811763e-01  ,-1.201570875467e-01  
  1.159921142781e-05  ,-1.486271522550e-02  ,-6.190471630218e-03  
  1.160326528871e-05  ,6.144135098810e-02  ,6.709146658693e-02  
  1.160526874983e-05  ,9.886072060422e-02  ,1.029795096044e-01  
  1.160745326006e-05  ,1.392103834312e-01  ,1.416393983359e-01  
  1.161182228053e-05  ,2.177566161254e-01  ,2.167898704651e-01  
  1.161746982062e-05  ,3.130139583456e-01  ,3.077095922508e-01  
  1.162193271840e-05  ,3.814763534733e-01  ,3.728433245214e-01  
  1.162709597075e-05  ,4.512609114929e-01  ,4.389741419813e-01  
  1.162974949503e-05  ,4.826197259772e-01  ,4.685569457355e-01  
  1.163233000362e-05  ,5.099025393419e-01  ,4.941941246304e-01  
  1.163443777287e-05  ,5.297095051129e-01  ,5.127309348186e-01  
  1.163682717407e-05  ,5.493508798125e-01  ,5.310201668718e-01  
  1.164160597646e-05  ,5.792583578409e-01  ,5.585334621283e-01  
  1.164858270013e-05  ,5.994053345035e-01  ,5.760358147816e-01  
  1.165663528764e-05  ,5.870112509966e-01  ,5.620120638197e-01  
  1.166899431074e-05  ,4.963086145088e-01  ,4.720172032163e-01  
  1.167961734855e-05  ,3.584808141452e-01  ,3.377497686400e-01  
  1.168531778777e-05  ,2.670435434443e-01  ,2.491948866210e-01  
  1.168691984886e-05  ,2.396745334834e-01  ,2.227539538938e-01  
  1.168926827186e-05  ,1.984777391736e-01  ,1.829895401201e-01  
  1.169165804559e-05  ,1.554483876611e-01  ,1.414976187600e-01  
  1.169643759304e-05  ,6.700969880387e-02  ,5.633353450844e-02  
  1.170011780733e-05  ,-2.220610760382e-03  ,-1.022639207447e-02  
  1.170543901199e-05  ,-1.020247928994e-01  ,-1.060049585326e-01  
  1.170723702335e-05  ,-1.352424621403e-01  ,-1.378353754222e-01  
  1.170934814537e-05  ,-1.736863432074e-01  ,-1.746408757019e-01  
  1.171357038939e-05  ,-2.481172683142e-01  ,-2.457964404306e-01  
  1.171843189323e-05  ,-3.283399428185e-01  ,-3.222926364232e-01  
  1.172403920019e-05  ,-4.112665913362e-01  ,-4.011001755778e-01  
  1.172912645662e-05  ,-4.755502189114e-01  ,-4.618733754904e-01  
  1.173155571842e-05  ,-5.020602690652e-01  ,-4.868180881912e-01  
  1.173271037215e-05  ,-5.136448378342e-01  ,-4.976864999128e-01  
  1.173438842916e-05  ,-5.292720379578e-01  ,-5.123086316988e-01  
  1.173774454319e-05  ,-5.560753345842e-01  ,-5.372422238314e-01  
  1.174445677125e-05  ,-5.909249555034e-01  ,-5.689876590182e-01  
  1.175124499524e-05  ,-5.995411180095e-01  ,-5.754533046945e-01  
  1.175869259560e-05  ,-5.777659140970e-01  ,-5.526102901370e-01  
  1.176970306361e-05  ,-4.886789325860e-01  ,-4.645456672967e-01  
  1.177930686200e-05  ,-3.631567903066e-01  ,-3.422833262501e-01  
  1.178448129022e-05  ,-2.810695185666e-01  ,-2.627653192563e-01  
  1.178589820439e-05  ,-2.572024496801e-01  ,-2.396966850793e-01  
  1.178794301623e-05  ,-2.218730674941e-01  ,-2.055769618016e-01  
  1.179023854011e-05  ,-1.811287234786e-01  ,-1.662648001258e-01  
  1.179482958788e-05  ,-9.703196419457e-02  ,-8.523679131223e-02  
  1.179852135056e-05  ,-2.786186224353e-02  ,-1.869269080941e-02  
  1.180183276111e-05  ,3.452764787821e-02  ,4.125087313798e-02  
  1.180390737528e-05  ,7.346745651148e-02  ,7.861971430248e-02  
  1.180655829185e-05  ,1.227481186555e-01  ,1.258615251897e-01  
  1.180929563516e-05  ,1.727386914481e-01  ,1.737316806922e-01  
  1.181477032179e-05  ,2.685297789961e-01  ,2.652866469725e-01  
  1.182015113109e-05  ,3.549718580277e-01  ,3.476377634083e-01  
  1.182634330863e-05  ,4.417855034808e-01  ,4.299878639293e-01  
  1.183000824922e-05  ,4.855015775175e-01  ,4.712488491723e-01  
  1.183342098767e-05  ,5.204393937010e-01  ,5.040480719646e-01  
  1.183450839990e-05  ,5.303334490015e-01  ,5.132978153810e-01  
  1.183653533036e-05  ,5.471156818036e-01  ,5.289309823830e-01  
  1.184058919126e-05  ,5.739679021370e-01  ,5.537074927803e-01  
  1.184869691306e-05  ,5.994973020333e-01  ,5.760934574726e-01  
  1.185642614537e-05  ,5.878144103081e-01  ,5.628366772336e-01  
  1.186820253307e-05  ,5.045409107707e-01  ,4.800886476634e-01  
  1.187851860696e-05  ,3.748718070657e-01  ,3.536600820628e-01  
  1.188420638019e-05  ,2.856371666120e-01  ,2.671840787201e-01  
  1.188862010413e-05  ,2.099656408642e-01  ,1.940729312943e-01  
  1.188977419907e-05  ,1.894534293764e-01  ,1.742831801096e-01  
  1.189104973847e-05  ,1.664941381960e-01  ,1.521444808613e-01  
  1.189360081726e-05  ,1.198108935565e-01  ,1.071633802827e-01  
  1.189870297486e-05  ,2.444158312679e-02  ,1.540396606053e-02  
  1.190213843757e-05  ,-4.027828467686e-02  ,-4.676818855591e-02  
  1.190426818603e-05  ,-8.021253770821e-02  ,-8.508583270352e-02  
  1.190697870725e-05  ,-1.304942227950e-01  ,-1.332801544519e-01  
  1.191027596170e-05  ,-1.903503302194e-01  ,-1.905780401961e-01  
  1.191609262997e-05  ,-2.905810394607e-01  ,-2.863222758577e-01  
  1.192080884749e-05  ,-3.648905792565e-01  ,-3.570830929829e-01  
  1.192597806031e-05  ,-4.370979757255e-01  ,-4.255789772911e-01  
  1.192904620939e-05  ,-4.746263660016e-01  ,-4.610231598736e-01  
  1.193217992359e-05  ,-5.084058984435e-01  ,-4.927895499125e-01  
  1.193306067535e-05  ,-5.170264700261e-01  ,-5.008688079746e-01  
  1.193482217887e-05  ,-5.330738727292e-01  ,-5.158698169770e-01  
  1.193834518591e-05  ,-5.602282820991e-01  ,-5.410882010150e-01  
  1.194539119998e-05  ,-5.937217604612e-01  ,-5.714389767009e-01  
  1.195244168440e-05  ,-5.982356404488e-01  ,-5.739080658639e-01  
  1.195976709524e-05  ,-5.719752540111e-01  ,-5.467956878658e-01  
  1.196988200346e-05  ,-4.867142001120e-01  ,-4.626259948138e-01  
  1.197892253795e-05  ,-3.688968673800e-01  ,-3.478598237486e-01  
  1.198381756940e-05  ,-2.920608278049e-01  ,-2.734149362650e-01  
  1.198661936024e-05  ,-2.448563292407e-01  ,-2.277827528449e-01  
  1.198761811057e-05  ,-2.275516211515e-01  ,-2.110711013858e-01  
  1.198938725093e-05  ,-1.963599142331e-01  ,-1.809671297702e-01  
  1.199292553166e-05  ,-1.322554751017e-01  ,-1.191642631563e-01  
  1.199913782576e-05  ,-1.624961450707e-02  ,-7.523981414737e-03  
  1.200314325789e-05  ,5.915277035960e-02  ,6.489449423181e-02  
  1.200523240069e-05  ,9.818485558648e-02  ,1.023307033515e-01  
  1.200746869245e-05  ,1.394933227067e-01  ,1.419096170164e-01  
  1.201194127598e-05  ,2.198451666197e-01  ,2.187857406389e-01  
  1.201758211055e-05  ,3.148177659837e-01  ,3.094281937386e-01  
  1.202206139961e-05  ,3.833454394188e-01  ,3.746184816089e-01  
  1.202724476853e-05  ,4.531044516607e-01  ,4.407156857934e-01  
  1.202990760604e-05  ,4.843844750961e-01  ,4.702185004094e-01  
  1.203248103657e-05  ,5.113972395936e-01  ,4.955951609918e-01  
  1.203472217122e-05  ,5.322060559708e-01  ,5.150611843221e-01  
  1.203713764945e-05  ,5.516780757255e-01  ,5.331786547141e-01  
  1.204196860591e-05  ,5.810024481427e-01  ,5.601139489831e-01  
  1.204902207056e-05  ,5.997168595724e-01  ,5.762174218143e-01  
  1.205717151561e-05  ,5.848363045566e-01  ,5.597863840512e-01  
  1.207097595134e-05  ,4.743707068393e-01  ,4.505479368523e-01  
  1.208355104128e-05  ,2.964391041882e-01  ,2.776112448549e-01  
  1.208932300606e-05  ,1.975038141585e-01  ,1.820108811510e-01  
  1.209060990760e-05  ,1.744430220213e-01  ,1.597729613970e-01  
  1.209188563326e-05  ,1.513009997172e-01  ,1.374689065507e-01  
  1.209443708459e-05  ,1.043255262668e-01  ,9.222465286537e-02  
  1.209953998724e-05  ,8.670734490402e-03  ,2.302468290064e-04  
  1.210334499875e-05  ,-6.293575704425e-02  ,-6.852957328393e-02  
  1.210515474477e-05  ,-9.674051730016e-02  ,-1.009493696169e-01  
  1.210693487474e-05  ,-1.296876537137e-01  ,-1.325203919524e-01  
  1.211049513468e-05  ,-1.942636840177e-01  ,-1.943292782112e-01  
  1.211683110842e-05  ,-3.026803639419e-01  ,-2.978536384271e-01  
  1.212165759453e-05  ,-3.774593228955e-01  ,-3.690224193912e-01  
  1.212684617886e-05  ,-4.481439467528e-01  ,-4.360225032763e-01  
  1.212954477915e-05  ,-4.803171151186e-01  ,-4.663833916087e-01  
  1.213224226186e-05  ,-5.090289275988e-01  ,-4.933707983581e-01  
  1.213417382488e-05  ,-5.273546368548e-01  ,-5.105277949624e-01  
  1.213655912825e-05  ,-5.472996720273e-01  ,-5.291128838034e-01  
  1.214132973501e-05  ,-5.778792964204e-01  ,-5.572830255114e-01  
  1.214837202379e-05  ,-5.992154467267e-01  ,-5.759113339949e-01  
  1.215625771829e-05  ,-5.884427679480e-01  ,-5.634842390753e-01  
  1.216770330021e-05  ,-5.095714014947e-01  ,-4.850256129514e-01  
  1.217798808166e-05  ,-3.826274669539e-01  ,-3.611792579304e-01  
  1.218379208395e-05  ,-2.924803694202e-01  ,-2.737973643156e-01  
  1.218942919323e-05  ,-1.956126866442e-01  ,-1.802343332573e-01  
  1.219062352130e-05  ,-1.741974788413e-01  ,-1.595801599858e-01  
  1.219180089930e-05  ,-1.528460433696e-01  ,-1.389977301067e-01  
  1.219415565529e-05  ,-1.095453926191e-01  ,-9.728264431133e-02  
  1.219886516729e-05  ,-2.138656138451e-02  ,-1.247135820280e-02  
  1.220223804513e-05  ,4.215140724272e-02  ,4.856265727593e-02  
  1.220428248444e-05  ,8.047962894462e-02  ,8.533878953789e-02  
  1.220677321354e-05  ,1.267107856301e-01  ,1.296530269016e-01  
  1.221019153991e-05  ,1.888405538248e-01  ,1.891322753825e-01  
  1.221601044336e-05  ,2.892246922288e-01  ,2.850284961667e-01  
  1.222077956000e-05  ,3.644521909002e-01  ,3.566666671080e-01  
  1.222598677078e-05  ,4.372104366330e-01  ,4.256860586328e-01  
  1.222906944850e-05  ,4.748942187207e-01  ,4.612763266003e-01  
  1.223221024075e-05  ,5.087091418207e-01  ,4.930745859680e-01  
  1.223308810541e-05  ,5.172886262335e-01  ,5.011148693506e-01  
  1.223484383473e-05  ,5.332610987076e-01  ,5.160449805323e-01  
  1.223835529336e-05  ,5.602964642710e-01  ,5.411514974290e-01  
  1.224537821063e-05  ,5.936863839655e-01  ,5.714084861726e-01  
  1.225245775232e-05  ,5.982123542785e-01  ,5.738815163142e-01  
  1.225978763351e-05  ,5.718582001493e-01  ,5.466782592392e-01  
  1.226988913068e-05  ,4.866356253251e-01  ,4.625491333094e-01  
  1.227892221460e-05  ,3.689016743308e-01  ,3.478645758988e-01  
  1.228381277570e-05  ,2.921397560641e-01  ,2.734913900728e-01  
  1.228661493906e-05  ,2.449324087177e-01  ,2.278563327439e-01  
  1.228761368939e-05  ,2.276287302736e-01  ,2.111456356223e-01  
  1.228938245723e-05  ,1.964452952963e-01  ,1.810495763742e-01  
  1.229291999289e-05  ,1.323573083683e-01  ,1.192624243156e-01  
  1.229914495298e-05  ,1.611531834528e-02  ,7.394863101393e-03  
  1.230315485546e-05  ,-5.937031055469e-02  ,-6.510332475493e-02  
  1.230523505756e-05  ,-9.823426109978e-02  ,-1.023781427740e-01  
  1.230746725151e-05  ,-1.394669056819e-01  ,-1.418843815455e-01  
  1.231193163940e-05  ,-2.196761439700e-01  ,-2.186242219230e-01  
  1.231757247397e-05  ,-3.146631188464e-01  ,-3.092808527804e-01  
  1.232205027291e-05  ,-3.831840718945e-01  ,-3.744652267675e-01  
  1.232723215172e-05  ,-4.529485184150e-01  ,-4.405683888108e-01  
  1.232989461669e-05  ,-4.842399451144e-01  ,-4.700824354228e-01  
  1.233246879229e-05  ,-5.112764922324e-01  ,-4.954819954722e-01  
  1.233469912359e-05  ,-5.320053149417e-01  ,-5.148738723227e-01  
  1.233711199412e-05  ,-5.514877602196e-01  ,-5.330022152368e-01  
  1.234193773517e-05  ,-5.808569065551e-01  ,-5.599822286754e-01  
  1.234898523936e-05  ,-5.996951322761e-01  ,-5.762064105939e-01  
  1.235712723383e-05  ,-5.850222075824e-01  ,-5.599761984456e-01  
  1.237080351958e-05  ,-4.763539046856e-01  ,-4.524866662979e-01  
  1.238207922825e-05  ,-3.202341484236e-01  ,-3.006644663684e-01  
  1.238739298233e-05  ,-2.314724407915e-01  ,-2.148235115367e-01  
  1.238871490160e-05  ,-2.082908052456e-01  ,-1.924484688752e-01  
  1.239018266597e-05  ,-1.821325100307e-01  ,-1.672158784481e-01  
  1.239252028564e-05  ,-1.396953797199e-01  ,-1.263117877102e-01  
  1.239719552496e-05  ,-5.279474377230e-02  ,-4.266235141468e-02  
  1.240096402863e-05  ,1.816873371772e-02  ,2.554196943063e-02  
  1.240529803136e-05  ,9.940507871342e-02  ,1.034847602313e-01  
  1.240851854482e-05  ,1.586609753989e-01  ,1.602553090167e-01  
  1.241185156205e-05  ,2.182708346796e-01  ,2.172740521092e-01  
  1.241851759651e-05  ,3.296908664321e-01  ,3.235918182888e-01  
  1.242352215150e-05  ,4.041162402598e-01  ,3.943341250545e-01  
  1.242894468406e-05  ,4.734532253783e-01  ,4.599268651016e-01  
  1.243175690570e-05  ,5.041267298025e-01  ,4.887870486355e-01  
  1.243295384148e-05  ,5.160017728924e-01  ,4.999213708834e-01  
  1.243470063010e-05  ,5.320184448940e-01  ,5.148960337947e-01  
  1.243819420734e-05  ,5.592031017081e-01  ,5.401517586311e-01  
  1.244518136182e-05  ,5.931381677028e-01  ,5.709310581252e-01  
  1.245215734044e-05  ,5.986224983749e-01  ,5.743344327173e-01  
  1.245951404372e-05  ,5.733979153416e-01  ,5.482222726739e-01  
  1.246980478564e-05  ,4.875639302896e-01  ,4.634626052527e-01  
  1.247896601954e-05  ,3.682501299242e-01  ,3.472356132798e-01  
  1.248392289081e-05  ,2.903250440243e-01  ,2.717295793436e-01  
  1.248665650883e-05  ,2.442168905598e-01  ,2.271599226208e-01  
  1.248838113198e-05  ,2.141793873328e-01  ,1.981570648908e-01  
  1.249066473493e-05  ,1.734539361310e-01  ,1.588706137128e-01  
  1.249523194084e-05  ,8.954007007498e-02  ,7.802645496993e-02  
  1.249892593870e-05  ,2.024173701986e-02  ,1.136794967699e-02  
  1.250216843137e-05  ,-4.084236120762e-02  ,-4.731266010153e-02  
  1.250399643132e-05  ,-7.513320207796e-02  ,-8.021608963263e-02  
  1.250642122278e-05  ,-1.202179427693e-01  ,-1.234361074602e-01  
  1.250948639163e-05  ,-1.761790069702e-01  ,-1.770220820504e-01  
  1.251561672935e-05  ,-2.827005426995e-01  ,-2.788096190342e-01  
  1.252128066072e-05  ,-3.719100639912e-01  ,-3.637411628837e-01  
  1.252725751647e-05  ,-4.532619332658e-01  ,-4.408369666546e-01  
  1.253036291847e-05  ,-4.893995119146e-01  ,-4.749158812657e-01  
  1.253307194957e-05  ,-5.171342671545e-01  ,-5.009548519881e-01  
  1.253451084295e-05  ,-5.303549850169e-01  ,-5.133196119496e-01  
  1.253644017079e-05  ,-5.463769133534e-01  ,-5.282463521335e-01  
  1.254029882649e-05  ,-5.723493530026e-01  ,-5.522285193893e-01  
  1.254801613787e-05  ,-5.988350604495e-01  ,-5.756387661045e-01  
  1.255589885214e-05  ,-5.897266340118e-01  ,-5.648086309350e-01  
  1.256636393765e-05  ,-5.224448536769e-01  ,-4.976783773814e-01  
  1.257621807554e-05  ,-4.077221296618e-01  ,-3.855729444286e-01  
  1.258555663326e-05  ,-2.630044295311e-01  ,-2.453120883084e-01  
  1.258902785876e-05  ,-2.027485940466e-01  ,-1.871157561423e-01  
  1.258989091539e-05  ,-1.873646630133e-01  ,-1.722750492626e-01  
  1.259091462517e-05  ,-1.689394388559e-01  ,-1.545078560945e-01  
  1.259296204472e-05  ,-1.315840617575e-01  ,-1.185063920035e-01  
  1.259705688381e-05  ,-5.539742241782e-02  ,-4.517211963199e-02  
  1.260048862123e-05  ,9.209931580349e-03  ,1.693093543341e-02  
  1.260481368327e-05  ,9.039034174302e-02  ,9.483821333327e-02  
  1.260753947818e-05  ,1.407906957968e-01  ,1.431400548550e-01  
  1.261039193296e-05  ,1.924221438951e-01  ,1.925541070525e-01  
  1.261609684253e-05  ,2.906505083042e-01  ,2.863751010778e-01  
  1.262067820454e-05  ,3.629326773733e-01  ,3.552091183612e-01  
  1.262576546097e-05  ,4.343429778551e-01  ,4.229617146318e-01  
  1.262879821980e-05  ,4.717523256594e-01  ,4.583048582616e-01  
  1.263208616102e-05  ,5.074651329881e-01  ,4.919006163025e-01  
  1.263307429427e-05  ,5.171566775602e-01  ,5.009848841853e-01  
  1.263488776559e-05  ,5.336401451635e-01  ,5.163932100807e-01  
  1.263851470822e-05  ,5.613643571554e-01  ,5.421332707358e-01  
  1.264576859349e-05  ,5.947064032028e-01  ,5.722835914977e-01  
  1.265280641192e-05  ,5.976695354991e-01  ,5.732680783533e-01  
  1.266005731696e-05  ,5.702991231271e-01  ,5.451147570753e-01  
  1.266998298043e-05  ,4.855986954006e-01  ,4.615343059197e-01  
  1.267888344401e-05  ,3.694777561134e-01  ,3.484248220554e-01  
  1.268370620483e-05  ,2.938927296288e-01  ,2.751888485321e-01  
  1.268657095307e-05  ,2.456890611444e-01  ,2.285885494660e-01  
  1.268762707287e-05  ,2.273952973316e-01  ,2.109214286433e-01  
  1.268933157945e-05  ,1.973512088102e-01  ,1.819245967092e-01  
  1.269274059260e-05  ,1.356534998226e-01  ,1.224390990802e-01  
  1.269955861890e-05  ,8.319571051732e-03  ,-8.788830682579e-05  
  1.270352381790e-05  ,-6.628681368919e-02  ,-7.173179856288e-02  
  1.270571950400e-05  ,-1.072309170603e-01  ,-1.109960843352e-01  
  1.270784813488e-05  ,-1.464395879686e-01  ,-1.485570426152e-01  
  1.271210539663e-05  ,-2.227206854600e-01  ,-2.215328443227e-01  
  1.271738860333e-05  ,-3.117068678495e-01  ,-3.064501624863e-01  
  1.272172409618e-05  ,-3.784328962864e-01  ,-3.699381385401e-01  
  1.272679272616e-05  ,-4.474733595674e-01  ,-4.353781078270e-01  
  1.272942129099e-05  ,-4.789185277923e-01  ,-4.650565586118e-01  
  1.273210126483e-05  ,-5.076169746466e-01  ,-4.920383677630e-01  
  1.273396726274e-05  ,-5.254864481358e-01  ,-5.087749014883e-01  
  1.273633282208e-05  ,-5.455376537368e-01  ,-5.274700811049e-01  
  1.274106394076e-05  ,-5.765113041377e-01  ,-5.560341415769e-01  
  1.274799745107e-05  ,-5.988130182877e-01  ,-5.756228283780e-01  
  1.275581609035e-05  ,-5.900120886528e-01  ,-5.651040284528e-01  
  1.276630054736e-05  ,-5.230313883530e-01  ,-4.982551471989e-01  
  1.277615915561e-05  ,-4.085362235264e-01  ,-3.863644278066e-01  
  1.278551559472e-05  ,-2.636994918405e-01  ,-2.459838814042e-01  
  1.278911608779e-05  ,-2.011825666128e-01  ,-1.856040210304e-01  
  1.278993378901e-05  ,-1.865967585267e-01  ,-1.715337066547e-01  
  1.279093887234e-05  ,-1.685008327963e-01  ,-1.540843607128e-01  
  1.279294903898e-05  ,-1.318232350691e-01  ,-1.187364231319e-01  
  1.279696937227e-05  ,-5.703971866440e-02  ,-4.675158101938e-02  
  1.280036422932e-05  ,6.865411142532e-03  ,1.467874656612e-02  
  1.280475709164e-05  ,8.933564682509e-02  ,9.382720096273e-02  
  1.280741471374e-05  ,1.385035276393e-01  ,1.409496476222e-01  
  1.281020234847e-05  ,1.890339255150e-01  ,1.893139366609e-01  
  1.281577761793e-05  ,2.853718750273e-01  ,2.813412160347e-01  
  1.282040442848e-05  ,3.588098971022e-01  ,3.512896006847e-01  
  1.282550062561e-05  ,4.308839851103e-01  ,4.196880038408e-01  
  1.282855871642e-05  ,4.689494523986e-01  ,4.556614416553e-01  
  1.283160302365e-05  ,5.025479631906e-01  ,4.872904324456e-01  
  1.283265057528e-05  ,5.130613649089e-01  ,4.971509537323e-01  
  1.283434222960e-05  ,5.288612929851e-01  ,5.119347177956e-01  
  1.283772553825e-05  ,5.559406916757e-01  ,5.371249368391e-01  
  1.284449215555e-05  ,5.910401555576e-01  ,5.690930972287e-01  
  1.285123493099e-05  ,5.995485060809e-01  ,5.754652604609e-01  
  1.285866166973e-05  ,5.779228625199e-01  ,5.527698367743e-01  
  1.286972429180e-05  ,4.884466563821e-01  ,4.643185358257e-01  
  1.287934895182e-05  ,3.625249256777e-01  ,3.416699542955e-01  
  1.288453306580e-05  ,2.802069076484e-01  ,2.619304857368e-01  
  1.288593042219e-05  ,2.566536542131e-01  ,2.391657357089e-01  
  1.288800950670e-05  ,2.207081084952e-01  ,2.044518087587e-01  
  1.289031136358e-05  ,1.798196027192e-01  ,1.650017925134e-01  
  1.289491507733e-05  ,9.544138980341e-02  ,8.370527776980e-02  
  1.289856139147e-05  ,2.710790121423e-02  ,1.796778561281e-02  
  1.290185678327e-05  ,-3.497969471956e-02  ,-4.168461380077e-02  
  1.290389712477e-05  ,-7.327568908902e-02  ,-7.843519550448e-02  
  1.290651339614e-05  ,-1.219196313185e-01  ,-1.250672648300e-01  
  1.290926117027e-05  ,-1.721164476956e-01  ,-1.731356900977e-01  
  1.291475671852e-05  ,-2.683004524998e-01  ,-2.650675751839e-01  
  1.292013678277e-05  ,-3.547537727996e-01  ,-3.474302403147e-01  
  1.292634758675e-05  ,-4.418400646551e-01  ,-4.300394611041e-01  
  1.293001774275e-05  ,-4.856067018782e-01  ,-4.713478702804e-01  
  1.293343644166e-05  ,-5.205842875743e-01  ,-5.041837375402e-01  
  1.293452832425e-05  ,-5.305089955681e-01  ,-5.134617888531e-01  
  1.293655823493e-05  ,-5.472927709350e-01  ,-5.290955354567e-01  
  1.294061805630e-05  ,-5.741261936616e-01  ,-5.538521521728e-01  
  1.294873769903e-05  ,-5.995282738903e-01  ,-5.761123497637e-01  
  1.295647438192e-05  ,-5.876314199093e-01  ,-5.626485986210e-01  
