  Time                 , V(D2:2)              , V(D4:1)              
  1.660405866961e-05  ,1.271616458062e+00  ,1.320481611490e+00  
  1.660412409502e-05  ,1.292000899422e+00  ,1.340155445370e+00  
  1.660425494584e-05  ,1.332753321228e+00  ,1.379492602895e+00  
  1.660446467968e-05  ,1.398025948773e+00  ,1.442512309602e+00  
  1.660468016444e-05  ,1.465025115598e+00  ,1.507215362282e+00  
  1.660511113396e-05  ,1.598818964228e+00  ,1.636467198793e+00  
  1.660597307301e-05  ,1.865502950808e+00  ,1.894226429199e+00  
  1.660769695109e-05  ,2.394572995668e+00  ,2.405761875865e+00  
  1.661114470726e-05  ,3.430117552395e+00  ,3.404760615098e+00  
  1.661736445195e-05  ,5.188629829582e+00  ,5.038274635558e+00  
  1.662148164278e-05  ,6.247924711976e+00  ,4.199726497190e+00  
  1.662549899584e-05  ,7.181043437637e+00  ,2.765505727369e+00  
  1.663095654613e-05  ,8.263124793068e+00  ,2.507784511841e+00  
  1.663534270293e-05  ,8.958426017847e+00  ,2.423242261839e+00  
  1.664036141402e-05  ,9.545037651819e+00  ,2.351210685660e+00  
  1.665039883620e-05  ,9.999215029743e+00  ,2.196361396266e+00  
  1.667047368056e-05  ,8.001808423297e+00  ,1.879818630562e+00  
  1.667359882659e-05  ,7.375380121857e+00  ,1.825585936861e+00  
  1.667984911865e-05  ,5.916134377986e+00  ,1.714005315479e+00  
  1.669234970278e-05  ,2.380340093305e+00  ,1.384878715194e+00  
  1.669532583720e-05  ,1.463159962405e+00  ,1.118342280247e+00  
  1.669606987080e-05  ,1.231551860700e+00  ,9.809760074216e-01  
  1.669731784305e-05  ,8.416276823745e-01  ,6.659626896948e-01  
  1.669794303990e-05  ,6.457634140908e-01  ,4.915297091556e-01  
  1.669841205394e-05  ,4.986610704751e-01  ,3.574478639870e-01  
  1.669880227810e-05  ,3.761866469968e-01  ,2.444573570019e-01  
  1.669918742655e-05  ,2.552497518066e-01  ,1.319730535116e-01  
  1.669969397290e-05  ,9.613976710694e-02  ,-1.708490778753e-02  
  1.670019232361e-05  ,-6.041987704859e-02  ,-1.646780298138e-01  
  1.670073221131e-05  ,-2.300106807866e-01  ,-3.253624874590e-01  
  1.670100816219e-05  ,-3.166705419289e-01  ,-4.077369669253e-01  
  1.670108340141e-05  ,-3.402948795153e-01  ,-4.302195600556e-01  
  1.670119184228e-05  ,-3.743408126642e-01  ,-4.626406395316e-01  
  1.670133873514e-05  ,-4.204520687957e-01  ,-5.065860914593e-01  
  1.670157557047e-05  ,-4.947779636736e-01  ,-5.775003052141e-01  
  1.670193627170e-05  ,-6.079226205740e-01  ,-6.856226730869e-01  
  1.670250465787e-05  ,-7.860497498599e-01  ,-8.562065647775e-01  
  1.670306699044e-05  ,-9.620332986462e-01  ,-1.025099863740e+00  
  1.670360399103e-05  ,-1.129809649742e+00  ,-1.186388706962e+00  
  1.670387556470e-05  ,-1.214538610034e+00  ,-1.267926930618e+00  
  1.670397043154e-05  ,-1.244115839337e+00  ,-1.296402724833e+00  
  1.670413557832e-05  ,-1.295578163698e+00  ,-1.345962723588e+00  
  1.670428680182e-05  ,-1.342671224457e+00  ,-1.391329500241e+00  
  1.670458924883e-05  ,-1.436765370238e+00  ,-1.482012717956e+00  
  1.670519414284e-05  ,-1.624556041949e+00  ,-1.663126452349e+00  
  1.670640393086e-05  ,-1.998309829712e+00  ,-2.023951753640e+00  
  1.670882350691e-05  ,-2.736623102105e+00  ,-2.737054450984e+00  
  1.671300253757e-05  ,-3.972210528463e+00  ,-3.924168895819e+00  
  1.672071835884e-05  ,-6.058918476880e+00  ,-4.589808765565e+00  
  1.672509035953e-05  ,-7.091112134842e+00  ,-3.069610286885e+00  
  1.672905555852e-05  ,-7.912235899799e+00  ,-2.508878860327e+00  
  1.673698595651e-05  ,-9.175793189965e+00  ,-2.280761413000e+00  
  1.674418396243e-05  ,-9.833537823203e+00  ,-2.347716084614e+00  
  1.675857997425e-05  ,-9.638914028979e+00  ,-2.035805537000e+00  
  1.677985287197e-05  ,-5.915183687529e+00  ,-1.744728299898e+00  
  1.678297801801e-05  ,-5.096357095943e+00  ,-1.652600589186e+00  
  1.678922831007e-05  ,-3.319807294314e+00  ,-1.485746464254e+00  
  1.679079088308e-05  ,-2.852937870781e+00  ,-1.425671960826e+00  
  1.679391602912e-05  ,-1.899719560486e+00  ,-1.253859754105e+00  
  1.679469731562e-05  ,-1.658192880966e+00  ,-1.183136472027e+00  
  1.679625988864e-05  ,-1.172288843725e+00  ,-9.348647214283e-01  
  1.679767568522e-05  ,-7.295562893749e-01  ,-5.662048514108e-01  
  1.679835899659e-05  ,-5.153080923321e-01  ,-3.723171568296e-01  
  1.679856041838e-05  ,-4.521037471844e-01  ,-3.142559415334e-01  
  1.679875986111e-05  ,-3.895025682165e-01  ,-2.564639410409e-01  
  1.679915874657e-05  ,-2.642567945467e-01  ,-1.401161065219e-01  
  1.679965504837e-05  ,-1.083676299979e-01  ,5.796554216608e-03  
  1.680015293342e-05  ,4.804526504777e-02  ,1.531453720342e-01  
  1.680075745490e-05  ,2.379390177004e-01  ,3.330137989445e-01  
  1.680097864401e-05  ,3.074016495135e-01  ,3.990291292965e-01  
  1.680104528014e-05  ,3.283254249759e-01  ,4.189341260483e-01  
  1.680116048474e-05  ,3.644962762836e-01  ,4.533657001149e-01  
  1.680130758714e-05  ,4.106750924458e-01  ,4.973608061006e-01  
  1.680155485329e-05  ,4.882773375101e-01  ,5.713804229604e-01  
  1.680198708010e-05  ,6.238542452459e-01  ,7.009340847195e-01  
  1.680253935438e-05  ,7.969157855659e-01  ,8.666813994837e-01  
  1.680310923067e-05  ,9.752410559270e-01  ,1.037831767861e+00  
  1.680365377497e-05  ,1.145348206937e+00  ,1.201372332569e+00  
  1.680391384680e-05  ,1.226475375022e+00  ,1.279448380500e+00  
  1.680400061114e-05  ,1.253522817753e+00  ,1.305489291332e+00  
  1.680415039110e-05  ,1.300192374007e+00  ,1.350433707274e+00  
  1.680431109081e-05  ,1.350232348953e+00  ,1.398639073721e+00  
  1.680463249023e-05  ,1.450207781758e+00  ,1.494992140769e+00  
  1.680515477593e-05  ,1.612351613872e+00  ,1.651366007766e+00  
  1.680619934733e-05  ,1.935293513943e+00  ,1.963097305072e+00  
  1.680828849013e-05  ,2.574580011902e+00  ,2.580571337075e+00  
  1.681235203678e-05  ,3.783847503533e+00  ,3.744195005657e+00  
  1.681927362616e-05  ,5.691722888229e+00  ,5.060338139108e+00  
  1.682330513532e-05  ,6.684720166023e+00  ,3.509151863116e+00  
  1.682702036733e-05  ,7.505340621690e+00  ,2.676748476811e+00  
  1.683349566693e-05  ,8.685640608922e+00  ,2.308982027201e+00  
  1.684031592841e-05  ,9.540766728127e+00  ,2.417853108152e+00  
  1.685244249339e-05  ,9.970574527880e+00  ,2.131994666738e+00  
  1.686815725798e-05  ,8.416704307672e+00  ,1.937697382200e+00  
  1.689315842623e-05  ,2.132833174858e+00  ,1.383857573416e+00  
  1.689559960897e-05  ,1.378024581584e+00  ,1.106365853852e+00  
  1.689620990465e-05  ,1.187882052467e+00  ,9.662227439784e-01  
  1.689723901610e-05  ,8.663014322230e-01  ,6.937367295942e-01  
  1.689776959057e-05  ,7.001305373269e-01  ,5.447576819266e-01  
  1.689827231849e-05  ,5.425006974589e-01  ,4.007161745188e-01  
  1.689839804704e-05  ,5.030559466359e-01  ,3.643649624480e-01  
  1.689853890958e-05  ,4.588539235042e-01  ,3.235040175475e-01  
  1.689882063466e-05  ,3.704237851645e-01  ,2.414002203899e-01  
  1.689938408482e-05  ,1.934833879526e-01  ,7.594890429320e-02  
  1.689994921135e-05  ,1.595571713203e-02  ,-9.127362341043e-02  
  1.690047792318e-05  ,-1.501383536660e-01  ,-2.485697995330e-01  
  1.690079895007e-05  ,-2.509712133805e-01  ,-3.443839691045e-01  
  1.690111941817e-05  ,-3.516031043474e-01  ,-4.402123651740e-01  
  1.690120011727e-05  ,-3.769386418206e-01  ,-4.643681340688e-01  
  1.690129179434e-05  ,-4.057177703080e-01  ,-4.918213685549e-01  
  1.690144027044e-05  ,-4.523199241478e-01  ,-5.363059768410e-01  
  1.690159759410e-05  ,-5.016883001248e-01  ,-5.834689158887e-01  
  1.690187335872e-05  ,-5.881933058128e-01  ,-6.661967929351e-01  
  1.690242488795e-05  ,-7.610643890908e-01  ,-8.318158882523e-01  
  1.690297753476e-05  ,-9.340565587631e-01  ,-9.978862100358e-01  
  1.690349181109e-05  ,-1.094785988020e+00  ,-1.152430421766e+00  
  1.690378908925e-05  ,-1.187568215219e+00  ,-1.241734348312e+00  
  1.690408687965e-05  ,-1.280406457759e+00  ,-1.331151677360e+00  
  1.690415125732e-05  ,-1.300462195545e+00  ,-1.350475407936e+00  
  1.690428001267e-05  ,-1.340557630709e+00  ,-1.389114590285e+00  
  1.690447933898e-05  ,-1.402585926887e+00  ,-1.448907490107e+00  
  1.690466846731e-05  ,-1.461389903915e+00  ,-1.505610459025e+00  
  1.690504672397e-05  ,-1.578841009479e+00  ,-1.618912336463e+00  
  1.690580323730e-05  ,-1.813057818684e+00  ,-1.845005507725e+00  
  1.690731626396e-05  ,-2.278287553483e+00  ,-2.294428249934e+00  
  1.691034231727e-05  ,-3.192267934009e+00  ,-3.176549488683e+00  
  1.691610310618e-05  ,-4.845896536258e+00  ,-4.741907232445e+00  
  1.692038793509e-05  ,-5.976011217995e+00  ,-4.656086847798e+00  
  1.692395564560e-05  ,-6.835306716839e+00  ,-3.250601564852e+00  
  1.692741830294e-05  ,-7.587365967082e+00  ,-2.654430986258e+00  
  1.693346370403e-05  ,-8.680659924863e+00  ,-2.362192462629e+00  
  1.693974230830e-05  ,-9.485236928597e+00  ,-2.314595108958e+00  
  1.695229951684e-05  ,-9.973917209411e+00  ,-2.163902979016e+00  
  1.697346810643e-05  ,-7.403050592465e+00  ,-1.832976885256e+00  
  1.697659325246e-05  ,-6.708427959761e+00  ,-1.776420630020e+00  
  1.698284354453e-05  ,-5.132659634979e+00  ,-1.652759793726e+00  
  1.699534412865e-05  ,-1.457475134783e+00  ,-1.165978994096e+00  
  1.699707284961e-05  ,-9.182958776337e-01  ,-7.416205866323e-01  
  1.699750502986e-05  ,-7.830156430056e-01  ,-6.209927143320e-01  
  1.699785855990e-05  ,-6.722458852514e-01  ,-5.207564697231e-01  
  1.699796930580e-05  ,-6.375287411214e-01  ,-4.890824689232e-01  
  1.699815584971e-05  ,-5.790328479256e-01  ,-4.354693299501e-01  
  1.699844237110e-05  ,-4.891482790161e-01  ,-3.525833681701e-01  
  1.699897844038e-05  ,-3.208773317155e-01  ,-1.961056620518e-01  
  1.699961248478e-05  ,-1.217384881379e-01  ,-9.244382543394e-03  
  1.700026645950e-05  ,8.370974205477e-02  ,1.849293049449e-01  
  1.700078073582e-05  ,2.452508001806e-01  ,3.383601330685e-01  
  1.700106800227e-05  ,3.354598594706e-01  ,4.242733681308e-01  
  1.700114660590e-05  ,3.601389703224e-01  ,4.478035922900e-01  
  1.700124530281e-05  ,3.911236238803e-01  ,4.773615433386e-01  
  1.700140460553e-05  ,4.411266499143e-01  ,5.250956777978e-01  
  1.700159813436e-05  ,5.018578140778e-01  ,5.831239777891e-01  
  1.700190849761e-05  ,5.992130414629e-01  ,6.762583731908e-01  
  1.700252922411e-05  ,7.937433472789e-01  ,8.627179795169e-01  
  1.700316084708e-05  ,9.913782426615e-01  ,1.052563677961e+00  
  1.700373090963e-05  ,1.169417916738e+00  ,1.223868284179e+00  
  1.700400374057e-05  ,1.254498196440e+00  ,1.305809485154e+00  
  1.700408556890e-05  ,1.279998063901e+00  ,1.330377780490e+00  
  1.700422594250e-05  ,1.323722385737e+00  ,1.372513896931e+00  
  1.700439702645e-05  ,1.376977644741e+00  ,1.423849140417e+00  
  1.700465057903e-05  ,1.455830236372e+00  ,1.499885639112e+00  
  1.700515768417e-05  ,1.613253303803e+00  ,1.651769955086e+00  
  1.700617189445e-05  ,1.926831272227e+00  ,1.954556829992e+00  
  1.700820031502e-05  ,2.547802957138e+00  ,2.554470302680e+00  
  1.701221468784e-05  ,3.743871190151e+00  ,3.705857933835e+00  
  1.701906400659e-05  ,5.637453556907e+00  ,5.074207032528e+00  
  1.702305677273e-05  ,6.626486867814e+00  ,3.543105317606e+00  
  1.702672655620e-05  ,7.444024687423e+00  ,2.695227803952e+00  
  1.703311393895e-05  ,8.625586213975e+00  ,2.313459674777e+00  
  1.703984628358e-05  ,9.495531449646e+00  ,2.425279078025e+00  
  1.705168376603e-05  ,9.986012761945e+00  ,2.144782863346e+00  
  1.706698725857e-05  ,8.609457190250e+00  ,1.955657947486e+00  
  1.709198842683e-05  ,2.490420301377e+00  ,1.430038553217e+00  
  1.709511357286e-05  ,1.529094082116e+00  ,1.151973392372e+00  
  1.709589485936e-05  ,1.286095885221e+00  ,1.020653527823e+00  
  1.709718399607e-05  ,8.835201971492e-01  ,7.032111221975e-01  
  1.709787112587e-05  ,6.683070495266e-01  ,5.122926013955e-01  
  1.709856551998e-05  ,4.505026656533e-01  ,3.133319562384e-01  
  1.709880165682e-05  ,3.763816913012e-01  ,2.447879943475e-01  
  1.709906931893e-05  ,2.923404260455e-01  ,1.666635551419e-01  
  1.709954522476e-05  ,1.428669942749e-01  ,2.684875688233e-02  
  1.710005484447e-05  ,-1.722989125718e-02  ,-1.238824636104e-01  
  1.710057629198e-05  ,-1.810375757818e-01  ,-2.789207551642e-01  
  1.710083235913e-05  ,-2.614635315118e-01  ,-3.552894292972e-01  
  1.710097717979e-05  ,-3.069418666162e-01  ,-3.985358963874e-01  
  1.710104132463e-05  ,-3.270834312674e-01  ,-4.177029798808e-01  
  1.710114817061e-05  ,-3.606302207313e-01  ,-4.496446410791e-01  
  1.710136186258e-05  ,-4.277112318570e-01  ,-5.135796075450e-01  
  1.710165052601e-05  ,-5.182957070379e-01  ,-6.000403476483e-01  
  1.710222785287e-05  ,-6.993293381907e-01  ,-7.732082060690e-01  
  1.710278888159e-05  ,-8.750324657582e-01  ,-9.416770234750e-01  
  1.710335633644e-05  ,-1.052471408433e+00  ,-1.112133504307e+00  
  1.710374870264e-05  ,-1.174969219818e+00  ,-1.229969559987e+00  
  1.710399540999e-05  ,-1.251901697747e+00  ,-1.304031900688e+00  
  1.710406596931e-05  ,-1.273891078231e+00  ,-1.325208325709e+00  
  1.710419367692e-05  ,-1.313674377982e+00  ,-1.363528727173e+00  
  1.710434878870e-05  ,-1.361966086009e+00  ,-1.410057499870e+00  
  1.710459381966e-05  ,-1.438186427919e+00  ,-1.483521979652e+00  
  1.710499554566e-05  ,-1.562962490670e+00  ,-1.603849298779e+00  
  1.710579899764e-05  ,-1.811747948562e+00  ,-1.843947910451e+00  
  1.710740590161e-05  ,-2.305698396856e+00  ,-2.321037207774e+00  
  1.711061970955e-05  ,-3.274731442199e+00  ,-3.255921927035e+00  
  1.711642296678e-05  ,-4.933550705500e+00  ,-4.819475624480e+00  
  1.712067054278e-05  ,-6.046961051355e+00  ,-4.523946732532e+00  
  1.712452249295e-05  ,-6.964200772515e+00  ,-3.096283905449e+00  
  1.712828131086e-05  ,-7.761164041434e+00  ,-2.600193734588e+00  
  1.713435874945e-05  ,-8.816804891137e+00  ,-2.373404313279e+00  
  1.714095251328e-05  ,-9.598764073202e+00  ,-2.310339036761e+00  
  1.715414004094e-05  ,-9.915536960166e+00  ,-2.135915543508e+00  
  1.717914120919e-05  ,-6.093957346982e+00  ,-1.737274574880e+00  
  1.718226635522e-05  ,-5.287429544263e+00  ,-1.665333656162e+00  
  1.718851664728e-05  ,-3.529855678117e+00  ,-1.509186343211e+00  
  1.719007922030e-05  ,-3.066490702818e+00  ,-1.452188300468e+00  
  1.719320436633e-05  ,-2.118730538656e+00  ,-1.300875590714e+00  
  1.719398565284e-05  ,-1.878240413291e+00  ,-1.244506535474e+00  
  1.719554822585e-05  ,-1.394011257399e+00  ,-1.074275465752e+00  
  1.719708081028e-05  ,-9.158054990051e-01  ,-7.292129620935e-01  
  1.719812761685e-05  ,-5.878873513406e-01  ,-4.386810105515e-01  
  1.719882629505e-05  ,-3.686467350494e-01  ,-2.372492408894e-01  
  1.719913307271e-05  ,-2.723195728274e-01  ,-1.477115370373e-01  
  1.719949349454e-05  ,-1.591166675100e-01  ,-4.188807836708e-02  
  1.719997126302e-05  ,-9.027986339542e-03  ,9.922163987888e-02  
  1.720041499166e-05  ,1.303697829224e-01  ,2.309513969620e-01  
  1.720075231670e-05  ,2.363252585427e-01  ,3.314308756323e-01  
  1.720106505482e-05  ,3.345344105602e-01  ,4.247937470943e-01  
  1.720114779119e-05  ,3.605110996755e-01  ,4.495220658012e-01  
  1.720129037668e-05  ,4.052727658286e-01  ,4.921644807353e-01  
  1.720142627992e-05  ,4.479291294962e-01  ,5.328357610653e-01  
  1.720159026255e-05  ,4.993879104898e-01  ,5.819420813401e-01  
  1.720184828546e-05  ,5.803297673987e-01  ,6.592706643120e-01  
  1.720236433130e-05  ,7.420937694591e-01  ,8.140971611447e-01  
  1.720291064513e-05  ,9.131323832051e-01  ,9.781501756720e-01  
  1.720341029969e-05  ,1.069328787712e+00  ,1.128224438417e+00  
  1.720373137314e-05  ,1.169562536353e+00  ,1.224639958763e+00  
  1.720398385469e-05  ,1.248299973033e+00  ,1.300431444007e+00  
  1.720405260958e-05  ,1.269728077830e+00  ,1.321065188789e+00  
  1.720417789575e-05  ,1.308759382174e+00  ,1.358657280346e+00  
  1.720433971305e-05  ,1.359141400564e+00  ,1.407195383866e+00  
  1.720456402209e-05  ,1.428921933876e+00  ,1.474446041126e+00  
  1.720492626001e-05  ,1.541459584486e+00  ,1.582956255481e+00  
  1.720565073584e-05  ,1.765921462378e+00  ,1.799542901467e+00  
  1.720709968750e-05  ,2.211985185111e+00  ,2.230325323074e+00  
  1.720999759082e-05  ,3.089450113264e+00  ,3.077326737361e+00  
  1.721537467484e-05  ,4.644466290641e+00  ,4.556982865865e+00  
  1.721972432379e-05  ,5.807567046090e+00  ,4.879576296943e+00  
  1.722274069135e-05  ,6.551792683077e+00  ,3.593804182177e+00  
  1.722576152925e-05  ,7.238197421497e+00  ,2.805983426021e+00  
  1.723180320506e-05  ,8.409990634292e+00  ,2.334955437611e+00  
  1.723766681199e-05  ,9.258723097708e+00  ,2.451109429487e+00  
  1.724881288056e-05  ,9.993046423348e+00  ,2.263723402248e+00  
  1.726180967335e-05  ,9.319609749069e+00  ,1.992367410319e+00  
  1.728681084160e-05  ,4.025946821136e+00  ,1.604817644589e+00  
  1.728993598763e-05  ,3.109289502747e+00  ,1.465633812383e+00  
  1.729618627970e-05  ,1.195251171857e+00  ,9.710303493622e-01  
  1.729720067625e-05  ,8.783003379069e-01  ,7.043022237536e-01  
  1.729872133975e-05  ,4.015949400956e-01  ,2.704568605837e-01  
  1.729917969015e-05  ,2.576794152061e-01  ,1.362105170800e-01  
  1.729967347738e-05  ,1.025783075397e-01  ,-9.447854876849e-03  
  1.730035716128e-05  ,-1.122031713929e-01  ,-2.124469510536e-01  
  1.730079255459e-05  ,-2.489626402392e-01  ,-3.423240173328e-01  
  1.730106505957e-05  ,-3.345359019010e-01  ,-4.237900669257e-01  
  1.730113872719e-05  ,-3.576653953651e-01  ,-4.458334303699e-01  
  1.730123546832e-05  ,-3.880363741492e-01  ,-4.747933639865e-01  
  1.730139581878e-05  ,-4.383688816117e-01  ,-5.228221812391e-01  
  1.730158019737e-05  ,-4.962297627809e-01  ,-5.780856314330e-01  
  1.730188907050e-05  ,-5.931206906099e-01  ,-6.707397720085e-01  
  1.730250681677e-05  ,-7.867258875502e-01  ,-8.562506454523e-01  
  1.730307678618e-05  ,-9.650964027598e-01  ,-1.027528221601e+00  
  1.730363082998e-05  ,-1.138186964118e+00  ,-1.194005597821e+00  
  1.730390370749e-05  ,-1.223314003543e+00  ,-1.275962669150e+00  
  1.730399334729e-05  ,-1.251258779004e+00  ,-1.302877744606e+00  
  1.730415358134e-05  ,-1.301186105057e+00  ,-1.350977737319e+00  
  1.730430922863e-05  ,-1.349652683064e+00  ,-1.397684476019e+00  
  1.730462052320e-05  ,-1.446487869884e+00  ,-1.491041574662e+00  
  1.730520809461e-05  ,-1.628880738422e+00  ,-1.667000923131e+00  
  1.730638323743e-05  ,-1.991939498822e+00  ,-2.017571893271e+00  
  1.730873352308e-05  ,-2.709422105136e+00  ,-2.710631594955e+00  
  1.731294980664e-05  ,-3.957002170083e+00  ,-3.909419629774e+00  
  1.732051959653e-05  ,-6.009124318920e+00  ,-4.648040835805e+00  
  1.732438346763e-05  ,-6.932790983174e+00  ,-3.223842951047e+00  
  1.732831439395e-05  ,-7.767713793795e+00  ,-2.557502717647e+00  
  1.733515551705e-05  ,-8.932139481380e+00  ,-2.304046976017e+00  
  1.734234607239e-05  ,-9.712296654264e+00  ,-2.380143525996e+00  
  1.735657668133e-05  ,-9.787314520723e+00  ,-2.065999535833e+00  
  1.737541472931e-05  ,-6.978340554431e+00  ,-1.821203081399e+00  
  1.737853987534e-05  ,-6.242645045874e+00  ,-1.740120360073e+00  
  1.738479016740e-05  ,-4.598541841324e+00  ,-1.609242725831e+00  
  1.739232717474e-05  ,-2.387213462668e+00  ,-1.375559189312e+00  
  1.739421142657e-05  ,-1.808527184820e+00  ,-1.244139104337e+00  
  1.739468248953e-05  ,-1.662785975310e+00  ,-1.196807431601e+00  
  1.739562461544e-05  ,-1.370243089268e+00  ,-1.068504615177e+00  
  1.739586014692e-05  ,-1.296909788713e+00  ,-1.024213269219e+00  
  1.739633120988e-05  ,-1.150034183494e+00  ,-9.206912608543e-01  
  1.739695594106e-05  ,-9.548623210074e-01  ,-7.631150939008e-01  
  1.739753978719e-05  ,-7.721293662291e-01  ,-6.044503480234e-01  
  1.739784647171e-05  ,-6.760348642811e-01  ,-5.186104799731e-01  
  1.739796621651e-05  ,-6.384972929040e-01  ,-4.847434503790e-01  
  1.739814945423e-05  ,-5.810386661361e-01  ,-4.326024748607e-01  
  1.739842410125e-05  ,-4.948809695673e-01  ,-3.538248034154e-01  
  1.739897339531e-05  ,-3.224614662279e-01  ,-1.944818062366e-01  
  1.739961768427e-05  ,-1.201051425040e-01  ,-5.353969118019e-03  
  1.740027510487e-05  ,8.642566821433e-02  ,1.893300501735e-01  
  1.740078034737e-05  ,2.451288002387e-01  ,3.397715659331e-01  
  1.740106556491e-05  ,3.346945688685e-01  ,4.249347833891e-01  
  1.740114348168e-05  ,3.591581042977e-01  ,4.482237492087e-01  
  1.740124207382e-05  ,3.901099814246e-01  ,4.777071481203e-01  
  1.740140121356e-05  ,4.400620659337e-01  ,5.253267312179e-01  
  1.740159423017e-05  ,5.006328160897e-01  ,5.831276598008e-01  
  1.740190328956e-05  ,5.975798166107e-01  ,6.757643411082e-01  
  1.740252140835e-05  ,7.912956794631e-01  ,8.612635182398e-01  
  1.740309053958e-05  ,9.693969012631e-01  ,1.032195833886e+00  
  1.740364672542e-05  ,1.143148070744e+00  ,1.199239510796e+00  
  1.740391611048e-05  ,1.227181156646e+00  ,1.280114160978e+00  
  1.740400428344e-05  ,1.254667395918e+00  ,1.306578490528e+00  
  1.740415876657e-05  ,1.302801227374e+00  ,1.352934976713e+00  
  1.740431853496e-05  ,1.352549545754e+00  ,1.400861441251e+00  
  1.740463807174e-05  ,1.451942705565e+00  ,1.496656883050e+00  
  1.740519630649e-05  ,1.625226738810e+00  ,1.663783791646e+00  
  1.740631277599e-05  ,1.970242126404e+00  ,1.996850202953e+00  
  1.740854571499e-05  ,2.652580543869e+00  ,2.655895154341e+00  
  1.741272772588e-05  ,3.892832197031e+00  ,3.848298400871e+00  
  1.742002482452e-05  ,5.884160139488e+00  ,4.802258466863e+00  
  1.742377991714e-05  ,6.794906167769e+00  ,3.358996877980e+00  
  1.742749738433e-05  ,7.603525954902e+00  ,2.624809590153e+00  
  1.743408518769e-05  ,8.775928337467e+00  ,2.311132063529e+00  
  1.744097175934e-05  ,9.600457850440e+00  ,2.403682233998e+00  
  1.745398494341e-05  ,9.921738750364e+00  ,2.108040275601e+00  
  1.747083219626e-05  ,7.933750861646e+00  ,1.863172140943e+00  
  1.749583336451e-05  ,1.305252212445e+00  ,1.121417154332e+00  
  1.749895851054e-05  ,3.271351873699e-01  ,2.115762420202e-01  
  1.749973979705e-05  ,8.174425835685e-02  ,-2.166533194010e-02  
  1.750084229671e-05  ,-2.645844356028e-01  ,-3.521439089711e-01  
  1.750132351108e-05  ,-4.156734736514e-01  ,-4.968434715529e-01  
  1.750143864584e-05  ,-4.518100630649e-01  ,-5.314890256815e-01  
  1.750155393193e-05  ,-4.879882295798e-01  ,-5.661929786481e-01  
  1.750166608645e-05  ,-5.231775323477e-01  ,-5.999618849729e-01  
  1.750189039549e-05  ,-5.935362159762e-01  ,-6.675179141323e-01  
  1.750233901358e-05  ,-7.341616688786e-01  ,-8.026775577653e-01  
  1.750284844703e-05  ,-8.936721776228e-01  ,-9.561820946622e-01  
  1.750331578469e-05  ,-1.039801607803e+00  ,-1.096964152630e+00  
  1.750363979182e-05  ,-1.140984067267e+00  ,-1.194518862898e+00  
  1.750384468278e-05  ,-1.204908023257e+00  ,-1.256179044882e+00  
  1.750392095810e-05  ,-1.228692558444e+00  ,-1.279126419056e+00  
  1.750404398582e-05  ,-1.267040722777e+00  ,-1.316130382543e+00  
  1.750419327682e-05  ,-1.313549773247e+00  ,-1.361017927020e+00  
  1.750449185884e-05  ,-1.406480168735e+00  ,-1.450735039963e+00  
  1.750497502899e-05  ,-1.556595880184e+00  ,-1.595725914974e+00  
  1.750594136930e-05  ,-1.855716856645e+00  ,-1.884813691103e+00  
  1.750787404990e-05  ,-2.448554227544e+00  ,-2.457980710593e+00  
  1.751142648673e-05  ,-3.513135068137e+00  ,-3.484541711630e+00  
  1.751772520757e-05  ,-5.285179552759e+00  ,-5.109210649227e+00  
  1.752181185103e-05  ,-6.328584740547e+00  ,-4.033347593757e+00  
  1.752565262532e-05  ,-7.214548384529e+00  ,-2.856909908209e+00  
  1.753124875641e-05  ,-8.314479063633e+00  ,-2.339351160491e+00  
  1.753723976827e-05  ,-9.207200944778e+00  ,-2.304445831081e+00  
  1.754687038875e-05  ,-9.951705168048e+00  ,-2.306566904722e+00  
  1.756257025218e-05  ,-9.230326864406e+00  ,-1.970157382055e+00  
  1.758757142043e-05  ,-3.806095262134e+00  ,-1.594608609190e+00  
  1.759069656646e-05  ,-2.881324307876e+00  ,-1.438661469320e+00  
  1.759694685853e-05  ,-9.577026075700e-01  ,-7.779085157682e-01  
  1.759773978657e-05  ,-7.094704548337e-01  ,-5.559869736164e-01  
  1.759895348615e-05  ,-3.287127977993e-01  ,-2.040771525643e-01  
  1.759919819115e-05  ,-2.518690406595e-01  ,-1.321126827622e-01  
  1.759955446860e-05  ,-1.399632460052e-01  ,-2.690733478168e-02  
  1.760002907059e-05  ,9.132793229101e-03  ,1.138842774797e-01  
  1.760048416136e-05  ,1.520979134439e-01  ,2.494414296432e-01  
  1.760075210287e-05  ,2.362581000964e-01  ,3.294607634226e-01  
  1.760101999781e-05  ,3.203869247548e-01  ,4.095922439512e-01  
  1.760108735571e-05  ,3.415364381589e-01  ,4.297571258930e-01  
  1.760118428311e-05  ,3.719676824330e-01  ,4.587856227734e-01  
  1.760134745082e-05  ,4.231877462116e-01  ,5.076795861023e-01  
  1.760151730078e-05  ,4.764936035025e-01  ,5.586087382927e-01  
  1.760181513774e-05  ,5.699333397903e-01  ,6.479829535952e-01  
  1.760241081166e-05  ,7.566549439643e-01  ,8.269190357202e-01  
  1.760299428525e-05  ,9.392957441649e-01  ,1.002311136269e+00  
  1.760353510427e-05  ,1.108304172180e+00  ,1.164873440336e+00  
  1.760383838947e-05  ,1.202945299499e+00  ,1.255998046129e+00  
