  Time                 , V(D2:2)              , V(D1:2)              
  1.048681962812e-05  ,2.011709944483e-01  ,1.870569995195e-01  
  1.048877801323e-05  ,1.726456285109e-01  ,1.595131386222e-01  
  1.049173924649e-05  ,1.283079532585e-01  ,1.167462776720e-01  
  1.049766171300e-05  ,3.669670110370e-02  ,2.853174578595e-02  
  1.050181913698e-05  ,-2.855938455199e-02  ,-3.417870885827e-02  
  1.050517562354e-05  ,-8.094075220304e-02  ,-8.443903001750e-02  
  1.050854961896e-05  ,-1.326881527702e-01  ,-1.340126107629e-01  
  1.051195639694e-05  ,-1.834252857045e-01  ,-1.825416185601e-01  
  1.051866638982e-05  ,-2.766921525276e-01  ,-2.715162956966e-01  
  1.052367765033e-05  ,-3.385649642706e-01  ,-3.303237520565e-01  
  1.052905473435e-05  ,-3.956038779722e-01  ,-3.842873704720e-01  
  1.053187552416e-05  ,-4.211130558164e-01  ,-4.082940608792e-01  
  1.053306445056e-05  ,-4.308854778945e-01  ,-4.174597389348e-01  
  1.053480509245e-05  ,-4.441049814725e-01  ,-4.298237645518e-01  
  1.053828637624e-05  ,-4.665253731081e-01  ,-4.506632407089e-01  
  1.054524894381e-05  ,-4.944407825261e-01  ,-4.760008320682e-01  
  1.055232774043e-05  ,-4.986636651179e-01  ,-4.785088442700e-01  
  1.055967848325e-05  ,-4.770646250995e-01  ,-4.562096692312e-01  
  1.056985746646e-05  ,-4.058204366492e-01  ,-3.858580618234e-01  
  1.057894568467e-05  ,-3.071272273225e-01  ,-2.896945928252e-01  
  1.058386381292e-05  ,-2.427492408755e-01  ,-2.272982501943e-01  
  1.058662723327e-05  ,-2.039340321990e-01  ,-1.897613415533e-01  
  1.058834962124e-05  ,-1.789450949761e-01  ,-1.656237426831e-01  
  1.059062093073e-05  ,-1.452035049939e-01  ,-1.330631369358e-01  
  1.059516354972e-05  ,-7.567880727591e-02  ,-6.606373185731e-02  
  1.059889107519e-05  ,-1.741542683203e-02  ,-1.000970937572e-02  
  1.060213245028e-05  ,3.347140071355e-02  ,3.887713484040e-02  
  1.060402974063e-05  ,6.313007037653e-02  ,6.733772507916e-02  
  1.060645266944e-05  ,1.006655163340e-01  ,1.033215614150e-01  
  1.060952305371e-05  ,1.473662422565e-01  ,1.480428178491e-01  
  1.061566382223e-05  ,2.362360046336e-01  ,2.329522229209e-01  
  1.062132253820e-05  ,3.104409816918e-01  ,3.036052278965e-01  
  1.062642916614e-05  ,3.690658012333e-01  ,3.592043083763e-01  
  1.062923095697e-05  ,3.972906303885e-01  ,3.858610368593e-01  
  1.063219926828e-05  ,4.238328703369e-01  ,4.108252424877e-01  
  1.063321664506e-05  ,4.320933268649e-01  ,4.185705968333e-01  
  1.063508860344e-05  ,4.461333900406e-01  ,4.316987316203e-01  
  1.063883252019e-05  ,4.695427363721e-01  ,4.534343851804e-01  
  1.064632035369e-05  ,4.966629076835e-01  ,4.778952418228e-01  
  1.065335519189e-05  ,4.972249402433e-01  ,4.769003022088e-01  
  1.066057927483e-05  ,4.726378558718e-01  ,4.517715389231e-01  
  1.067019052380e-05  ,4.027421727868e-01  ,3.828428756442e-01  
  1.067887939090e-05  ,3.079482905386e-01  ,2.904917186041e-01  
  1.068358145231e-05  ,2.466171538678e-01  ,2.310427754881e-01  
  1.068641900593e-05  ,2.069160464872e-01  ,1.926442455475e-01  
  1.068745538169e-05  ,1.919890407445e-01  ,1.782222840129e-01  
  1.068916845644e-05  ,1.668769282898e-01  ,1.539756828885e-01  
  1.069259460592e-05  ,1.152771622897e-01  ,1.042092023092e-01  
  1.069944690490e-05  ,8.687560369771e-03  ,1.620886268943e-03  
  1.070342551494e-05  ,-5.370406348144e-02  ,-5.830041967086e-02  
  1.070557612503e-05  ,-8.714226648224e-02  ,-9.036855569649e-02  
  1.070762913251e-05  ,-1.186940796394e-01  ,-1.205976497556e-01  
  1.071173514748e-05  ,-1.801878062255e-01  ,-1.794356671929e-01  
  1.071727539921e-05  ,-2.582346714457e-01  ,-2.539264187855e-01  
  1.072285588408e-05  ,-3.289544723051e-01  ,-3.212003056666e-01  
  1.072826053524e-05  ,-3.878523311312e-01  ,-3.769540544926e-01  
  1.073101985776e-05  ,-4.137155345285e-01  ,-4.013236549053e-01  
  1.073229893619e-05  ,-4.246613794290e-01  ,-4.116056702423e-01  
  1.073409992778e-05  ,-4.389073701125e-01  ,-4.249515776971e-01  
  1.073709580624e-05  ,-4.594729095894e-01  ,-4.441186249047e-01  
  1.074308756316e-05  ,-4.882565770117e-01  ,-4.705193314575e-01  
  1.074976328337e-05  ,-4.999861740404e-01  ,-4.803342686849e-01  
  1.075743589127e-05  ,-4.864190575572e-01  ,-4.656505057859e-01  
  1.076988879168e-05  ,-4.055328026929e-01  ,-3.855710543733e-01  
  1.078036877835e-05  ,-2.891865688149e-01  ,-2.722565374057e-01  
  1.078536811793e-05  ,-2.218280443895e-01  ,-2.070189411380e-01  
  1.078687220389e-05  ,-2.004146558969e-01  ,-1.863257017288e-01  
  1.078880972737e-05  ,-1.721780176547e-01  ,-1.590612501604e-01  
  1.079180858606e-05  ,-1.272549391720e-01  ,-1.157307497982e-01  
  1.079780630344e-05  ,-3.443123434865e-02  ,-2.635240800202e-02  
  1.080185420388e-05  ,2.910929743898e-02  ,3.470688781473e-02  
  1.080502032810e-05  ,7.853259839294e-02  ,8.212951209660e-02  
  1.080835632557e-05  ,1.297583436515e-01  ,1.312070415524e-01  
  1.081171169454e-05  ,1.798441131217e-01  ,1.791183865577e-01  
  1.081842243248e-05  ,2.734922240893e-01  ,2.684804525131e-01  
  1.082334503108e-05  ,3.347018318232e-01  ,3.266691541806e-01  
  1.082867070609e-05  ,3.918861380582e-01  ,3.807874295197e-01  
  1.083142630333e-05  ,4.172669988542e-01  ,4.046872848225e-01  
  1.083263944411e-05  ,4.274604597195e-01  ,4.142544768353e-01  
  1.083438772285e-05  ,4.410548056130e-01  ,4.269791056306e-01  
  1.083771850491e-05  ,4.632423439887e-01  ,4.476288873999e-01  
  1.084438006902e-05  ,4.922272753960e-01  ,4.740645615479e-01  
  1.085117052817e-05  ,4.996619705369e-01  ,4.797204875347e-01  
  1.085864197040e-05  ,4.816854600020e-01  ,4.608547772677e-01  
  1.086968671107e-05  ,4.073814264542e-01  ,3.873804898129e-01  
  1.087932031178e-05  ,3.024624559597e-01  ,2.851539133328e-01  
  1.088450889611e-05  ,2.338414007555e-01  ,2.186686437455e-01  
  1.088591929102e-05  ,2.140360761619e-01  ,1.995176282849e-01  
  1.088797453368e-05  ,1.844341503647e-01  ,1.709184317196e-01  
  1.089027415538e-05  ,1.504071657662e-01  ,1.380769043644e-01  
  1.089487339878e-05  ,8.018077244046e-02  ,7.039695255016e-02  
  1.089854169214e-05  ,2.289903378966e-02  ,1.528147441430e-02  
  1.090184490705e-05  ,-2.896350955994e-02  ,-3.454897480742e-02  
  1.090389716947e-05  ,-6.106377118557e-02  ,-6.535580339480e-02  
  1.090653318489e-05  ,-1.019040289921e-01  ,-1.045090834738e-01  
  1.090926978314e-05  ,-1.435599725353e-01  ,-1.444013614337e-01  
  1.091474297965e-05  ,-2.233906585730e-01  ,-2.206977886186e-01  
  1.092019084418e-05  ,-2.963125789931e-01  ,-2.901745392852e-01  
  1.092638078654e-05  ,-3.685526731330e-01  ,-3.587101424084e-01  
  1.093006658876e-05  ,-4.051224195917e-01  ,-3.932351779183e-01  
  1.093348864043e-05  ,-4.342273220272e-01  ,-4.205695074685e-01  
  1.093461256051e-05  ,-4.427073955304e-01  ,-4.285005147368e-01  
  1.093662719750e-05  ,-4.565202090939e-01  ,-4.413729861492e-01  
  1.094065647149e-05  ,-4.786134370885e-01  ,-4.617682772467e-01  
  1.094871501946e-05  ,-4.995926442295e-01  ,-4.801870874466e-01  
  1.095652471805e-05  ,-4.895325214414e-01  ,-4.688341373242e-01  
  1.096848737025e-05  ,-4.180125671095e-01  ,-3.978037148054e-01  
  1.097886900926e-05  ,-3.080767485782e-01  ,-2.905946335244e-01  
  1.098452921534e-05  ,-2.335592367306e-01  ,-2.183720045685e-01  
  1.098756756210e-05  ,-1.903608067124e-01  ,-1.766191459171e-01  
  1.098951626146e-05  ,-1.617170252373e-01  ,-1.489686421243e-01  
  1.099161769772e-05  ,-1.301523616652e-01  ,-1.185276126406e-01  
  1.099582057023e-05  ,-6.546185805481e-02  ,-5.621560593983e-02  
  1.099916774356e-05  ,-1.307156408473e-02  ,-5.826091788856e-03  
  1.100247319365e-05  ,3.880975879865e-02  ,4.401149474918e-02  
  1.100409332240e-05  ,6.412069104911e-02  ,6.829985087612e-02  
  1.100634004498e-05  ,9.893201428155e-02  ,1.016719976927e-01  
  1.100974272513e-05  ,1.506600216528e-01  ,1.511995777612e-01  
  1.101554225707e-05  ,2.345513201232e-01  ,2.313532425105e-01  
  1.102130528116e-05  ,3.102284409553e-01  ,3.034082751554e-01  
  1.102718602443e-05  ,3.769815152096e-01  ,3.666818420702e-01  
  1.103028546596e-05  ,4.071278762549e-01  ,3.951228126513e-01  
  1.103332455778e-05  ,4.329437624122e-01  ,4.193669922667e-01  
  1.103572550738e-05  ,4.505608864213e-01  ,4.358278093084e-01  
  1.103826280260e-05  ,4.663920339132e-01  ,4.505262762076e-01  
  1.104333739305e-05  ,4.890870548778e-01  ,4.712604795748e-01  
  1.105116646314e-05  ,4.996643140306e-01  ,4.797190951713e-01  
  1.105929504657e-05  ,4.788332282470e-01  ,4.579897106681e-01  
  1.106981526637e-05  ,4.062073042177e-01  ,3.862412202372e-01  
  1.107929240489e-05  ,3.028113984576e-01  ,2.855067573456e-01  
  1.108436177993e-05  ,2.358814882042e-01  ,2.206523022963e-01  
  1.108578744853e-05  ,2.159058690834e-01  ,2.013341073221e-01  
  1.108782108450e-05  ,1.866723970996e-01  ,1.730875067402e-01  
  1.109010505998e-05  ,1.529381504978e-01  ,1.405247897811e-01  
  1.109467301095e-05  ,8.328611158111e-02  ,7.339112401052e-02  
  1.109845194542e-05  ,2.430719977514e-02  ,1.663795053428e-02  
  1.110179539347e-05  ,-2.818702335602e-02  ,-3.380175676618e-02  
  1.110392737710e-05  ,-6.153469210927e-02  ,-6.580653440706e-02  
  1.110664795661e-05  ,-1.036683529319e-01  ,-1.061991959641e-01  
  1.110936555588e-05  ,-1.450003721982e-01  ,-1.457796482509e-01  
  1.111480075443e-05  ,-2.242022004730e-01  ,-2.214723008161e-01  
  1.112025830472e-05  ,-2.971654522703e-01  ,-2.909856539007e-01  
  1.112639013255e-05  ,-3.686518659992e-01  ,-3.588038079833e-01  
  1.113005842590e-05  ,-4.050472565326e-01  ,-3.931641308037e-01  
  1.113345477307e-05  ,-4.339633337149e-01  ,-4.203220993443e-01  
  1.113458558494e-05  ,-4.425102855401e-01  ,-4.283161788124e-01  
  1.113658941859e-05  ,-4.562778459456e-01  ,-4.411475471640e-01  
  1.114059708589e-05  ,-4.783427016865e-01  ,-4.615205561402e-01  
  1.114861242050e-05  ,-4.995250075241e-01  ,-4.801444107487e-01  
  1.115642211908e-05  ,-4.898580195346e-01  ,-4.691684253833e-01  
  1.116813741201e-05  ,-4.210034704369e-01  ,-4.007385369240e-01  
  1.117842666382e-05  ,-3.135195239046e-01  ,-2.958819163782e-01  
  1.118412039751e-05  ,-2.392178470731e-01  ,-2.238499719904e-01  
  1.118949822658e-05  ,-1.619850637290e-01  ,-1.492359647205e-01  
  1.119047518396e-05  ,-1.473926949863e-01  ,-1.351585812839e-01  
  1.119136506268e-05  ,-1.339798000184e-01  ,-1.222243751811e-01  
  1.119314482012e-05  ,-1.068504555670e-01  ,-9.607605657338e-02  
  1.119670433500e-05  ,-5.167574367043e-02  ,-4.295672704861e-02  
  1.119993416169e-05  ,-1.034184972759e-03  ,5.735143300850e-03  
  1.120443431237e-05  ,6.942894163543e-02  ,7.337934069453e-02  
  1.120692131618e-05  ,1.078650920653e-01  ,1.102208101278e-01  
  1.120943774977e-05  ,1.460852844565e-01  ,1.468143461823e-01  
  1.121447061697e-05  ,2.195550087860e-01  ,2.170355927243e-01  
  1.121966367164e-05  ,2.896022366080e-01  ,2.837903086754e-01  
  1.122601082125e-05  ,3.646006518577e-01  ,3.549709191466e-01  
  1.122973909178e-05  ,4.020859938366e-01  ,3.903753602664e-01  
  1.123330941001e-05  ,4.328246862386e-01  ,4.192498500742e-01  
  1.123426513323e-05  ,4.401444785926e-01  ,4.260995737530e-01  
  1.123617657968e-05  ,4.535875460331e-01  ,4.386403231896e-01  
  1.123999947259e-05  ,4.755256980114e-01  ,4.589359381588e-01  
  1.124764525840e-05  ,4.986324972693e-01  ,4.795044217697e-01  
  1.125545793721e-05  ,4.926678301167e-01  ,4.720927662765e-01  
  1.126501107165e-05  ,4.454242802488e-01  ,4.247694479844e-01  
  1.127435707995e-05  ,3.606218366120e-01  ,3.417171202899e-01  
  1.128394001672e-05  ,2.417020783590e-01  ,2.262945163266e-01  
  1.128875085661e-05  ,1.730459045774e-01  ,1.599277210086e-01  
  1.128989340314e-05  ,1.561000954214e-01  ,1.435727966036e-01  
  1.129095455208e-05  ,1.401809586849e-01  ,1.282168940346e-01  
  1.129307684997e-05  ,1.078932197326e-01  ,9.709042939712e-02  
  1.129732144573e-05  ,4.202499384028e-02  ,3.367877803908e-02  
  1.130085525611e-05  ,-1.343271519563e-02  ,-1.963048669272e-02  
  1.130501491526e-05  ,-7.844862776684e-02  ,-8.202650400810e-02  
  1.130803500810e-05  ,-1.248774979548e-01  ,-1.265138581875e-01  
  1.131112699905e-05  ,-1.712445667755e-01  ,-1.708822852538e-01  
  1.131731098095e-05  ,-2.587131134921e-01  ,-2.543821610114e-01  
  1.132192065516e-05  ,-3.177506797541e-01  ,-3.105594106181e-01  
  1.132709135810e-05  ,-3.760030040915e-01  ,-3.657727465919e-01  
  1.132975643077e-05  ,-4.022478241955e-01  ,-3.905450605022e-01  
  1.133235221305e-05  ,-4.251025467874e-01  ,-4.120350994337e-01  
  1.133365196684e-05  ,-4.354935073081e-01  ,-4.217718284997e-01  
  1.133547400633e-05  ,-4.488340076384e-01  ,-4.342328188927e-01  
  1.133911808529e-05  ,-4.710654638820e-01  ,-4.548510704381e-01  
  1.134640624323e-05  ,-4.968167133608e-01  ,-4.780303447691e-01  
  1.135383968750e-05  ,-4.963666701015e-01  ,-4.759748645030e-01  
  1.136108165184e-05  ,-4.700043773312e-01  ,-4.491370149991e-01  
  1.137053345838e-05  ,-3.995265497404e-01  ,-3.796916325742e-01  
  1.137908970514e-05  ,-3.053389157585e-01  ,-2.879552019390e-01  
  1.138369565406e-05  ,-2.450550827042e-01  ,-2.295282858451e-01  
  1.138615881601e-05  ,-2.106297549796e-01  ,-1.962322224959e-01  
  1.138791696677e-05  ,-1.852743403838e-01  ,-1.717356206336e-01  
  1.139020839283e-05  ,-1.513919942390e-01  ,-1.390330261512e-01  
  1.139479124495e-05  ,-8.145427246131e-02  ,-7.162446191726e-02  
  1.139850461432e-05  ,-2.348082394911e-02  ,-1.584084577177e-02  
  1.140181900510e-05  ,2.855731644167e-02  ,3.415928239219e-02  
  1.140391671607e-05  ,6.136849854617e-02  ,6.564857682048e-02  
  1.140659594485e-05  ,1.028689697845e-01  ,1.054341638520e-01  
  1.140930832872e-05  ,1.441398460305e-01  ,1.449567155455e-01  
  1.141473309645e-05  ,2.232517590431e-01  ,2.205653700025e-01  
  1.142016978511e-05  ,2.960460659142e-01  ,2.899211199447e-01  
  1.142635153183e-05  ,3.682419760904e-01  ,3.584162299658e-01  
  1.143003547141e-05  ,4.048357502595e-01  ,3.929651790423e-01  
  1.143346236596e-05  ,4.340225612624e-01  ,4.203777319474e-01  
  1.143456486562e-05  ,4.423586740657e-01  ,4.281746918089e-01  
  1.143658658066e-05  ,4.562596138335e-01  ,4.411307241922e-01  
  1.144063001075e-05  ,4.784930098782e-01  ,4.616581403072e-01  
  1.144871687093e-05  ,4.995938171053e-01  ,4.801878928232e-01  
  1.145648931661e-05  ,4.896454083334e-01  ,4.689500628874e-01  
  1.146839087406e-05  ,4.188423284181e-01  ,3.986177113382e-01  
  1.147874420086e-05  ,3.096185061953e-01  ,2.920921598913e-01  
  1.148441036740e-05  ,2.352082718318e-01  ,2.199682525339e-01  
  1.148777542213e-05  ,1.873376043070e-01  ,1.736994800333e-01  
  1.148901985535e-05  ,1.690754786051e-01  ,1.560699205872e-01  
  1.149051947096e-05  ,1.467278066735e-01  ,1.345098758387e-01  
  1.149351870218e-05  ,1.011059608301e-01  ,9.053635786199e-02  
  1.149951716462e-05  ,7.584069604030e-03  ,5.530190768701e-04  
  1.150318136016e-05  ,-4.988953315520e-02  ,-5.464267012230e-02  
  1.150507380763e-05  ,-7.936211498092e-02  ,-8.291003662525e-02  
  1.150712942281e-05  ,-1.110547219865e-01  ,-1.132806723754e-01  
  1.151124065319e-05  ,-1.729207763958e-01  ,-1.724902499910e-01  
  1.151704018512e-05  ,-2.550638280362e-01  ,-2.509065075354e-01  
  1.152155151168e-05  ,-3.132523987295e-01  ,-3.062863805168e-01  
  1.152664100328e-05  ,-3.713025523932e-01  ,-3.613276421091e-01  
  1.152930458584e-05  ,-3.979917811301e-01  ,-3.865282415472e-01  
  1.153207880953e-05  ,-4.228259880709e-01  ,-4.098851734702e-01  
  1.153383677402e-05  ,-4.369123935454e-01  ,-4.230867887835e-01  
  1.153622431257e-05  ,-4.539025110656e-01  ,-4.389415171669e-01  
  1.154074830511e-05  ,-4.790288208412e-01  ,-4.621503953906e-01  
  1.154785019854e-05  ,-4.988600878728e-01  ,-4.796713861192e-01  
  1.155572695234e-05  ,-4.919292284266e-01  ,-4.713050373332e-01  
  1.156669718722e-05  ,-4.327727950554e-01  ,-4.122963904516e-01  
  1.157696259716e-05  ,-3.310964113526e-01  ,-3.129614555034e-01  
  1.158337382177e-05  ,-2.494490137168e-01  ,-2.337608107678e-01  
  1.158735094169e-05  ,-1.935027841867e-01  ,-1.796624200651e-01  
  1.158818941140e-05  ,-1.812927003464e-01  ,-1.678715150444e-01  
  1.158964283341e-05  ,-1.598344277668e-01  ,-1.471609865696e-01  
  1.159237607890e-05  ,-1.186145573641e-01  ,-1.074124404532e-01  
  1.159784256989e-05  ,-3.386289242924e-02  ,-2.582045082775e-02  
  1.160173102790e-05  ,2.717752233078e-02  ,3.283871397944e-02  
  1.160471722060e-05  ,7.382700239525e-02  ,7.760462982023e-02  
  1.160786360079e-05  ,1.222685668091e-01  ,1.240241972272e-01  
  1.161101519638e-05  ,1.695935330286e-01  ,1.693109869571e-01  
  1.161731838757e-05  ,2.588126643854e-01  ,2.544757002687e-01  
  1.162197574550e-05  ,3.184183454566e-01  ,3.111919657821e-01  
  1.162711590105e-05  ,3.762570101350e-01  ,3.660114850541e-01  
  1.162977687591e-05  ,4.024384918736e-01  ,3.907239067244e-01  
  1.163236446255e-05  ,4.252038123304e-01  ,4.121298098685e-01  
  1.163367874497e-05  ,4.357000111936e-01  ,4.219648682688e-01  
  1.163549985313e-05  ,4.490127729520e-01  ,4.343992921671e-01  
  1.163914206946e-05  ,4.711916312027e-01  ,4.549672104203e-01  
  1.164642650211e-05  ,4.968524645135e-01  ,4.780602264854e-01  
  1.165388155305e-05  ,4.962871057709e-01  ,4.758894219445e-01  
  1.166112426245e-05  ,4.697756155045e-01  ,4.489087615472e-01  
  1.167056414807e-05  ,3.992365129746e-01  ,3.794079244728e-01  
  1.167910996401e-05  ,3.050868576817e-01  ,2.877105351208e-01  
  1.168370846236e-05  ,2.448796915787e-01  ,2.293585176542e-01  
  1.168614331210e-05  ,2.108506015623e-01  ,1.964457164494e-01  
  1.168791468763e-05  ,1.853075919093e-01  ,1.717677667779e-01  
  1.169020685875e-05  ,1.514149601088e-01  ,1.390552105069e-01  
  1.169479120100e-05  ,8.145495373440e-02  ,7.162513211701e-02  
  1.169850419784e-05  ,2.348735889877e-02  ,1.584713777296e-02  
  1.170181858861e-05  ,-2.855078494877e-02  ,-3.415300468926e-02  
  1.170391667211e-05  ,-6.136781326943e-02  ,-6.564791483864e-02  
  1.170659590089e-05  ,-1.028682940587e-01  ,-1.054335132776e-01  
  1.170930791223e-05  ,-1.441335815881e-01  ,-1.449507187716e-01  
  1.171473193491e-05  ,-2.232354331389e-01  ,-2.205497899406e-01  
  1.172016862357e-05  ,-2.960313621993e-01  ,-2.899071363311e-01  
  1.172635037029e-05  ,-3.682296335756e-01  ,-3.584045544532e-01  
  1.173003430986e-05  ,-4.048250420015e-01  ,-3.929550943469e-01  
  1.173346157694e-05  ,-4.340164077686e-01  ,-4.203719692028e-01  
  1.173456314528e-05  ,-4.423460772349e-01  ,-4.281629223664e-01  
  1.173658523285e-05  ,-4.562509536263e-01  ,-4.411226733659e-01  
  1.174062940800e-05  ,-4.784902628017e-01  ,-4.616556282872e-01  
  1.174871775830e-05  ,-4.995943786370e-01  ,-4.801882426160e-01  
  1.175648871386e-05  ,-4.896473251251e-01  ,-4.689520323756e-01  
  1.176839027131e-05  ,-4.188474993341e-01  ,-3.986227826502e-01  
  1.177874359810e-05  ,-3.096259404570e-01  ,-2.920993796459e-01  
  1.178440976465e-05  ,-2.352166267792e-01  ,-2.199763383826e-01  
  1.178777705455e-05  ,-1.873138298971e-01  ,-1.736765171672e-01  
  1.178902186030e-05  ,-1.690458398040e-01  ,-1.560413104651e-01  
  1.179052073085e-05  ,-1.467088875187e-01  ,-1.344916232649e-01  
  1.179351847196e-05  ,-1.011095024540e-01  ,-9.053976680362e-02  
  1.179951395416e-05  ,-7.634493475828e-03  ,-6.014833991026e-04  
  1.180317665958e-05  ,4.981606468209e-02  ,5.457215685144e-02  
  1.180507283235e-05  ,7.934698947381e-02  ,8.289552963790e-02  
  1.180713031018e-05  ,1.110683124628e-01  ,1.132936858483e-01  
  1.181124526584e-05  ,1.729887589757e-01  ,1.725552608678e-01  
  1.181704330766e-05  ,2.551060135470e-01  ,2.509467143943e-01  
  1.182155314410e-05  ,3.132723841646e-01  ,3.063053591408e-01  
  1.182664263570e-05  ,3.713197251286e-01  ,3.613438704437e-01  
  1.182930584574e-05  ,3.980037602817e-01  ,3.865395236467e-01  
  1.183207895184e-05  ,4.228271811445e-01  ,4.098862841928e-01  
  1.183383803391e-05  ,4.369220160842e-01  ,4.230957836318e-01  
  1.183622519994e-05  ,4.539083566680e-01  ,4.389469491655e-01  
  1.184075217271e-05  ,4.790462273617e-01  ,4.621663001800e-01  
  1.184785034084e-05  ,4.988602387234e-01  ,4.796714895063e-01  
  1.185572858477e-05  ,4.919246391793e-01  ,4.713002780975e-01  
  1.186670179987e-05  ,4.327365026600e-01  ,4.122606875208e-01  
  1.187697019005e-05  ,3.310070298397e-01  ,3.128745269796e-01  
  1.188337545419e-05  ,2.494267904508e-01  ,2.337392861435e-01  
  1.188735480928e-05  ,1.934467646564e-01  ,1.796082896218e-01  
  1.188819318587e-05  ,1.812374445216e-01  ,1.678181439997e-01  
  1.188964698040e-05  ,1.597727035768e-01  ,1.471014110327e-01  
  1.189238022590e-05  ,1.185512750688e-01  ,1.073514356053e-01  
  1.189784671688e-05  ,3.379790089081e-02  ,2.575794203686e-02  
  1.190173293972e-05  ,-2.720750866880e-02  ,-3.286750423206e-02  
  1.190471354449e-05  ,-7.376989053158e-02  ,-7.754983722242e-02  
  1.190785955215e-05  ,-1.222069006240e-01  ,-1.239651157589e-01  
  1.191101003015e-05  ,-1.695171905200e-01  ,-1.692379651464e-01  
  1.191731098616e-05  ,-2.587131835962e-01  ,-2.543809054444e-01  
  1.192196834409e-05  ,-3.183286997475e-01  ,-3.111068223705e-01  
  1.192710775459e-05  ,-3.761727235213e-01  ,-3.659318118652e-01  
  1.192976872945e-05  ,-4.023625393024e-01  ,-3.906523654297e-01  
  1.193235706115e-05  ,-4.251426330755e-01  ,-4.120724453218e-01  
  1.193366687322e-05  ,-4.356084982780e-01  ,-4.218792514983e-01  
  1.193548742259e-05  ,-4.489268359999e-01  ,-4.343192123969e-01  
  1.193912852132e-05  ,-4.711203948824e-01  ,-4.549016063893e-01  
  1.194641071880e-05  ,-4.968246287776e-01  ,-4.780369441102e-01  
  1.195385682905e-05  ,-4.963341968624e-01  ,-4.759399870235e-01  
  1.196109953845e-05  ,-4.699084527894e-01  ,-4.490413084168e-01  
  1.197054687464e-05  ,-3.993998033477e-01  ,-3.795676570151e-01  
  1.197909865105e-05  ,-3.052276272127e-01  ,-2.878471805348e-01  
  1.198370161974e-05  ,-2.449733962456e-01  ,-2.294492205350e-01  
  1.198615211570e-05  ,-2.107252041105e-01  ,-1.963244955685e-01  
  1.198791604066e-05  ,-1.852878519877e-01  ,-1.717486855785e-01  
  1.199020783925e-05  ,-1.514002816235e-01  ,-1.390410347968e-01  
  1.199479143643e-05  ,-8.145130488034e-02  ,-7.162161099680e-02  
  1.199850443327e-05  ,-2.348366472368e-02  ,-1.584358157753e-02  
  1.200181882405e-05  ,2.855447717084e-02  ,3.415655279581e-02  
  1.200391690755e-05  ,6.137148356374e-02  ,6.565143801792e-02  
  1.200659613633e-05  ,1.028719131976e-01  ,1.054369825281e-01  
  1.200930852020e-05  ,1.441427260969e-01  ,1.449594708160e-01  
  1.201473328793e-05  ,2.232544503279e-01  ,2.205679379046e-01  
  1.202016997659e-05  ,2.960484897729e-01  ,2.899234247865e-01  
  1.202635097826e-05  ,3.682360938627e-01  ,3.584106631212e-01  
  1.203003491783e-05  ,4.048306469043e-01  ,3.929603700446e-01  
  1.203346181238e-05  ,4.340182439666e-01  ,4.203736867778e-01  
  1.203456393951e-05  ,4.423518929960e-01  ,4.281683542055e-01  
  1.203658602709e-05  ,4.562560569762e-01  ,4.411274159787e-01  
  1.204063020223e-05  ,4.784938825230e-01  ,4.616589376094e-01  
  1.204871855253e-05  ,4.995948809044e-01  ,4.801885504958e-01  
  1.205648950809e-05  ,4.896447993776e-01  ,4.689494378089e-01  
  1.206839255565e-05  ,4.188279014712e-01  ,3.986035539156e-01  
  1.207874588245e-05  ,3.095977650289e-01  ,2.920720113419e-01  
  1.208441204900e-05  ,2.351849622187e-01  ,2.199456881731e-01  
  1.208777188832e-05  ,1.873890686282e-01  ,1.737491823482e-01  
  1.208901539022e-05  ,1.691414833797e-01  ,1.561336296219e-01  
  1.209051668221e-05  ,1.467696830860e-01  ,1.345502725991e-01  
  1.209351926619e-05  ,1.010972844023e-01  ,9.052800257145e-02  
  1.209952443415e-05  ,7.469893010272e-03  ,4.432778926058e-04  
  1.210319160992e-05  ,-5.004973001196e-02  ,-5.479642390246e-02  
  1.210507586175e-05  ,-7.939397189783e-02  ,-8.294059196361e-02  
  1.210712737912e-05  ,-1.110234213423e-01  ,-1.132507006807e-01  
  1.211123041385e-05  ,-1.727698532942e-01  ,-1.723459244742e-01  
  1.211703292602e-05  ,-2.549657480595e-01  ,-2.508130275529e-01  
  1.212154574269e-05  ,-3.131817635470e-01  ,-3.062192831117e-01  
  1.212663448924e-05  ,-3.712340163235e-01  ,-3.612628397614e-01  
  1.212929881686e-05  ,-3.979369212622e-01  ,-3.864765350518e-01  
  1.213207676584e-05  ,-4.228088531015e-01  ,-4.098690996763e-01  
  1.213315020823e-05  ,-4.315672828613e-01  ,-4.180822957562e-01  
  1.213529709303e-05  ,-4.476024763140e-01  ,-4.330726583497e-01  
  1.213954913938e-05  ,-4.732921408805e-01  ,-4.568925995017e-01  
  1.214678961360e-05  ,-4.974591080824e-01  ,-4.785592384472e-01  
  1.215398612940e-05  ,-4.960846110173e-01  ,-4.756696725467e-01  
  1.216148588383e-05  ,-4.678003476053e-01  ,-4.469376325493e-01  
  1.217094961131e-05  ,-3.955621292027e-01  ,-3.758137980828e-01  
  1.217951777899e-05  ,-2.999867365012e-01  ,-2.827597856057e-01  
  1.218408274972e-05  ,-2.397369749952e-01  ,-2.243803158745e-01  
