  Time                 , V(D2:2)              , V(D4:1)              
  1.780508406619e-05  ,6.361696737753e+00  ,6.404088365904e+00  
  1.780600775192e-05  ,7.504821166498e+00  ,7.525626546152e+00  
  1.780785512338e-05  ,9.771155396760e+00  ,9.747965612024e+00  
  1.781107973466e-05  ,1.364374813262e+01  ,1.327628025970e+01  
  1.781304445277e-05  ,1.593716680269e+01  ,9.026338826264e+00  
  1.781494062553e-05  ,1.809310851301e+01  ,5.024619182690e+00  
  1.781873297105e-05  ,2.220501335078e+01  ,3.250847547066e+00  
  1.782336127172e-05  ,2.679130457484e+01  ,3.333187880901e+00  
  1.782809537063e-05  ,3.089678414593e+01  ,3.026555303979e+00  
  1.783756356845e-05  ,3.698567728585e+01  ,2.657136267624e+00  
  1.785649996410e-05  ,3.916892157386e+01  ,1.988968747970e+00  
  1.788150113235e-05  ,2.195972339291e+01  ,1.016235243346e+00  
  1.788462627838e-05  ,1.857680433571e+01  ,8.769166307155e-01  
  1.789087657044e-05  ,1.130850743141e+01  ,5.468623064378e-01  
  1.789243914346e-05  ,9.412159029691e+00  ,4.267615965663e-01  
  1.789556428949e-05  ,5.556055255184e+00  ,1.381186336255e-01  
  1.789634557600e-05  ,4.582203051562e+00  ,3.313564817388e-02  
  1.789768165136e-05  ,2.910747805421e+00  ,-1.813016657599e-01  
  1.789825739498e-05  ,2.188728373307e+00  ,-2.981493622256e-01  
  1.789840757074e-05  ,2.000271009132e+00  ,-3.323131649317e-01  
  1.789858307848e-05  ,1.779968124493e+00  ,-3.743607891977e-01  
  1.789893409396e-05  ,1.339206714669e+00  ,-4.659227355802e-01  
  1.789947630996e-05  ,6.580586196917e-01  ,-6.312337379928e-01  
  1.790002541775e-05  ,-3.194088891895e-02  ,-8.421287473386e-01  
  1.790055757547e-05  ,-7.006341733982e-01  ,-1.121999191603e+00  
  1.790084470222e-05  ,-1.061359538156e+00  ,-1.347652550773e+00  
  1.790100093159e-05  ,-1.257600449514e+00  ,-1.502668844442e+00  
  1.790106435465e-05  ,-1.337258277079e+00  ,-1.569893313103e+00  
  1.790117675365e-05  ,-1.478415433249e+00  ,-1.693024897582e+00  
  1.790138832685e-05  ,-1.744069889818e+00  ,-1.933482785767e+00  
  1.790166683887e-05  ,-2.093654347274e+00  ,-2.259223898262e+00  
  1.790222386290e-05  ,-2.792315659686e+00  ,-2.924945345370e+00  
  1.790277483333e-05  ,-3.482543678653e+00  ,-3.591646795693e+00  
  1.790333362688e-05  ,-4.181505390682e+00  ,-4.271272481693e+00  
  1.790372422357e-05  ,-4.669327263493e+00  ,-4.747214581170e+00  
  1.790396152456e-05  ,-4.965357278619e+00  ,-5.036504783821e+00  
  1.790403341102e-05  ,-5.054981031402e+00  ,-5.124142752141e+00  
  1.790416055983e-05  ,-5.213439174473e+00  ,-5.279153535485e+00  
  1.790431355285e-05  ,-5.403994943377e+00  ,-5.465653099729e+00  
  1.790459215800e-05  ,-5.750679301077e+00  ,-5.805174598664e+00  
  1.790497958819e-05  ,-6.232042877039e+00  ,-6.276964272515e+00  
  1.790575444857e-05  ,-7.191929153388e+00  ,-7.218578673140e+00  
  1.790730416934e-05  ,-9.098350711381e+00  ,-9.088954582718e+00  
  1.791040361086e-05  ,-1.284204181221e+01  ,-1.270943270734e+01  
  1.791273005466e-05  ,-1.557402432626e+01  ,-1.008832907907e+01  
  1.791528597633e-05  ,-1.847908243839e+01  ,-4.431455451461e+00  
  1.791768431822e-05  ,-2.109708055872e+01  ,-3.583572423098e+00  
  1.792009532611e-05  ,-2.360821691698e+01  ,-3.318055305397e+00  
  1.792281180779e-05  ,-2.627462008599e+01  ,-3.220640100917e+00  
  1.792824477116e-05  ,-3.101568084607e+01  ,-3.035044571181e+00  
  1.793911069790e-05  ,-3.768212392491e+01  ,-2.629181409032e+00  
  1.796084255139e-05  ,-3.770179132700e+01  ,-1.801956869841e+00  
  1.798584371964e-05  ,-1.720866257614e+01  ,-8.596319696772e-01  
  1.798829645077e-05  ,-1.437797792733e+01  ,-7.133344424429e-01  
  1.799320191304e-05  ,-8.477935034017e+00  ,-3.825309836219e-01  
  1.799442827860e-05  ,-6.965932179223e+00  ,-2.580392369437e-01  
  1.799656771282e-05  ,-4.304785998019e+00  ,-3.343767857544e-03  
  1.799817647944e-05  ,-2.290250323765e+00  ,2.709958280649e-01  
  1.799898654381e-05  ,-1.273331448819e+00  ,4.688308400707e-01  
  1.799930971275e-05  ,-8.673725560830e-01  ,5.662390747042e-01  
  1.799971572282e-05  ,-3.572284868231e-01  ,7.084402570021e-01  
  1.800020625042e-05  ,2.591801126647e-01  ,9.202873543260e-01  
  1.800065184171e-05  ,8.190712002623e-01  ,1.182949111108e+00  
  1.800089575509e-05  ,1.125490483820e+00  ,1.394526964367e+00  
  1.800095923637e-05  ,1.205229531015e+00  ,1.458208386053e+00  
  1.800108354465e-05  ,1.361359411348e+00  ,1.589639886999e+00  
  1.800120443032e-05  ,1.513170637705e+00  ,1.723308730288e+00  
  1.800144620166e-05  ,1.816725428836e+00  ,2.000162052631e+00  
  1.800189393499e-05  ,2.378584864001e+00  ,2.528979779887e+00  
  1.800253524371e-05  ,3.182513922448e+00  ,3.301154634118e+00  
  1.800316295513e-05  ,3.968148964125e+00  ,4.063542641362e+00  
  1.800375741833e-05  ,4.710753296137e+00  ,4.787793743577e+00  
  1.800402466134e-05  ,5.044073818027e+00  ,5.113598476668e+00  
  1.800410637325e-05  ,5.145919625192e+00  ,5.213218973858e+00  
  1.800424656058e-05  ,5.320569878825e+00  ,5.384120109807e+00  
  1.800441845945e-05  ,5.534586260092e+00  ,5.593647105969e+00  
  1.800466311789e-05  ,5.838909419105e+00  ,5.891757814333e+00  
  1.800515243477e-05  ,6.446502944281e+00  ,6.487415580463e+00  
  1.800613106853e-05  ,7.656976768913e+00  ,7.675135921658e+00  
  1.800808833605e-05  ,1.005507593138e+01  ,1.002598798901e+01  
  1.801117436654e-05  ,1.375547400151e+01  ,1.324281697954e+01  
  1.801308246023e-05  ,1.598096231284e+01  ,8.930086920570e+00  
  1.801493094927e-05  ,1.808226316861e+01  ,5.055552593914e+00  
  1.801862792736e-05  ,2.209509794564e+01  ,3.270070494276e+00  
  1.802319364315e-05  ,2.663451540369e+01  ,3.334840082310e+00  
  1.802790315515e-05  ,3.074281343138e+01  ,3.036828762628e+00  
  1.803732217914e-05  ,3.686909208205e+01  ,2.705232164351e+00  
  1.805391313201e-05  ,3.969812182488e+01  ,2.065242021977e+00  
  1.807089747554e-05  ,3.168500092743e+01  ,1.433590980089e+00  
  1.809589864379e-05  ,5.139667344601e+00  ,3.380800764600e-01  
  1.809902378982e-05  ,1.226549590719e+00  ,-4.491622579258e-01  
  1.809980507633e-05  ,2.449467734198e-01  ,-7.248540729675e-01  
  1.810000039796e-05  ,-5.000910042937e-04  ,-8.090196229960e-01  
  1.810039104121e-05  ,-4.913845215686e-01  ,-1.006146290494e+00  
  1.810065376731e-05  ,-8.214904749300e-01  ,-1.177999102509e+00  
  1.810083151023e-05  ,-1.044787730623e+00  ,-1.329796700981e+00  
  1.810088740704e-05  ,-1.115004130211e+00  ,-1.383710164227e+00  
  1.810098504457e-05  ,-1.237645954219e+00  ,-1.483178061073e+00  
  1.810109835161e-05  ,-1.379955455994e+00  ,-1.604830333973e+00  
  1.810132496567e-05  ,-1.664520200045e+00  ,-1.859910302478e+00  
  1.810174247758e-05  ,-2.188568467136e+00  ,-2.348962340960e+00  
  1.810227072375e-05  ,-2.851056030307e+00  ,-2.982004002217e+00  
  1.810281554745e-05  ,-3.533509406135e+00  ,-3.641807171716e+00  
  1.810336232693e-05  ,-4.217371633959e+00  ,-4.307049532707e+00  
  1.810374440202e-05  ,-4.694509958869e+00  ,-4.772683972127e+00  
  1.810398677872e-05  ,-4.996845570838e+00  ,-5.068193347846e+00  
  1.810405732641e-05  ,-5.084791615424e+00  ,-5.154206671794e+00  
  1.810418384658e-05  ,-5.242451144531e+00  ,-5.308462635610e+00  
  1.810433928432e-05  ,-5.436031837796e+00  ,-5.497953547128e+00  
  1.810458962382e-05  ,-5.747527826618e+00  ,-5.803048852781e+00  
  1.810497812504e-05  ,-6.230226669300e+00  ,-6.276185002585e+00  
  1.810575512746e-05  ,-7.192768364265e+00  ,-7.220494656727e+00  
  1.810730913231e-05  ,-9.104423777633e+00  ,-9.096305373602e+00  
  1.811041714200e-05  ,-1.285814423696e+01  ,-1.273126290671e+01  
  1.811280356297e-05  ,-1.565906678369e+01  ,-1.017836915737e+01  
  1.811515496621e-05  ,-1.833291539381e+01  ,-5.249465050375e+00  
  1.811747209677e-05  ,-2.087003739010e+01  ,-3.672265436452e+00  
  1.812153936872e-05  ,-2.504829671746e+01  ,-3.013494126382e+00  
  1.812574298629e-05  ,-2.893670680745e+01  ,-3.252341876633e+00  
  1.813415022144e-05  ,-3.514281900295e+01  ,-2.750824774405e+00  
  1.814887703905e-05  ,-3.997511062395e+01  ,-2.300968133418e+00  
  1.817387820730e-05  ,-2.926330080320e+01  ,-1.284177147707e+00  
  1.819337190637e-05  ,-8.269048466837e+00  ,-4.829876793251e-01  
  1.819537685761e-05  ,-5.789208220812e+00  ,-2.297929225371e-01  
  1.819938676009e-05  ,-7.705723340384e-01  ,5.583544922078e-01  
  1.819960874082e-05  ,-4.916584034874e-01  ,6.390900632459e-01  
  1.820005270229e-05  ,6.622762416480e-02  ,8.270214148787e-01  
  1.820064455779e-05  ,8.099198537002e-01  ,1.166978119210e+00  
  1.820093331435e-05  ,1.172669362102e+00  ,1.427668250669e+00  
  1.820100579453e-05  ,1.263708373705e+00  ,1.503199792616e+00  
  1.820112516680e-05  ,1.413631875835e+00  ,1.632872052091e+00  
  1.820125364275e-05  ,1.574966709093e+00  ,1.777287345847e+00  
  1.820151059465e-05  ,1.897556775270e+00  ,2.074503624197e+00  
  1.820202002810e-05  ,2.536738671014e+00  ,2.679721238343e+00  
  1.820262184875e-05  ,3.290988097124e+00  ,3.406241889376e+00  
  1.820327861743e-05  ,4.112751014912e+00  ,4.204653873813e+00  
  1.820367126302e-05  ,4.603223646476e+00  ,4.683118002259e+00  
  1.820391778411e-05  ,4.910811872952e+00  ,4.983679559518e+00  
  1.820399492090e-05  ,5.006997024576e+00  ,5.077729220933e+00  
  1.820412961343e-05  ,5.174880039020e+00  ,5.241956739852e+00  
  1.820428840393e-05  ,5.372679929192e+00  ,5.435547406634e+00  
  1.820460598493e-05  ,5.767873683638e+00  ,5.822603626592e+00  
  1.820503914306e-05  ,6.305956879231e+00  ,6.350065420327e+00  
  1.820590545931e-05  ,7.378520700286e+00  ,7.402411246670e+00  
  1.820763809183e-05  ,9.506462783505e+00  ,9.489845880619e+00  
  1.821110335687e-05  ,1.367164870935e+01  ,1.333493635999e+01  
  1.821317275563e-05  ,1.608491707021e+01  ,8.907154822054e+00  
  1.821523097852e-05  ,1.841775975959e+01  ,4.740462463485e+00  
  1.821922299960e-05  ,2.271455390493e+01  ,3.239316820397e+00  
  1.822377157906e-05  ,2.717193623541e+01  ,3.005917664319e+00  
  1.822876719335e-05  ,3.142604867059e+01  ,3.118235769390e+00  
  1.823875842193e-05  ,3.753131518623e+01  ,2.574454783205e+00  
  1.825874087909e-05  ,3.850131903990e+01  ,1.936657978258e+00  
  1.828374204734e-05  ,1.955356843254e+01  ,8.999944784745e-01  
  1.828686719337e-05  ,1.603894073668e+01  ,7.700824087394e-01  
  1.829311748543e-05  ,8.581589564236e+00  ,3.865107799046e-01  
  1.829468005845e-05  ,6.654156335302e+00  ,2.405253838576e-01  
  1.829507070170e-05  ,6.169610703696e+00  ,1.959901839136e-01  
  1.829585198821e-05  ,5.197804935511e+00  ,9.871904369064e-02  
  1.829683006318e-05  ,3.976879047033e+00  ,-3.901033303090e-02  
  1.829781465741e-05  ,2.744025673250e+00  ,-2.097613320244e-01  
  1.829833005132e-05  ,2.097556888636e+00  ,-3.172369763025e-01  
  1.829844014529e-05  ,1.959386803834e+00  ,-3.425582911902e-01  
  1.829854143826e-05  ,1.832241401463e+00  ,-3.666712639983e-01  
  1.829874402420e-05  ,1.577896222040e+00  ,-4.173076978516e-01  
  1.829914919609e-05  ,1.069024426520e+00  ,-5.294988597737e-01  
  1.829965108582e-05  ,4.384497046840e-01  ,-6.942900455038e-01  
  1.830015511760e-05  ,-1.949257550586e-01  ,-9.035222389291e-01  
  1.830076038414e-05  ,-9.554360191974e-01  ,-1.273317146480e+00  
  1.830098164310e-05  ,-1.233373581165e+00  ,-1.483056368205e+00  
  1.830104831416e-05  ,-1.317112295601e+00  ,-1.553033843012e+00  
  1.830116304146e-05  ,-1.461195826241e+00  ,-1.678020238455e+00  
  1.830131009729e-05  ,-1.645852047646e+00  ,-1.843780234673e+00  
  1.830155564049e-05  ,-1.954097394813e+00  ,-2.128463844267e+00  
  1.830198451453e-05  ,-2.492199273998e+00  ,-2.637498733640e+00  
  1.830253595063e-05  ,-3.183399447859e+00  ,-3.302078865725e+00  
  1.830310489559e-05  ,-3.895542541190e+00  ,-3.992880930636e+00  
  1.830364785665e-05  ,-4.574004508126e+00  ,-4.654200207489e+00  
  1.830390941860e-05  ,-4.900378816409e+00  ,-4.973045658232e+00  
  1.830399682322e-05  ,-5.009368738583e+00  ,-5.079604451065e+00  
  1.830414783718e-05  ,-5.197587372362e+00  ,-5.263709455274e+00  
  1.830430772198e-05  ,-5.396734740906e+00  ,-5.458610470390e+00  
  1.830462749159e-05  ,-5.794615981937e+00  ,-5.848283965618e+00  
  1.830515508582e-05  ,-6.449790788797e+00  ,-6.490552777619e+00  
  1.830621027430e-05  ,-7.754645244984e+00  ,-7.770881571537e+00  
  1.830832065126e-05  ,-1.033736724617e+01  ,-1.030167122072e+01  
  1.831130684396e-05  ,-1.391167726643e+01  ,-1.309327647869e+01  
  1.831317358693e-05  ,-1.608587352266e+01  ,-8.683086012234e+00  
  1.831501294901e-05  ,-1.817411713071e+01  ,-4.972849785422e+00  
  1.831869167318e-05  ,-2.216182894828e+01  ,-3.279399975090e+00  
  1.832310837736e-05  ,-2.655447947260e+01  ,-3.331855147899e+00  
  1.832796615591e-05  ,-3.079340281914e+01  ,-3.035769282992e+00  
  1.833768171301e-05  ,-3.704196338865e+01  ,-2.690588698730e+00  
  1.835419517984e-05  ,-3.965310169828e+01  ,-2.054528622246e+00  
  1.837137323847e-05  ,-3.131656542324e+01  ,-1.415873527928e+00  
  1.839637440672e-05  ,-4.546209929657e+00  ,-3.025564428007e-01  
  1.839882229497e-05  ,-1.479610156677e+00  ,2.543206902695e-01  
  1.839943426704e-05  ,-7.108835815024e-01  ,4.901963254290e-01  
  1.839995767032e-05  ,-5.319302446787e-02  ,7.225534755541e-01  
  1.840054598679e-05  ,6.860735971127e-01  ,1.063005060144e+00  
  1.840085388204e-05  ,1.072891126500e+00  ,1.334629762840e+00  
  1.840104380199e-05  ,1.311445203697e+00  ,1.536058134964e+00  
  1.840110216099e-05  ,1.384739615640e+00  ,1.600830006027e+00  
  1.840121887900e-05  ,1.531314229333e+00  ,1.732833691158e+00  
  1.840140337400e-05  ,1.762960513168e+00  ,1.946052048042e+00  
  1.840163387633e-05  ,2.052288070906e+00  ,2.217312435528e+00  
  1.840209488101e-05  ,2.630605164756e+00  ,2.768509958685e+00  
  1.840264650337e-05  ,3.321863981734e+00  ,3.435620689772e+00  
  1.840323416791e-05  ,4.057186154741e+00  ,4.150327911338e+00  
  1.840365093477e-05  ,4.577847186610e+00  ,4.658290370813e+00  
  1.840389387026e-05  ,4.880986793419e+00  ,4.954543088483e+00  
  1.840397389415e-05  ,4.980780766887e+00  ,5.052132946282e+00  
  1.840411228869e-05  ,5.153291320745e+00  ,5.220907991882e+00  
  1.840426486261e-05  ,5.343363635106e+00  ,5.406956378401e+00  
  1.840457001045e-05  ,5.723135604956e+00  ,5.778937015841e+00  
  1.840499827914e-05  ,6.255242714649e+00  ,6.300571059340e+00  
  1.840585481651e-05  ,7.315963850698e+00  ,7.341369858914e+00  
  1.840756789125e-05  ,9.420750663620e+00  ,9.406522807307e+00  
  1.841099404074e-05  ,1.354247066594e+01  ,1.331886470231e+01  
  1.841318078614e-05  ,1.609415613899e+01  ,9.088633470163e+00  
  1.841532990612e-05  ,1.852802462527e+01  ,4.666128581462e+00  
  1.841881417013e-05  ,2.228981263615e+01  ,3.341833893270e+00  
  1.842158951141e-05  ,2.509739267830e+01  ,3.166080803779e+00  
  1.842491843082e-05  ,2.821169799188e+01  ,3.120577075231e+00  
  1.843157626964e-05  ,3.348481856676e+01  ,2.947710283100e+00  
  1.844489194728e-05  ,3.948606489018e+01  ,2.377342693486e+00  
  1.846923448421e-05  ,3.291670247129e+01  ,1.519322282566e+00  
  1.849423565246e-05  ,7.204165498956e+00  ,4.046776793591e-01  
  1.849676549710e-05  ,4.057604938615e+00  ,6.316698782904e-02  
  1.849739795826e-05  ,3.266181627723e+00  ,-6.770080733355e-02  
  1.849804830081e-05  ,2.451041090806e+00  ,-2.119205870302e-01  
  1.849821472816e-05  ,2.242262772729e+00  ,-2.514836341082e-01  
  1.849838944427e-05  ,2.023020580234e+00  ,-2.945429403366e-01  
  1.849861410256e-05  ,1.741019897880e+00  ,-3.525811563309e-01  
  1.849906341914e-05  ,1.176772408449e+00  ,-4.796590793448e-01  
  1.849961066428e-05  ,4.892414933906e-01  ,-6.616566886974e-01  
  1.850018193755e-05  ,-2.286282224906e-01  ,-9.040696953370e-01  
  1.850079009119e-05  ,-9.927559244538e-01  ,-1.294650040575e+00  
  1.850100057009e-05  ,-1.257146408686e+00  ,-1.500783842073e+00  
  1.850106550656e-05  ,-1.338704995239e+00  ,-1.569985830709e+00  
  1.850117826644e-05  ,-1.480315165452e+00  ,-1.694033782580e+00  
  1.850132620703e-05  ,-1.666078786392e+00  ,-1.861736383261e+00  
  1.850156104002e-05  ,-1.960874513260e+00  ,-2.134711180295e+00  
  1.850197990235e-05  ,-2.486414660925e+00  ,-2.632210005510e+00  
  1.850252779942e-05  ,-3.173188715585e+00  ,-3.292617330798e+00  
  1.850309301909e-05  ,-3.880688758575e+00  ,-3.978930945096e+00  
  1.850363057848e-05  ,-4.552433861473e+00  ,-4.633692579114e+00  
  1.850389651764e-05  ,-4.884288708380e+00  ,-4.957889074205e+00  
  1.850398521447e-05  ,-4.994895268978e+00  ,-5.066029315069e+00  
  1.850414156025e-05  ,-5.189766324881e+00  ,-5.256645679193e+00  
  1.850429699799e-05  ,-5.383381484022e+00  ,-5.446137487631e+00  
  1.850460787346e-05  ,-5.770222075421e+00  ,-5.825002790072e+00  
  1.850515269717e-05  ,-6.446828375385e+00  ,-6.488302852199e+00  
  1.850624234458e-05  ,-7.794177418594e+00  ,-7.810425839661e+00  
  1.850842163941e-05  ,-1.045990934431e+01  ,-1.042251582839e+01  
  1.851142757615e-05  ,-1.405382200031e+01  ,-1.306106936352e+01  
  1.851326079150e-05  ,-1.618614588147e+01  ,-8.620544179445e+00  
  1.851513498505e-05  ,-1.831059521025e+01  ,-4.891030467322e+00  
  1.851888337215e-05  ,-2.236196846844e+01  ,-3.266914274450e+00  
  1.852319055279e-05  ,-2.663161792737e+01  ,-3.326625103607e+00  
  1.852818840226e-05  ,-3.097090117777e+01  ,-3.026117406931e+00  
  1.853818410119e-05  ,-3.727560193474e+01  ,-2.671777586071e+00  
  1.855448299130e-05  ,-3.960395224442e+01  ,-2.044073888283e+00  
  1.857175641736e-05  ,-3.101473768573e+01  ,-1.401633411795e+00  
  1.859675758561e-05  ,-4.067495403712e+00  ,-2.720860881769e-01  
  1.861197465142e-05  ,1.469536037219e+01  ,1.268888038445e+01  
  1.861969792327e-05  ,2.320325247026e+01  ,3.863064338642e+00  
  1.862185412129e-05  ,2.535544446448e+01  ,3.230256738524e+00  
  1.862518304070e-05  ,2.844644839550e+01  ,3.024322456696e+00  
  1.863184087952e-05  ,3.366555333400e+01  ,2.855305126817e+00  
  1.864508056124e-05  ,3.952324391213e+01  ,2.429688544313e+00  
  1.866822802504e-05  ,3.361871342436e+01  ,1.506140494158e+00  
  1.869098805865e-05  ,1.117405356935e+01  ,6.290224522226e-01  
  1.869411320468e-05  ,7.355468046428e+00  ,2.813711816092e-01  
  1.869489449119e-05  ,6.388297913023e+00  ,2.008549055627e-01  
  1.869645706420e-05  ,4.442997311891e+00  ,1.255895549274e-02  
  1.869779630607e-05  ,2.767031861391e+00  ,-2.022379015264e-01  
  1.869844795247e-05  ,1.949587725778e+00  ,-3.397355503359e-01  
  1.869866800071e-05  ,1.673351206059e+00  ,-3.934018435421e-01  
  1.869888476604e-05  ,1.401157622125e+00  ,-4.503672893433e-01  
  1.869931829670e-05  ,8.565881467947e-01  ,-5.782896087878e-01  
  1.869982419112e-05  ,2.209268269160e-01  ,-7.578473780850e-01  
  1.870028635995e-05  ,-3.598456733650e-01  ,-9.664753573775e-01  
  1.870066540824e-05  ,-8.361157544457e-01  ,-1.196866412660e+00  
  1.870088520037e-05  ,-1.112232214616e+00  ,-1.386270748102e+00  
  1.870094465367e-05  ,-1.186912569876e+00  ,-1.445058428174e+00  
  1.870105727385e-05  ,-1.328365223521e+00  ,-1.562540325633e+00  
  1.870117445752e-05  ,-1.475531999800e+00  ,-1.690749320511e+00  
  1.870140882484e-05  ,-1.769803564720e+00  ,-1.957440732710e+00  
  1.870181166842e-05  ,-2.275380760738e+00  ,-2.431267343847e+00  
  1.870243826225e-05  ,-3.061015189509e+00  ,-3.184055527684e+00  
  1.870306429728e-05  ,-3.844764563695e+00  ,-3.943716113420e+00  
  1.870363724693e-05  ,-4.560759141864e+00  ,-4.641499893098e+00  
  1.870392823867e-05  ,-4.923849813004e+00  ,-4.996220556432e+00  
  1.870401787847e-05  ,-5.035618140535e+00  ,-5.105505156786e+00  
  1.870418034769e-05  ,-5.238092209204e+00  ,-5.303574632115e+00  
  1.870433818359e-05  ,-5.434661449128e+00  ,-5.495973633097e+00  
  1.870465385537e-05  ,-5.827394228616e+00  ,-5.880637863646e+00  
  1.870525390651e-05  ,-6.572316255284e+00  ,-6.610974134809e+00  
  1.870645400878e-05  ,-8.054889894116e+00  ,-8.065814082778e+00  
  1.870885421332e-05  ,-1.098360109544e+01  ,-1.093215729618e+01  
  1.871168580647e-05  ,-1.435716966815e+01  ,-1.257735953320e+01  
  1.871355143185e-05  ,-1.651945789435e+01  ,-7.931496990466e+00  
  1.871542115505e-05  ,-1.862957220069e+01  ,-4.652210437104e+00  
  1.871916060146e-05  ,-2.264996776649e+01  ,-2.720565257929e+00  
  1.872317273911e-05  ,-2.661491118879e+01  ,-3.461817165013e+00  
  1.872951765354e-05  ,-3.200070119999e+01  ,-2.898992727858e+00  
  1.873781909044e-05  ,-3.710677065264e+01  ,-2.730735802609e+00  
  1.875442196425e-05  ,-3.961464443450e+01  ,-2.000217219232e+00  
  1.877942313250e-05  ,-2.409398409149e+01  ,-1.153462757179e+00  
  1.878254827853e-05  ,-2.084819009330e+01  ,-9.623822472281e-01  
  1.878879857059e-05  ,-1.378740311099e+01  ,-6.628636658938e-01  
  1.879036114361e-05  ,-1.192827889022e+01  ,-5.691529026183e-01  
  1.879348628964e-05  ,-8.128362039841e+00  ,-3.446243548646e-01  
  1.879681967940e-05  ,-3.989862827973e+00  ,1.117101359375e-02  
  1.879895501580e-05  ,-1.312930012471e+00  ,4.302416006117e-01  
  1.880017709728e-05  ,2.225458569427e-01  ,8.746385968222e-01  
  1.880071381848e-05  ,8.969355748768e-01  ,1.214174183168e+00  
  1.880107191201e-05  ,1.346749785233e+00  ,1.570812854591e+00  
  1.880116778003e-05  ,1.467146497410e+00  ,1.677310270575e+00  
  1.880127788564e-05  ,1.605407133559e+00  ,1.802342119375e+00  
  1.880147083239e-05  ,1.847644835563e+00  ,2.025933468575e+00  
  1.880168019371e-05  ,2.110413344940e+00  ,2.272624902864e+00  
  1.880209891634e-05  ,2.635665107862e+00  ,2.773143428646e+00  
  1.880261896686e-05  ,3.287378878643e+00  ,3.401609132105e+00  
  1.880319135772e-05  ,4.003663066119e+00  ,4.097378268973e+00  
  1.880375927822e-05  ,4.713074239940e+00  ,4.789446413171e+00  
  1.880396016450e-05  ,4.963661395225e+00  ,5.034393480744e+00  
  1.880404250506e-05  ,5.066317109277e+00  ,5.134793091749e+00  
  1.880417037565e-05  ,5.225668623774e+00  ,5.290707228728e+00  
  1.880434136647e-05  ,5.438624068073e+00  ,5.499171161678e+00  
  1.880466365065e-05  ,5.839571736960e+00  ,5.891932403661e+00  
  1.880521750819e-05  ,6.527194129340e+00  ,6.566130419984e+00  
  1.880632522326e-05  ,7.896302999687e+00  ,7.909634680142e+00  
  1.880854065340e-05  ,1.060418930183e+01  ,1.056183044284e+01  
  1.881160060685e-05  ,1.425718765324e+01  ,1.267754727429e+01  
  1.881352434676e-05  ,1.648845394446e+01  ,7.977332532553e+00  
  1.881545032184e-05  ,1.866199859449e+01  ,4.602871474200e+00  
  1.881930227201e-05  ,2.279648008306e+01  ,2.675811438928e+00  
  1.882339338582e-05  ,2.682125740051e+01  ,3.469811630054e+00  
  1.882980908077e-05  ,3.221907934319e+01  ,2.877373547091e+00  
  1.883826846998e-05  ,3.731392908563e+01  ,2.720413044863e+00  
  1.885518724840e-05  ,3.947004072138e+01  ,1.966118697198e+00  
  1.888018841665e-05  ,2.331944727517e+01  ,1.128453594120e+00  
  1.888331356268e-05  ,2.002151213976e+01  ,9.278587040414e-01  
  1.888956385474e-05  ,1.288075470325e+01  ,6.183272996841e-01  
  1.889112642776e-05  ,1.100699110436e+01  ,5.188485598162e-01  
  1.889425157379e-05  ,7.184484431802e+00  ,2.759063683015e-01  
  1.889503286030e-05  ,6.216590197634e+00  ,1.914482301020e-01  
  1.889659543331e-05  ,4.270152088784e+00  ,-6.200346676639e-03  
  1.889789947118e-05  ,2.637687003774e+00  ,-2.224440359865e-01  
  1.889853966232e-05  ,1.834470766886e+00  ,-3.614918845522e-01  
  1.889875503067e-05  ,1.564075763743e+00  ,-4.155370532838e-01  
  1.889899722110e-05  ,1.259920702504e+00  ,-4.813620244486e-01  
  1.889948160197e-05  ,6.514093776154e-01  ,-6.319532164416e-01  
  1.890004607658e-05  ,-5.790152374843e-02  ,-8.516175018612e-01  
  1.890055420618e-05  ,-6.964008415324e-01  ,-1.120059847753e+00  
  1.890081702541e-05  ,-1.026591679867e+00  ,-1.322404101101e+00  
  1.890097593233e-05  ,-1.226200599771e+00  ,-1.476867654715e+00  
  1.890103737633e-05  ,-1.303374795450e+00  ,-1.541165079219e+00  
  1.890114634107e-05  ,-1.440223312637e+00  ,-1.659365027191e+00  
  1.890134536471e-05  ,-1.690131839124e+00  ,-1.884045720105e+00  
  1.890161335278e-05  ,-2.026530953936e+00  ,-2.196143835753e+00  
  1.890214932892e-05  ,-2.698874423622e+00  ,-2.835211519504e+00  
  1.890277219746e-05  ,-3.479243905363e+00  ,-3.588435748887e+00  
  1.890333825532e-05  ,-4.187289748420e+00  ,-4.276903638653e+00  
  1.890374566238e-05  ,-4.696082823277e+00  ,-4.773338135378e+00  
  1.890399367358e-05  ,-5.005441920122e+00  ,-5.075688180689e+00  
  1.890406473349e-05  ,-5.094023986268e+00  ,-5.162317382207e+00  
  1.890419355869e-05  ,-5.254550225641e+00  ,-5.319368873979e+00  
  1.890434729676e-05  ,-5.446006990757e+00  ,-5.506769726701e+00  
  1.890459731031e-05  ,-5.757086547791e+00  ,-5.811437623397e+00  
  1.890500378605e-05  ,-6.262077668211e+00  ,-6.306397883975e+00  
  1.890581673752e-05  ,-7.268914335104e+00  ,-7.294106797149e+00  
  1.890744264047e-05  ,-9.267710901996e+00  ,-9.254913015838e+00  
  1.891069444637e-05  ,-1.318762809946e+01  ,-1.301789132030e+01  
  1.891290056329e-05  ,-1.577115948315e+01  ,-9.564232859376e+00  
