  Time                 , V(D2:2)              , V(D4:1)              
  1.651004878614e-05  ,-9.314228362706e-01  ,-9.328178242188e-01  
  1.651565981838e-05  ,-1.417083437391e+00  ,-1.396779939072e+00  
  1.652525765631e-05  ,-2.138421713125e+00  ,-2.077162785940e+00  
  1.654318971369e-05  ,-2.931598684824e+00  ,-2.665959897835e+00  
  1.655095768902e-05  ,-2.998642289237e+00  ,-2.331936254139e+00  
  1.655695689652e-05  ,-2.928633788007e+00  ,-2.155347489178e+00  
  1.656119702194e-05  ,-2.816298293633e+00  ,-2.090223426817e+00  
  1.656585586998e-05  ,-2.635437178165e+00  ,-2.040371338939e+00  
  1.657209871146e-05  ,-2.305598453144e+00  ,-1.945744283449e+00  
  1.658458439443e-05  ,-1.396755056214e+00  ,-1.272935413198e+00  
  1.659662900302e-05  ,-3.171154386451e-01  ,-2.609957378707e-01  
  1.659803362373e-05  ,-1.852087455129e-01  ,-1.353759313483e-01  
  1.659951796565e-05  ,-4.542893094428e-02  ,-2.016094245264e-03  
  1.659987782869e-05  ,-1.151434631959e-02  ,3.036827018597e-02  
  1.660041678507e-05  ,3.927994454607e-02  ,7.889118781671e-02  
  1.660076803337e-05  ,7.237841677657e-02  ,1.105212193030e-01  
  1.660108552124e-05  ,1.022881371780e-01  ,1.391112988853e-01  
  1.660117070233e-05  ,1.103112221695e-01  ,1.467815442474e-01  
  1.660125979498e-05  ,1.187018847600e-01  ,1.548037043888e-01  
  1.660140189152e-05  ,1.320824537286e-01  ,1.675976618538e-01  
  1.660155118253e-05  ,1.461376518315e-01  ,1.810380101891e-01  
  1.660178242992e-05  ,1.679022838347e-01  ,2.018531401052e-01  
  1.660224492471e-05  ,2.114038150637e-01  ,2.434657872968e-01  
  1.660279300805e-05  ,2.628971552152e-01  ,2.927371798083e-01  
  1.660329042744e-05  ,3.095634727916e-01  ,3.374010790050e-01  
  1.660366775278e-05  ,3.449131363128e-01  ,3.712401759899e-01  
  1.660388593837e-05  ,3.653320217868e-01  ,3.907886712620e-01  
  1.660396156177e-05  ,3.724052753831e-01  ,3.975607506810e-01  
  1.660408878043e-05  ,3.842996066515e-01  ,4.089490026909e-01  
  1.660423395034e-05  ,3.978647825631e-01  ,4.219375514631e-01  
  1.660452429015e-05  ,4.249700262848e-01  ,4.478922263127e-01  
  1.660494375784e-05  ,4.640672265818e-01  ,4.853331064136e-01  
  1.660578269321e-05  ,5.420130871366e-01  ,5.599854998906e-01  
  1.660746056396e-05  ,6.967214902883e-01  ,7.081687508309e-01  
  1.661081630546e-05  ,9.999076466222e-01  ,9.984373983705e-01  
  1.661656368333e-05  ,1.491586564626e+00  ,1.467806080306e+00  
  1.662725079614e-05  ,2.265894613907e+00  ,2.194834954742e+00  
  1.664155740101e-05  ,2.895095080992e+00  ,2.687509107360e+00  
  1.664944905597e-05  ,2.999550639267e+00  ,2.402325317954e+00  
  1.665807980854e-05  ,2.903869762101e+00  ,2.123466451788e+00  
  1.666260231096e-05  ,2.767934231050e+00  ,2.063473092057e+00  
  1.666719559390e-05  ,2.572793572873e+00  ,2.014227725707e+00  
  1.667336392957e-05  ,2.227503923268e+00  ,1.914060337572e+00  
  1.668570060093e-05  ,1.302813131464e+00  ,1.188195146177e+00  
  1.669590342600e-05  ,3.850280707439e-01  ,3.258685271330e-01  
  1.669826376993e-05  ,1.635547000050e-01  ,1.149313333505e-01  
  1.669885385591e-05  ,1.079981949925e-01  ,6.194371459203e-02  
  1.669957833174e-05  ,3.974013467769e-02  ,-3.220627135591e-03  
  1.670027440223e-05  ,-2.586148102366e-02  ,-6.589324134542e-02  
  1.670072497610e-05  ,-6.832148017731e-02  ,-1.064763946479e-01  
  1.670100013535e-05  ,-9.424502746897e-02  ,-1.312606447645e-01  
  1.670107359342e-05  ,-1.011646130400e-01  ,-1.378769253891e-01  
  1.670117940331e-05  ,-1.111307109803e-01  ,-1.474067666293e-01  
  1.670133572580e-05  ,-1.258522476419e-01  ,-1.614851265875e-01  
  1.670155228158e-05  ,-1.462411121528e-01  ,-1.809855981874e-01  
  1.670192667326e-05  ,-1.814738191019e-01  ,-2.146893271348e-01  
  1.670250111302e-05  ,-2.354818633231e-01  ,-2.663676776972e-01  
  1.670307881241e-05  ,-2.897189966811e-01  ,-3.182802366026e-01  
  1.670362168034e-05  ,-3.405993458321e-01  ,-3.669912750685e-01  
  1.670389181045e-05  ,-3.658813273164e-01  ,-3.911989188414e-01  
  1.670398335946e-05  ,-3.744436825490e-01  ,-3.993978971426e-01  
  1.670414357023e-05  ,-3.894203085642e-01  ,-4.137394752343e-01  
  1.670429803008e-05  ,-4.038499984608e-01  ,-4.275579216922e-01  
  1.670460694978e-05  ,-4.326805106987e-01  ,-4.551688323248e-01  
  1.670520737344e-05  ,-4.885971605210e-01  ,-5.087252825727e-01  
  1.670640822077e-05  ,-5.998891025973e-01  ,-6.153320684844e-01  
  1.670880991542e-05  ,-8.197547880565e-01  ,-8.259265926823e-01  
  1.671302470887e-05  ,-1.193580539190e+00  ,-1.183555695909e+00  
  1.672070625746e-05  ,-1.816768068466e+00  ,-1.775938188629e+00  
  1.673464927399e-05  ,-2.657850896260e+00  ,-2.540111804755e+00  
  1.674495938742e-05  ,-2.962463834549e+00  ,-2.608691504717e+00  
  1.675232205117e-05  ,-2.992021119309e+00  ,-2.272915355276e+00  
  1.675446819091e-05  ,-2.970491902997e+00  ,-2.212357954159e+00  
  1.675782355988e-05  ,-2.909840308881e+00  ,-2.146197876691e+00  
  1.676165613854e-05  ,-2.801096717829e+00  ,-2.095297611695e+00  
  1.676661524498e-05  ,-2.600496009864e+00  ,-2.032750064396e+00  
  1.677275601351e-05  ,-2.265473941683e+00  ,-1.930898804033e+00  
  1.678503755057e-05  ,-1.358817228738e+00  ,-1.238152073365e+00  
  1.678659211421e-05  ,-1.226625515565e+00  ,-1.116874851785e+00  
  1.678970124149e-05  ,-9.537889652818e-01  ,-8.632611007415e-01  
  1.679591949606e-05  ,-3.835259795329e-01  ,-3.244697197271e-01  
  1.679694301957e-05  ,-2.876709303742e-01  ,-2.332612501532e-01  
  1.679838340306e-05  ,-1.522951827708e-01  ,-1.042355263947e-01  
  1.679911803031e-05  ,-8.311304934483e-02  ,-3.821679291581e-02  
  1.679947612384e-05  ,-4.937193595707e-02  ,-6.000775679015e-03  
  1.679990700023e-05  ,-8.765009471160e-03  ,3.278512247646e-02  
  1.680038849400e-05  ,3.661378786629e-02  ,7.614600922482e-02  
  1.680074491115e-05  ,7.019981383351e-02  ,1.082494106855e-01  
  1.680099050091e-05  ,9.333744686844e-02  ,1.303706554414e-01  
  1.680105530932e-05  ,9.944234093205e-02  ,1.362080205664e-01  
  1.680115418085e-05  ,1.087551479459e-01  ,1.451132304877e-01  
  1.680130542764e-05  ,1.229991706782e-01  ,1.587349944815e-01  
  1.680149809500e-05  ,1.411400090116e-01  ,1.760853123889e-01  
  1.680186973927e-05  ,1.761174565153e-01  ,2.095444931971e-01  
  1.680248357398e-05  ,2.338339123851e-01  ,2.647713684102e-01  
  1.680307328743e-05  ,2.892007092881e-01  ,3.177659649903e-01  
  1.680363375736e-05  ,3.417301939124e-01  ,3.680568238121e-01  
  1.680391161745e-05  ,3.677340862804e-01  ,3.929562738084e-01  
  1.680400172291e-05  ,3.761608001220e-01  ,4.010255539436e-01  
  1.680416167756e-05  ,3.911123825184e-01  ,4.153434701285e-01  
  1.680431897794e-05  ,4.058062302621e-01  ,4.294151941211e-01  
  1.680463357871e-05  ,4.351638369193e-01  ,4.575315105729e-01  
  1.680522515481e-05  ,4.902505631832e-01  ,5.102941636935e-01  
  1.680640830701e-05  ,5.998970664117e-01  ,6.153268476588e-01  
  1.680877461141e-05  ,8.165535886150e-01  ,8.228544261187e-01  
  1.681301399177e-05  ,1.192653793225e+00  ,1.182665701256e+00  
  1.682066573804e-05  ,1.813727630625e+00  ,1.773065851074e+00  
  1.683457895225e-05  ,2.654770631372e+00  ,2.537595967831e+00  
  1.684494569009e-05  ,2.962259985606e+00  ,2.609438378821e+00  
  1.685228004163e-05  ,2.992307086329e+00  ,2.274548164018e+00  
  1.685444555288e-05  ,2.970789665370e+00  ,2.213073727498e+00  
  1.685777968770e-05  ,2.910843626321e+00  ,2.146993352949e+00  
  1.686164430385e-05  ,2.801495900923e+00  ,2.095485361396e+00  
  1.686655647164e-05  ,2.603253450906e+00  ,2.033506446609e+00  
  1.687266669279e-05  ,2.270983558440e+00  ,1.933031330894e+00  
  1.688488713508e-05  ,1.371440792949e+00  ,1.249684114461e+00  
  1.689724168783e-05  ,2.596395706221e-01  ,2.062126404369e-01  
  1.689865152394e-05  ,1.270528633876e-01  ,7.987739089114e-02  
  1.690047468101e-05  ,-4.473597329978e-02  ,-8.413403492135e-02  
  1.690130681773e-05  ,-1.231300734914e-01  ,-1.590643938110e-01  
  1.690152493348e-05  ,-1.436666249274e-01  ,-1.787010965126e-01  
  1.690172814807e-05  ,-1.627941164476e-01  ,-1.969931637737e-01  
  1.690196535593e-05  ,-1.851127635262e-01  ,-2.183399536699e-01  
  1.690243977164e-05  ,-2.297179788811e-01  ,-2.610118375896e-01  
  1.690293709790e-05  ,-2.764223196291e-01  ,-3.057035120755e-01  
  1.690340695014e-05  ,-3.204847571386e-01  ,-3.478765815843e-01  
  1.690371885007e-05  ,-3.496965618493e-01  ,-3.758403067058e-01  
  1.690396122677e-05  ,-3.723739468708e-01  ,-3.975509841097e-01  
  1.690403016792e-05  ,-3.788203711521e-01  ,-4.037229244107e-01  
  1.690415335862e-05  ,-3.903350185620e-01  ,-4.147476225428e-01  
  1.690431480338e-05  ,-4.054163998896e-01  ,-4.291879114086e-01  
  1.690455140588e-05  ,-4.274996986727e-01  ,-4.503336551679e-01  
  1.690489445855e-05  ,-4.594762512007e-01  ,-4.809548437802e-01  
  1.690558056390e-05  ,-5.232655446571e-01  ,-5.420464596885e-01  
  1.690695277458e-05  ,-6.500853061340e-01  ,-6.635149939380e-01  
  1.690969719594e-05  ,-8.998676148800e-01  ,-9.027079537793e-01  
  1.691489844625e-05  ,-1.353436567118e+00  ,-1.336181242076e+00  
  1.692391811913e-05  ,-2.048009012485e+00  ,-1.993056811372e+00  
  1.694071470802e-05  ,-2.873263896727e+00  ,-2.680290805752e+00  
  1.694924115246e-05  ,-2.999147529225e+00  ,-2.407167125876e+00  
  1.695829360788e-05  ,-2.898744249609e+00  ,-2.116900642502e+00  
  1.696291296785e-05  ,-2.756511221499e+00  ,-2.058059707046e+00  
  1.696754052346e-05  ,-2.555922870023e+00  ,-2.009179423741e+00  
  1.697403891986e-05  ,-2.184393253911e+00  ,-1.894857377527e+00  
  1.698703571265e-05  ,-1.188353909150e+00  ,-1.081220428958e+00  
  1.698876648252e-05  ,-1.036893606879e+00  ,-9.406372750096e-01  
  1.699222802227e-05  ,-7.252352707281e-01  ,-6.482588922087e-01  
  1.699592872565e-05  ,-3.826632324429e-01  ,-3.236632427640e-01  
  1.699849023526e-05  ,-1.422386287200e-01  ,-9.463256035755e-02  
  1.699994272595e-05  ,-5.397949221916e-03  ,3.602100841245e-02  
  1.700055376669e-05  ,5.218864832118e-02  ,9.104994394190e-02  
  1.700093681967e-05  ,8.828042748369e-02  ,1.255526270773e-01  
  1.700106326999e-05  ,1.001922006098e-01  ,1.369419878547e-01  
  1.700119072148e-05  ,1.121966848463e-01  ,1.484210012414e-01  
  1.700135100210e-05  ,1.272907228066e-01  ,1.628557282890e-01  
  1.700167156333e-05  ,1.574687337958e-01  ,1.917200851138e-01  
  1.700219664299e-05  ,2.068644410946e-01  ,2.389777576942e-01  
  1.700274556452e-05  ,2.584426198862e-01  ,2.883378187303e-01  
  1.700330594131e-05  ,3.110177794407e-01  ,3.386650162860e-01  
  1.700365583920e-05  ,3.437977301668e-01  ,3.700490714082e-01  
  1.700387944975e-05  ,3.647250278137e-01  ,3.900872000819e-01  
  1.700395557373e-05  ,3.718452752437e-01  ,3.969052428205e-01  
  1.700408321149e-05  ,3.837790650550e-01  ,4.083328806122e-01  
  1.700423813700e-05  ,3.982558777752e-01  ,4.221962479113e-01  
  1.700454798802e-05  ,4.271808577780e-01  ,4.498972717420e-01  
  1.700495926007e-05  ,4.655106365073e-01  ,4.866081465392e-01  
  1.700578180417e-05  ,5.419306757154e-01  ,5.598081779649e-01  
  1.700742689237e-05  ,6.936343958230e-01  ,7.051284295746e-01  
  1.701071706876e-05  ,9.910847585976e-01  ,9.899341490202e-01  
  1.701644731029e-05  ,1.482060444370e+00  ,1.458649120965e+00  
  1.702700627312e-05  ,2.250724150845e+00  ,2.180865794186e+00  
  1.704149616226e-05  ,2.893576791908e+00  ,2.687674866191e+00  
  1.704943848118e-05  ,2.999533224150e+00  ,2.403859541276e+00  
  1.705813777908e-05  ,2.902492942251e+00  ,2.122103282010e+00  
  1.706272510156e-05  ,2.763450608484e+00  ,2.061539211030e+00  
  1.706729677781e-05  ,2.567875834351e+00  ,2.012681650315e+00  
  1.707353291377e-05  ,2.216804380770e+00  ,1.909461843973e+00  
  1.708600518569e-05  ,1.276895632800e+00  ,1.162947195266e+00  
  1.709578481778e-05  ,3.961114849006e-01  ,3.359142720534e-01  
  1.709817682668e-05  ,1.717361010236e-01  ,1.223816347705e-01  
  1.709877482891e-05  ,1.154411464257e-01  ,6.872181740146e-02  
  1.709951103940e-05  ,4.608163831825e-02  ,2.540502983670e-03  
  1.710021800637e-05  ,-2.054645556514e-02  ,-6.108375717261e-02  
  1.710076525151e-05  ,-7.211630863949e-02  ,-1.103557558097e-01  
  1.710107477657e-05  ,-1.012760590193e-01  ,-1.382255978511e-01  
  1.710115989945e-05  ,-1.092937572745e-01  ,-1.458897429636e-01  
  1.710126276403e-05  ,-1.189814920850e-01  ,-1.551509147515e-01  
  1.710143510528e-05  ,-1.352096686959e-01  ,-1.706660664090e-01  
  1.710163350027e-05  ,-1.538862084055e-01  ,-1.885242894987e-01  
  1.710203029025e-05  ,-1.912206283793e-01  ,-2.242298644881e-01  
  1.710254680175e-05  ,-2.397743946396e-01  ,-2.706781223886e-01  
  1.710308706198e-05  ,-2.904928557436e-01  ,-3.192108633844e-01  
  1.710360850948e-05  ,-3.393660188220e-01  ,-3.659890457043e-01  
  1.710386960577e-05  ,-3.638041185164e-01  ,-3.893832220896e-01  
  1.710396247027e-05  ,-3.724902375502e-01  ,-3.976988157512e-01  
  1.710412126077e-05  ,-3.873353856361e-01  ,-4.119113090390e-01  
  1.710427260069e-05  ,-4.014750212901e-01  ,-4.254490166414e-01  
  1.710457528052e-05  ,-4.297267470593e-01  ,-4.524998495721e-01  
  1.710518064020e-05  ,-4.861110802002e-01  ,-5.064934544285e-01  
  1.710639135955e-05  ,-5.983319807214e-01  ,-6.139713585219e-01  
  1.710879230914e-05  ,-8.181584605295e-01  ,-8.244997902980e-01  
  1.711294377265e-05  ,-1.186578355979e+00  ,-1.176954797521e+00  
  1.712059849916e-05  ,-1.808675774106e+00  ,-1.768351115025e+00  
  1.713442528663e-05  ,-2.647994629645e+00  ,-2.532071732176e+00  
  1.714477861343e-05  ,-2.959729347023e+00  ,-2.615916677614e+00  
  1.715204367457e-05  ,-2.993818906772e+00  ,-2.282283532703e+00  
  1.715431498406e-05  ,-2.972477731106e+00  ,-2.216122155902e+00  
  1.715762490449e-05  ,-2.914339197844e+00  ,-2.149387359849e+00  
  1.716156924186e-05  ,-2.804018716177e+00  ,-2.096431292459e+00  
  1.716638082681e-05  ,-2.611441163822e+00  ,-2.035748507636e+00  
  1.717236140785e-05  ,-2.289679338886e+00  ,-1.940028224414e+00  
  1.718432256994e-05  ,-1.418546230280e+00  ,-1.292583064903e+00  
  1.719641635237e-05  ,-3.370377816350e-01  ,-2.799337259550e-01  
  1.719863140998e-05  ,-1.289468331299e-01  ,-8.174636117994e-02  
  1.719918517438e-05  ,-7.678711828629e-02  ,-3.197719224935e-02  
  1.719981698362e-05  ,-1.724879261191e-02  ,2.486581758333e-02  
  1.720047524241e-05  ,4.478887823064e-02  ,8.413053920353e-02  
  1.720082588536e-05  ,7.782912865094e-02  ,1.157072591528e-01  
  1.720117578325e-05  ,1.107897626784e-01  ,1.472163116680e-01  
  1.720125694802e-05  ,1.184337747499e-01  ,1.545248273934e-01  
  1.720135520255e-05  ,1.276862483648e-01  ,1.633717668800e-01  
  1.720149571584e-05  ,1.409160266783e-01  ,1.760227204995e-01  
  1.720165068792e-05  ,1.555039513033e-01  ,1.899737672802e-01  
  1.720196063207e-05  ,1.846683970677e-01  ,2.178690786973e-01  
  1.720258052038e-05  ,2.429419987901e-01  ,2.736220469968e-01  
  1.720314564691e-05  ,2.959879147102e-01  ,3.243889272534e-01  
  1.720371431248e-05  ,3.492718158713e-01  ,3.753958923472e-01  
  1.720396283591e-05  ,3.725244313613e-01  ,3.976582392002e-01  
  1.720404650360e-05  ,3.803475987346e-01  ,4.051486446507e-01  
  1.720418869327e-05  ,3.936366814457e-01  ,4.178729151631e-01  
  1.720435747221e-05  ,4.094005863101e-01  ,4.329675102343e-01  
  1.720468129307e-05  ,4.396127569412e-01  ,4.618988246819e-01  
  1.720528302058e-05  ,4.956301569324e-01  ,5.155467908165e-01  
  1.720648647561e-05  ,6.071136712573e-01  ,6.223275255364e-01  
  1.720889338567e-05  ,8.273194535265e-01  ,8.332291176417e-01  
  1.721330189421e-05  ,1.217502437922e+00  ,1.206446292384e+00  
  1.722111904338e-05  ,1.847573484187e+00  ,1.805004672225e+00  
  1.723549419358e-05  ,2.693841929186e+00  ,2.569010038669e+00  
  1.724583708956e-05  ,2.974380771833e+00  ,2.572216544220e+00  
  1.725360506490e-05  ,2.980780021253e+00  ,2.233559390772e+00  
  1.725576722338e-05  ,2.950893817708e+00  ,2.182137433788e+00  
  1.725834065392e-05  ,2.897598830223e+00  ,2.137835194585e+00  
  1.726120130434e-05  ,2.816159203162e+00  ,2.098850061346e+00  
  1.726608366981e-05  ,2.625112000579e+00  ,2.038079837718e+00  
  1.727339492455e-05  ,2.225546112456e+00  ,1.915194987597e+00  
  1.728801743403e-05  ,1.102845759688e+00  ,1.002020250009e+00  
  1.728980967119e-05  ,9.440944254729e-01  ,8.539296027912e-01  
  1.729339414551e-05  ,6.181277696259e-01  ,5.470446244733e-01  
  1.729429026410e-05  ,5.352487605413e-01  ,4.685595821058e-01  
  1.729608250126e-05  ,3.682841985702e-01  ,3.100230045054e-01  
  1.729784232840e-05  ,2.032000623897e-01  ,1.528243576698e-01  
  1.729876946002e-05  ,1.159467758197e-01  ,6.959915152518e-02  
  1.729911782123e-05  ,8.313274728593e-02  ,3.827795861430e-02  
  1.729953016430e-05  ,4.427936384580e-02  ,1.177887029211e-03  
  1.730005133241e-05  ,-4.837963609309e-03  ,-4.574314466280e-02  
  1.730053617894e-05  ,-5.053128513399e-02  ,-8.941176683253e-02  
  1.730080258377e-05  ,-7.563372331547e-02  ,-1.134089691426e-01  
  1.730098286453e-05  ,-9.261808080206e-02  ,-1.296481912424e-01  
  1.730104201516e-05  ,-9.819007537626e-02  ,-1.349761835063e-01  
  1.730115306373e-05  ,-1.086499308704e-01  ,-1.449785840947e-01  
  1.730133704651e-05  ,-1.259766118045e-01  ,-1.615491519160e-01  
  1.730157821249e-05  ,-1.486820883686e-01  ,-1.832668064623e-01  
  1.730206054445e-05  ,-1.940661345295e-01  ,-2.266859511295e-01  
  1.730263759192e-05  ,-2.483028054396e-01  ,-2.785896440203e-01  
  1.730325049530e-05  ,-3.058198054885e-01  ,-3.336479300393e-01  
  1.730370139513e-05  ,-3.480626345057e-01  ,-3.740936428133e-01  
  1.730395466830e-05  ,-3.717605982022e-01  ,-3.967861531153e-01  
  1.730402947679e-05  ,-3.787557545699e-01  ,-4.034848530491e-01  
  1.730416524034e-05  ,-3.914452978444e-01  ,-4.156369804668e-01  
  1.730431341376e-05  ,-4.052866317217e-01  ,-4.288926358559e-01  
  1.730460976060e-05  ,-4.329426532273e-01  ,-4.553799126167e-01  
  1.730502871606e-05  ,-4.719763082167e-01  ,-4.927668668953e-01  
  1.730586662698e-05  ,-5.497915856636e-01  ,-5.673065427491e-01  
  1.730754244882e-05  ,-7.042256350746e-01  ,-7.152463303485e-01  
  1.731089409250e-05  ,-1.006816708252e+00  ,-1.004966338000e+00  
  1.731686126250e-05  ,-1.515854972104e+00  ,-1.490844495020e+00  
  1.732767354507e-05  ,-2.291806465769e+00  ,-2.218525483280e+00  
  1.734137963313e-05  ,-2.890658116159e+00  ,-2.686500266868e+00  
  1.734925936717e-05  ,-2.999187960178e+00  ,-2.408282251508e+00  
  1.735782306451e-05  ,-2.909851668417e+00  ,-2.127115801405e+00  
  1.736217420358e-05  ,-2.783243736576e+00  ,-2.068790706939e+00  
  1.736685689348e-05  ,-2.589065642940e+00  ,-2.018721188702e+00  
  1.737272869605e-05  ,-2.267160874375e+00  ,-1.929711083062e+00  
  1.738447230119e-05  ,-1.406096026646e+00  ,-1.281153518449e+00  
  1.739665996093e-05  ,-3.142139215281e-01  ,-2.581790380961e-01  
  1.739803217161e-05  ,-1.853453431726e-01  ,-1.354517327087e-01  
  1.739950924921e-05  ,-4.625033960783e-02  ,-2.755732201351e-03  
  1.739986729618e-05  ,-1.250700434686e-02  ,2.946286833895e-02  
  1.740039619427e-05  ,3.733946591425e-02  ,7.707698706016e-02  
  1.740074246000e-05  ,6.996886163559e-02  ,1.082565061319e-01  
  1.740102385912e-05  ,9.647980978954e-02  ,1.335956965160e-01  
  1.740109618796e-05  ,1.032928612660e-01  ,1.401084785602e-01  
  1.740119178822e-05  ,1.122971520308e-01  ,1.487164565262e-01  
  1.740135774990e-05  ,1.279261128102e-01  ,1.636589317274e-01  
  1.740153546953e-05  ,1.446584772745e-01  ,1.796582555644e-01  
  1.740188001232e-05  ,1.770839893269e-01  ,2.106685822087e-01  
  1.740256909789e-05  ,2.418689750338e-01  ,2.726455500193e-01  
  1.740319299088e-05  ,3.004278789849e-01  ,3.286856339909e-01  
  1.740369134159e-05  ,3.471214927364e-01  ,3.733817716062e-01  
  1.740396915512e-05  ,3.731153860104e-01  ,3.982672713472e-01  
  1.740404855037e-05  ,3.805389446253e-01  ,4.053747035793e-01  
  1.740419441877e-05  ,3.941716246155e-01  ,4.184273095609e-01  
  1.740435448983e-05  ,4.091221319849e-01  ,4.327423229906e-01  
  1.740465921858e-05  ,4.375546384772e-01  ,4.599679971312e-01  
  1.740519770929e-05  ,4.876984746234e-01  ,5.079881058885e-01  
  1.740627469072e-05  ,5.875531215222e-01  ,6.036253133216e-01  
  1.740842865357e-05  ,7.851312485341e-01  ,7.928573374166e-01  
  1.741258905777e-05  ,1.155800374040e+00  ,1.147518447691e+00  
  1.741973192939e-05  ,1.742853603438e+00  ,1.706150542816e+00  
  1.743304909715e-05  ,2.584578494428e+00  ,2.478965156328e+00  
  1.744329811582e-05  ,2.933750911557e+00  ,2.662401151766e+00  
  1.745056690225e-05  ,2.999524231279e+00  ,2.335805616917e+00  
  1.745393530974e-05  ,2.977102102771e+00  ,2.223747444648e+00  
  1.745765165934e-05  ,2.913739899367e+00  ,2.151612418760e+00  
  1.746161015281e-05  ,2.802645641439e+00  ,2.096715377689e+00  
  1.746529707262e-05  ,2.660192322716e+00  ,2.049869283794e+00  
  1.747236171314e-05  ,2.289660747863e+00  ,1.941709461706e+00  
  1.748649099419e-05  ,1.235316605486e+00  ,1.125007574185e+00  
  1.749711105177e-05  ,2.719033105231e-01  ,2.176832147624e-01  
  1.749842216769e-05  ,1.486463015432e-01  ,1.002702861896e-01  
  1.750037906268e-05  ,-3.572497174686e-02  ,-7.567261118921e-02  
  1.750096197748e-05  ,-9.065044120804e-02  ,-1.281472255072e-01  
  1.750187933022e-05  ,-1.770198149089e-01  ,-2.107162388290e-01  
  1.750208899421e-05  ,-1.967417675556e-01  ,-2.295779764723e-01  
  1.750232587611e-05  ,-2.190136460121e-01  ,-2.508813656313e-01  
  1.750269714785e-05  ,-2.538961234006e-01  ,-2.842526825721e-01  
  1.750308532310e-05  ,-2.903297405702e-01  ,-3.191147884945e-01  
  1.750358330128e-05  ,-3.370053457728e-01  ,-3.637861595726e-01  
  1.750382018318e-05  ,-3.591800894103e-01  ,-3.850119223905e-01  
  1.750398623800e-05  ,-3.747128547448e-01  ,-3.998810532677e-01  
  1.750413112850e-05  ,-3.882575949816e-01  ,-4.128477871230e-01  
  1.750429625200e-05  ,-4.036839429959e-01  ,-4.276165660293e-01  
  1.750462649898e-05  ,-4.345036345760e-01  ,-4.571246816876e-01  
  1.750528699295e-05  ,-4.959993954645e-01  ,-5.160106412939e-01  
  1.750660798089e-05  ,-6.183238772033e-01  ,-6.331614714976e-01  
  1.750895454125e-05  ,-8.328581970248e-01  ,-8.386076211439e-01  
  1.751354335384e-05  ,-1.238265926325e+00  ,-1.226324074994e+00  
  1.752140669660e-05  ,-1.868857098201e+00  ,-1.825076076673e+00  
  1.753626613455e-05  ,-2.725065804318e+00  ,-2.593222731331e+00  
  1.754662840204e-05  ,-2.983186563569e+00  ,-2.537615944633e+00  
  1.755488215522e-05  ,-2.964782167847e+00  ,-2.198408732408e+00  
  1.755750550465e-05  ,-2.916988605813e+00  ,-2.146381875411e+00  
  1.756134255366e-05  ,-2.811542943029e+00  ,-2.092807784662e+00  
  1.756540312009e-05  ,-2.655557138383e+00  ,-2.044263872577e+00  
  1.757199986415e-05  ,-2.311547889835e+00  ,-1.947979415380e+00  
  1.758519335227e-05  ,-1.345709641027e+00  ,-1.226470600174e+00  
  1.758678088473e-05  ,-1.210367961922e+00  ,-1.102083202795e+00  
  1.758995594965e-05  ,-9.309985457992e-01  ,-8.420315640061e-01  
  1.759630607949e-05  ,-3.473629160036e-01  ,-2.901056096759e-01  
  1.759720555083e-05  ,-2.630324545330e-01  ,-2.098272709241e-01  
  1.759864314036e-05  ,-1.278422838189e-01  ,-8.093624624720e-02  
  1.759896724062e-05  ,-9.731820242791e-02  ,-5.180638826305e-02  
  1.759940971197e-05  ,-5.563014734799e-02  ,-1.200570401092e-02  
  1.759991597892e-05  ,-7.918790708567e-03  ,3.356638766242e-02  
  1.760039020838e-05  ,3.677535215500e-02  ,7.627477076187e-02  
  1.760075593875e-05  ,7.123885223937e-02  ,1.092181572340e-01  
  1.760101214559e-05  ,9.537640075503e-02  ,1.322963920713e-01  
  1.760107991095e-05  ,1.017596859227e-01  ,1.384002348390e-01  
  1.760117768818e-05  ,1.109691751692e-01  ,1.472070619722e-01  
  1.760133515155e-05  ,1.257981731493e-01  ,1.613889217742e-01  
  1.760152204470e-05  ,1.433946759511e-01  ,1.782194056249e-01  
  1.760188209401e-05  ,1.772798417180e-01  ,2.106349807013e-01  
  1.760249192403e-05  ,2.346184839664e-01  ,2.655020740259e-01  
  1.760307428004e-05  ,2.892938241347e-01  ,3.178362061616e-01  
  1.760363121094e-05  ,3.414917602921e-01  ,3.678107426181e-01  
  1.760390678929e-05  ,3.672824699964e-01  ,3.925065531680e-01  
  1.760399723235e-05  ,3.757409113824e-01  ,4.006063696343e-01  
  1.760415707059e-05  ,3.906818871498e-01  ,4.149143984034e-01  
  1.760431395188e-05  ,4.053368831691e-01  ,4.289491745984e-01  
  1.760462771445e-05  ,4.346169816393e-01  ,4.569917700321e-01  
  1.760522329524e-05  ,4.900776578424e-01  ,5.101134507659e-01  
  1.760641445681e-05  ,6.004649540846e-01  ,6.158569414234e-01  
  1.760879677996e-05  ,8.185638443463e-01  ,8.247644373800e-01  
  1.761305851206e-05  ,1.196502734722e+00  ,1.186332377737e+00  
  1.762072068914e-05  ,1.817850261348e+00  ,1.776948996831e+00  
  1.763472778067e-05  ,2.661274355672e+00  ,2.542898777087e+00  
  1.764504534468e-05  ,2.963730558866e+00  ,2.605356489760e+00  
  1.765244153604e-05  ,2.991179273732e+00  ,2.269128455941e+00  
