  Time                 , V(D2:2)              , V(D1:2)              
  1.448432536373e-05  ,1.891085617229e-01  ,1.769383274065e-01  
  1.448673078367e-05  ,1.619582676145e-01  ,1.506806630947e-01  
  1.448855785230e-05  ,1.407096427103e-01  ,1.301535639324e-01  
  1.449092899957e-05  ,1.124529550950e-01  ,1.028844055750e-01  
  1.449567129412e-05  ,5.422861608612e-02  ,4.677689113182e-02  
  1.449913581410e-05  ,1.085834626820e-02  ,5.054564715965e-03  
  1.450243269601e-05  ,-3.054040915794e-02  ,-3.471433187768e-02  
  1.450431471267e-05  ,-5.405439053558e-02  ,-5.727773792075e-02  
  1.450646830299e-05  ,-8.072483757103e-02  ,-8.284617712856e-02  
  1.451009114781e-05  ,-1.246956269354e-01  ,-1.249452875106e-01  
  1.451595400968e-05  ,-1.921948235517e-01  ,-1.894325229165e-01  
  1.452184294859e-05  ,-2.534458396942e-01  ,-2.477337704450e-01  
  1.452762981454e-05  ,-3.052192968994e-01  ,-2.967927165903e-01  
  1.453059626320e-05  ,-3.279539611948e-01  ,-3.182353844872e-01  
  1.453207725236e-05  ,-3.382503459353e-01  ,-3.279158819760e-01  
  1.453415410170e-05  ,-3.514514762039e-01  ,-3.402903410172e-01  
  1.453668618152e-05  ,-3.655178587385e-01  ,-3.534127780665e-01  
  1.454175034115e-05  ,-3.866411394924e-01  ,-3.728814196048e-01  
  1.454866373488e-05  ,-3.996475875666e-01  ,-3.841982844240e-01  
  1.455651515672e-05  ,-3.916504559819e-01  ,-3.751723537044e-01  
  1.456882053563e-05  ,-3.320945841518e-01  ,-3.160411337992e-01  
  1.457940632054e-05  ,-2.411084460815e-01  ,-2.273332106631e-01  
  1.458510824987e-05  ,-1.803831088091e-01  ,-1.684894546394e-01  
  1.458667436191e-05  ,-1.626063114117e-01  ,-1.513016616818e-01  
  1.458885812709e-05  ,-1.371712449131e-01  ,-1.267326179902e-01  
  1.459121735343e-05  ,-1.089709689306e-01  ,-9.952110014007e-02  
  1.459593580613e-05  ,-5.093351400931e-02  ,-4.360095846374e-02  
  1.459944987246e-05  ,-6.912762358002e-03  ,-1.258705500968e-03  
  1.460305595347e-05  ,3.834327836041e-02  ,4.220681982795e-02  
  1.460481782952e-05  ,6.031173595676e-02  ,6.328146341118e-02  
  1.460668028840e-05  ,8.333210390734e-02  ,8.534619110554e-02  
  1.461040520617e-05  ,1.284394039409e-01  ,1.285262809319e-01  
  1.461628520438e-05  ,1.958343616239e-01  ,1.929010729383e-01  
  1.462101930329e-05  ,2.453544461049e-01  ,2.400540418813e-01  
  1.462622129866e-05  ,2.934840602415e-01  ,2.857093183090e-01  
  1.462931552479e-05  ,3.184766148438e-01  ,3.093206957472e-01  
  1.463225142607e-05  ,3.394135688231e-01  ,3.290179295541e-01  
  1.463317762637e-05  ,3.454276851871e-01  ,3.346585585218e-01  
  1.463503002697e-05  ,3.565737553388e-01  ,3.450850471232e-01  
  1.463873482817e-05  ,3.752105028694e-01  ,3.624026211546e-01  
  1.464614443058e-05  ,3.970692704135e-01  ,3.821598622241e-01  
  1.465318075889e-05  ,3.980046006284e-01  ,3.818444753975e-01  
  1.466040931219e-05  ,3.788017488329e-01  ,3.621877156345e-01  
  1.467012039894e-05  ,3.227151790008e-01  ,3.068517958704e-01  
  1.467887483114e-05  ,2.464037720565e-01  ,2.324810939174e-01  
  1.468361489052e-05  ,1.969280865020e-01  ,1.845103233488e-01  
  1.468646920794e-05  ,1.649583287694e-01  ,1.535829570197e-01  
  1.468751303428e-05  ,1.529220345209e-01  ,1.419517781532e-01  
  1.468922182494e-05  ,1.328691616364e-01  ,1.225868024225e-01  
  1.469263940626e-05  ,9.167382790724e-02  ,8.284949001459e-02  
  1.469947456890e-05  ,6.602462044789e-03  ,9.647023930332e-04  
  1.470344572836e-05  ,-4.321578205655e-02  ,-4.688246611860e-02  
  1.470560192639e-05  ,-7.003305748483e-02  ,-7.260468235669e-02  
  1.470766722733e-05  ,-9.542022511956e-02  ,-9.692971141765e-02  
  1.471179782921e-05  ,-1.448847204307e-01  ,-1.442575095721e-01  
  1.471722110683e-05  ,-2.060032153806e-01  ,-2.025857207289e-01  
  1.472156852061e-05  ,-2.507684763164e-01  ,-2.451881958963e-01  
  1.472661405379e-05  ,-2.968151266540e-01  ,-2.888539604918e-01  
  1.472925342196e-05  ,-3.180038278571e-01  ,-3.088665038573e-01  
  1.473202615553e-05  ,-3.379071717695e-01  ,-3.275950164846e-01  
  1.473308544183e-05  ,-3.448421243449e-01  ,-3.341017826769e-01  
  1.473491493189e-05  ,-3.559160228569e-01  ,-3.444640786240e-01  
  1.473857391202e-05  ,-3.745049128186e-01  ,-3.617458996311e-01  
  1.474589187229e-05  ,-3.966732918201e-01  ,-3.818201574197e-01  
  1.475286412561e-05  ,-3.983818423554e-01  ,-3.822597230370e-01  
  1.476012993181e-05  ,-3.799148845333e-01  ,-3.633015092481e-01  
  1.476999748075e-05  ,-3.236254047411e-01  ,-3.077428272538e-01  
  1.477886665189e-05  ,-2.464847304332e-01  ,-2.325594397744e-01  
  1.478367302144e-05  ,-1.962919255495e-01  ,-1.838940276312e-01  
  1.478657166982e-05  ,-1.637844902338e-01  ,-1.524478114393e-01  
  1.478763076985e-05  ,-1.515538720107e-01  ,-1.406295081158e-01  
  1.478932559067e-05  ,-1.316385399567e-01  ,-1.213984101770e-01  
  1.479271523231e-05  ,-9.074607268865e-02  ,-8.195494917961e-02  
  1.479949451560e-05  ,-6.351837359374e-03  ,-7.238204707623e-04  
  1.480344406837e-05  ,4.319504405832e-02  ,4.686241541906e-02  
  1.480558424765e-05  ,6.981432062909e-02  ,7.239473563314e-02  
  1.480763166720e-05  ,9.498620474459e-02  ,9.651372312798e-02  
  1.481172650629e-05  ,1.440489477012e-01  ,1.434582728272e-01  
  1.481717064553e-05  ,2.054594024068e-01  ,2.020675336983e-01  
  1.482152476484e-05  ,2.503398599644e-01  ,2.447810847779e-01  
  1.482656582767e-05  ,2.964085309054e-01  ,2.884694773189e-01  
  1.482921041125e-05  ,3.176756789831e-01  ,3.085572435318e-01  
  1.483201071197e-05  ,3.378032790198e-01  ,3.274977399846e-01  
  1.483304559761e-05  ,3.445881363986e-01  ,3.338639566306e-01  
  1.483488402838e-05  ,3.557386260768e-01  ,3.442986253058e-01  
  1.483856088990e-05  ,3.744473941606e-01  ,3.616929455194e-01  
  1.484591461295e-05  ,3.967099696331e-01  ,3.818516706595e-01  
  1.485284588808e-05  ,3.984023705368e-01  ,3.822826268413e-01  
  1.486010498875e-05  ,3.800128433213e-01  ,3.633996767891e-01  
  1.486998445863e-05  ,3.237215528545e-01  ,3.078369796756e-01  
  1.487885959023e-05  ,2.465546138165e-01  ,2.326273023718e-01  
  1.488367043012e-05  ,1.963202977616e-01  ,1.839214897482e-01  
  1.488658509725e-05  ,1.636305348650e-01  ,1.522989651196e-01  
  1.488764736378e-05  ,1.513608727628e-01  ,1.404430204061e-01  
  1.488933752799e-05  ,1.314968779504e-01  ,1.212616281327e-01  
  1.489271785641e-05  ,9.071395682989e-02  ,8.192397722922e-02  
  1.489947851324e-05  ,6.552902741688e-03  ,9.171169927949e-04  
  1.490342061543e-05  ,-4.290203749629e-02  ,-4.658117962235e-02  
  1.490554216826e-05  ,-6.929359099363e-02  ,-7.189545278397e-02  
  1.490756202066e-05  ,-9.413580822240e-02  ,-9.569918846103e-02  
  1.491160172546e-05  ,-1.425850101045e-01  ,-1.420588729828e-01  
  1.491710844958e-05  ,-2.047884166244e-01  ,-2.014286845614e-01  
  1.492148492062e-05  ,-2.499491483251e-01  ,-2.444105133450e-01  
  1.492652225816e-05  ,-2.960406101520e-01  ,-2.881219837412e-01  
  1.492917391980e-05  ,-3.173968137563e-01  ,-3.082947857167e-01  
  1.493200067008e-05  ,-3.377356820104e-01  ,-3.274348067584e-01  
  1.493301339024e-05  ,-3.443824350836e-01  ,-3.336716201411e-01  
  1.493486150676e-05  ,-3.556091330573e-01  ,-3.441781057392e-01  
  1.493855773979e-05  ,-3.744334707470e-01  ,-3.616804187196e-01  
  1.494595020586e-05  ,-3.967669700291e-01  ,-3.819005761927e-01  
  1.495284571820e-05  ,-3.984025611315e-01  ,-3.822829380947e-01  
  1.496009662324e-05  ,-3.800456449231e-01  ,-3.634325871260e-01  
  1.496997758323e-05  ,-3.237722950927e-01  ,-3.078866749889e-01  
  1.497885420495e-05  ,-2.466078992985e-01  ,-2.326790531312e-01  
  1.498366653496e-05  ,-1.963629433657e-01  ,-1.839627820898e-01  
  1.498659349555e-05  ,-1.635342274799e-01  ,-1.522058604072e-01  
  1.498765781099e-05  ,-1.512393432416e-01  ,-1.403255976500e-01  
  1.498934462243e-05  ,-1.314126783484e-01  ,-1.211803330675e-01  
  1.499271824533e-05  ,-9.070919684610e-02  ,-8.191938339129e-02  
  1.499946549112e-05  ,-6.716521074504e-03  ,-1.074413358228e-03  
  1.500340237790e-05  ,4.267417290542e-02  ,4.636246993218e-02  
  1.500550977463e-05  ,6.889263938652e-02  ,7.151101308433e-02  
  1.500750802034e-05  ,9.347614441807e-02  ,9.506733125541e-02  
  1.501150451177e-05  ,1.414429726048e-01  ,1.409640833411e-01  
  1.501718334430e-05  ,2.055963036134e-01  ,2.021983624770e-01  
  1.502163581127e-05  ,2.514267073458e-01  ,2.458149909619e-01  
  1.502673498863e-05  ,2.978317331907e-01  ,2.898171566352e-01  
  1.502938627774e-05  ,3.190137775590e-01  ,3.098202355797e-01  
  1.503210722977e-05  ,3.384512732244e-01  ,3.281070407010e-01  
  1.503322910094e-05  ,3.457533940294e-01  ,3.349568829422e-01  
  1.503504797393e-05  ,3.566758966827e-01  ,3.451745005679e-01  
  1.503868571991e-05  ,3.749961872617e-01  ,3.622003245837e-01  
  1.504596121186e-05  ,3.967844952081e-01  ,3.819152531621e-01  
  1.505306385034e-05  ,3.981484753102e-01  ,3.820014919119e-01  
  1.506033040160e-05  ,3.791191132572e-01  ,3.625047233498e-01  
  1.507009662265e-05  ,3.228916214695e-01  ,3.070243659150e-01  
  1.507889426821e-05  ,2.462113181889e-01  ,2.322940353243e-01  
  1.508365518922e-05  ,1.964871437570e-01  ,1.840832136620e-01  
  1.508647448891e-05  ,1.648978698131e-01  ,1.535243599586e-01  
  1.508751589382e-05  ,1.528888296355e-01  ,1.419195560197e-01  
  1.508923530155e-05  ,1.327094137175e-01  ,1.224324698464e-01  
  1.509267411703e-05  ,9.124919518174e-02  ,8.244007855214e-02  
  1.509955174798e-05  ,5.632714865935e-03  ,3.246350161147e-05  
  1.510353929871e-05  ,-4.438455071875e-02  ,-4.800417448815e-02  
  1.510599761778e-05  ,-7.492312002548e-02  ,-7.729251941520e-02  
  1.510821714574e-05  ,-1.021166253640e-01  ,-1.033425157540e-01  
  1.511265620166e-05  ,-1.548849946151e-01  ,-1.538092118515e-01  
  1.511794462377e-05  ,-2.137428445080e-01  ,-2.099536869509e-01  
  1.512361079031e-05  ,-2.702331108633e-01  ,-2.636677185148e-01  
  1.512891038829e-05  ,-3.153705624565e-01  ,-3.063747238103e-01  
  1.513131841594e-05  ,-3.330647223074e-01  ,-3.230395086793e-01  
  1.513251423413e-05  ,-3.411494916346e-01  ,-3.306338435590e-01  
  1.513421315277e-05  ,-3.518052079046e-01  ,-3.406154655875e-01  
  1.513761099005e-05  ,-3.700833100732e-01  ,-3.576472886092e-01  
  1.514440666461e-05  ,-3.938403833532e-01  ,-3.793488138138e-01  
  1.515099744821e-05  ,-3.998036301038e-01  ,-3.839444146377e-01  
  1.515844206834e-05  ,-3.860144254279e-01  ,-3.694361031594e-01  
  1.516973714852e-05  ,-3.255372494203e-01  ,-3.096156695198e-01  
  1.517949591899e-05  ,-2.402090987803e-01  ,-2.264635386751e-01  
  1.518474112773e-05  ,-1.844886823638e-01  ,-1.724656446082e-01  
  1.518618709916e-05  ,-1.681813959877e-01  ,-1.566949926691e-01  
  1.518862977201e-05  ,-1.398632790597e-01  ,-1.293356350686e-01  
  1.519088021988e-05  ,-1.130410843119e-01  ,-1.034499895933e-01  
  1.519538111562e-05  ,-5.783913737370e-02  ,-5.025130394498e-02  
  1.519880726510e-05  ,-1.498484156947e-02  ,-9.020529148067e-03  
  1.520203038627e-05  ,2.549728794448e-02  ,2.987336341548e-02  
  1.520389452153e-05  ,4.881799091218e-02  ,5.225540905717e-02  
  1.520633682185e-05  ,7.910590884842e-02  ,8.129591389843e-02  
  1.520920157009e-05  ,1.140266168467e-01  ,1.147388347479e-01  
  1.521493106657e-05  ,1.808239465085e-01  ,1.785820723696e-01  
  1.522036775523e-05  ,2.388370758850e-01  ,2.338464443030e-01  
  1.522654801184e-05  ,2.962581530075e-01  ,2.883192482294e-01  
  1.523020289415e-05  ,3.250988562859e-01  ,3.155512176915e-01  
  1.523355230266e-05  ,3.477777790703e-01  ,3.368532292497e-01  
  1.523478108966e-05  ,3.551453049033e-01  ,3.437451605285e-01  
  1.523676927710e-05  ,3.659407462832e-01  ,3.538067928346e-01  
  1.524074565196e-05  ,3.832135007724e-01  ,3.697572420276e-01  
  1.524869840169e-05  ,3.996656331772e-01  ,3.842125008416e-01  
  1.525666754270e-05  ,3.912567513476e-01  ,3.747700880667e-01  
  1.526882540011e-05  ,3.320605063255e-01  ,3.160083873444e-01  
  1.527931283736e-05  ,2.420447500171e-01  ,2.282429066029e-01  
  1.528497155333e-05  ,1.819146367331e-01  ,1.699718822195e-01  
  1.528650339270e-05  ,1.645668858493e-01  ,1.531975650620e-01  
  1.528859104538e-05  ,1.403191097494e-01  ,1.297728774806e-01  
  1.529094505632e-05  ,1.122593035613e-01  ,1.026935157941e-01  
  1.529565307820e-05  ,5.445540187244e-02  ,4.699165565140e-02  
  1.529917235994e-05  ,1.039925984723e-02  ,4.610320705832e-03  
  1.530251953328e-05  ,-3.162833808035e-02  ,-3.576108109247e-02  
  1.530442390168e-05  ,-5.541359305974e-02  ,-5.858358998242e-02  
  1.530653129840e-05  ,-8.150001432999e-02  ,-8.359087236042e-02  
  1.531034823084e-05  ,-1.277611391648e-01  ,-1.278790933325e-01  
  1.531628634357e-05  ,-1.958468439985e-01  ,-1.929160352541e-01  
  1.532103906894e-05  ,-2.455505670505e-01  ,-2.402430079124e-01  
  1.532628576779e-05  ,-2.940339197593e-01  ,-2.862320017430e-01  
  1.532939675772e-05  ,-3.190932085987e-01  ,-3.099038388258e-01  
  1.533228795552e-05  ,-3.396562435343e-01  ,-3.292469405398e-01  
  1.533326230520e-05  ,-3.459630165366e-01  ,-3.351613308266e-01  
  1.533519088799e-05  ,-3.574852129254e-01  ,-3.459368050272e-01  
  1.533904805356e-05  ,-3.765564285443e-01  ,-3.636455298214e-01  
  1.534676238471e-05  ,-3.979326891795e-01  ,-3.828839475379e-01  
  1.535379051739e-05  ,-3.971672160597e-01  ,-3.809360961167e-01  
  1.536111369306e-05  ,-3.758659499923e-01  ,-3.592543850541e-01  
  1.537053867751e-05  ,-3.195818015021e-01  ,-3.037848976965e-01  
  1.537908896381e-05  ,-2.442785095778e-01  ,-2.304175334192e-01  
  1.538369044238e-05  ,-1.961011502522e-01  ,-1.837099830232e-01  
  1.538615509444e-05  ,-1.685462173074e-01  ,-1.570522797542e-01  
  1.538791250014e-05  ,-1.482716044190e-01  ,-1.374600123847e-01  
  1.539020318115e-05  ,-1.211760114420e-01  ,-1.113026625782e-01  
  1.539478454316e-05  ,-6.524650874851e-02  ,-5.738742393497e-02  
  1.539850163782e-05  ,-1.882202169881e-02  ,-1.271204599884e-02  
  1.540181714618e-05  ,2.282253137030e-02  ,2.730391129039e-02  
  1.540391783738e-05  ,4.910878309573e-02  ,5.253400481213e-02  
  1.540659967387e-05  ,8.234103298015e-02  ,8.439657159118e-02  
  1.540931168520e-05  ,1.153522643866e-01  ,1.160088967880e-01  
  1.541473570788e-05  ,1.786307699549e-01  ,1.764830964483e-01  
  1.542017314160e-05  ,2.368708420993e-01  ,2.319727870136e-01  
  1.542635190809e-05  ,2.945967792332e-01  ,2.867515712983e-01  
  1.543003510261e-05  ,3.238658802605e-01  ,3.143938229670e-01  
  1.543346087956e-05  ,3.472087750115e-01  ,3.363245474797e-01  
  1.543456505561e-05  ,3.538880521183e-01  ,3.425742426746e-01  
  1.543658900583e-05  ,3.650201555211e-01  ,3.529541374340e-01  
  1.544063690627e-05  ,3.828195394882e-01  ,3.693992542763e-01  
  1.544873270714e-05  ,3.996830240237e-01  ,3.842248211408e-01  
  1.545651707375e-05  ,3.916455588604e-01  ,3.751694716117e-01  
  1.546844843352e-05  ,3.346782744066e-01  ,3.185766103165e-01  
  1.547881815159e-05  ,2.469644529482e-01  ,2.330213197735e-01  
  1.548447984779e-05  ,1.873956931234e-01  ,1.752771238689e-01  
  1.548764038408e-05  ,1.514420567002e-01  ,1.405141044663e-01  
  1.548961888576e-05  ,1.281526508531e-01  ,1.180262278111e-01  
  1.549166928554e-05  ,1.034958293807e-01  ,9.424160880101e-02  
  1.549577008510e-05  ,5.299837445718e-02  ,4.559115087429e-02  
  1.549909192646e-05  ,1.140964094496e-02  ,5.584368863195e-03  
  1.550235937858e-05  ,-2.962168422738e-02  ,-3.383207891216e-02  
  1.550421569073e-05  ,-5.282119886602e-02  ,-5.609444869230e-02  
  1.550638529980e-05  ,-7.970297689364e-02  ,-8.186654126193e-02  
  1.550986285830e-05  ,-1.219666300065e-01  ,-1.223342631956e-01  
  1.551567505622e-05  ,-1.891132118773e-01  ,-1.864932586466e-01  
  1.552148203874e-05  ,-2.499208734230e-01  ,-2.443846681009e-01  
  1.552732329392e-05  ,-3.027155723545e-01  ,-2.944296147235e-01  
  1.553037728691e-05  ,-3.263707657389e-01  ,-3.167477694413e-01  
  1.553299802864e-05  ,-3.442841997138e-01  ,-3.335812436625e-01  
  1.553445685232e-05  ,-3.532522112183e-01  ,-3.419776216708e-01  
  1.553637761199e-05  ,-3.639257194834e-01  ,-3.519341347378e-01  
  1.554021913135e-05  ,-3.812645209588e-01  ,-3.679728776810e-01  
  1.554790217006e-05  ,-3.991316134336e-01  ,-3.838370329825e-01  
  1.555575955236e-05  ,-3.934698676566e-01  ,-3.770490395539e-01  
  1.556594598615e-05  ,-3.508491613818e-01  ,-3.344748771581e-01  
  1.557559597814e-05  ,-2.774977246530e-01  ,-2.627157096340e-01  
  1.558492410505e-05  ,-1.824454572983e-01  ,-1.705009429341e-01  
  1.558920371854e-05  ,-1.330837522827e-01  ,-1.227924669004e-01  
  1.559011846358e-05  ,-1.221901478746e-01  ,-1.122785495175e-01  
  1.559102370912e-05  ,-1.113103039202e-01  ,-1.017825974864e-01  
  1.559283420020e-05  ,-8.928942789733e-02  ,-8.055002866095e-02  
  1.559645518237e-05  ,-4.445347448878e-02  ,-3.737168557313e-02  
  1.559968500906e-05  ,-3.958228260910e-03  ,1.573116660622e-03  
  1.560461952859e-05  ,5.784714762743e-02  ,6.091515082159e-02  
  1.560618955219e-05  ,7.729097461981e-02  ,7.955545763003e-02  
  1.560784078711e-05  ,9.753684699934e-02  ,9.894949412314e-02  
  1.561114325696e-05  ,1.371875826127e-01  ,1.368892093838e-01  
  1.561634152704e-05  ,1.964511996564e-01  ,1.934737674583e-01  
  1.562067254955e-05  ,2.418985264346e-01  ,2.367527236640e-01  
  1.562561526471e-05  ,2.882566348191e-01  ,2.807507347688e-01  
  1.562858394855e-05  ,3.128306628955e-01  ,3.039854536498e-01  
  1.563195794398e-05  ,3.374476955514e-01  ,3.271661635172e-01  
  1.563299264336e-05  ,3.442497426057e-01  ,3.335490735462e-01  
  1.563473030502e-05  ,3.548512222770e-01  ,3.434717975776e-01  
  1.563820562834e-05  ,3.728540620762e-01  ,3.602210509378e-01  
  1.564515627497e-05  ,3.953777811294e-01  ,3.807019013149e-01  
  1.565218068236e-05  ,3.990616935598e-01  ,3.830305221929e-01  
  1.565953589553e-05  ,3.821843281762e-01  ,3.655842019118e-01  
  1.566981769675e-05  ,3.249480345469e-01  ,3.090439151528e-01  
  1.567897148007e-05  ,2.454459082455e-01  ,2.315535132933e-01  
  1.568392388099e-05  ,1.935391399286e-01  ,1.812304326223e-01  
  1.568664669567e-05  ,1.629238912132e-01  ,1.516169681994e-01  
  1.568836796606e-05  ,1.429407937305e-01  ,1.323107573561e-01  
  1.569065603936e-05  ,1.157405592010e-01  ,1.060579405918e-01  
  1.569523218596e-05  ,5.969033422134e-02  ,5.203693590383e-02  
  1.569892506623e-05  ,1.350544879390e-02  ,7.600285901965e-03  
  1.570216681385e-05  ,-2.720796154787e-02  ,-3.151447812118e-02  
  1.570405926132e-05  ,-5.087203367071e-02  ,-5.422490170475e-02  
  1.570644568229e-05  ,-8.044640587745e-02  ,-8.257971177126e-02  
  1.570957343602e-05  ,-1.184978452905e-01  ,-1.190167419304e-01  
  1.571582894349e-05  ,-1.908150228824e-01  ,-1.881077848050e-01  
  1.572092290545e-05  ,-2.443966019511e-01  ,-2.391389528801e-01  
  1.572627912784e-05  ,-2.939773430013e-01  ,-2.861732390527e-01  
  1.572945121253e-05  ,-3.195053812932e-01  ,-3.102897770204e-01  
  1.573239828968e-05  ,-3.403865049059e-01  ,-3.299314708938e-01  
  1.573338232511e-05  ,-3.467175755162e-01  ,-3.358675657718e-01  
  1.573532469147e-05  ,-3.582364049337e-01  ,-3.466372147709e-01  
  1.573920942420e-05  ,-3.772356129644e-01  ,-3.642713593224e-01  
  1.574697888964e-05  ,-3.981997331606e-01  ,-3.831031157324e-01  
  1.575407631272e-05  ,-3.967245488634e-01  ,-3.804620373988e-01  
  1.576177574271e-05  ,-3.729387677013e-01  ,-3.563369142065e-01  
  1.577133334750e-05  ,-3.134772723564e-01  ,-2.978140301819e-01  
  1.577998645180e-05  ,-2.352518160898e-01  ,-2.216538173183e-01  
  1.578408501619e-05  ,-1.917645856070e-01  ,-1.795110755063e-01  
  1.578528157943e-05  ,-1.784363702434e-01  ,-1.666161127036e-01  
  1.578734688038e-05  ,-1.548492851800e-01  ,-1.438151317255e-01  
  1.578978284770e-05  ,-1.261991597623e-01  ,-1.161505785261e-01  
  1.579465478235e-05  ,-6.685474531177e-02  ,-5.893838754546e-02  
  1.579841434532e-05  ,-1.991768426597e-02  ,-1.376738700537e-02  
  1.580178498799e-05  ,2.241906629690e-02  ,2.691519721435e-02  
  1.580393671566e-05  ,4.934421124411e-02  ,5.275897159217e-02  
  1.580668299967e-05  ,8.336542681914e-02  ,8.537769171301e-02  
  1.580938271755e-05  ,1.162066730841e-01  ,1.168264740580e-01  
  1.581478215331e-05  ,1.791527981018e-01  ,1.769811871604e-01  
  1.582023001784e-05  ,2.374463970376e-01  ,2.325201343700e-01  
  1.582636259073e-05  ,2.946875701767e-01  ,2.868368001136e-01  
  1.583003200167e-05  ,3.238430090070e-01  ,3.143716459649e-01  
  1.583343654448e-05  ,3.470568341111e-01  ,3.361815875602e-01  
  1.583454928869e-05  ,3.537956544626e-01  ,3.424873042809e-01  
  1.583656355315e-05  ,3.648892325419e-01  ,3.528318839388e-01  
  1.584059208208e-05  ,3.826558508380e-01  ,3.692490535249e-01  
  1.584864913994e-05  ,3.996398484560e-01  ,3.841975345661e-01  
  1.585643946701e-05  ,3.918426721213e-01  ,3.753717604569e-01  
  1.586817711169e-05  ,3.365333848875e-01  ,3.203973208928e-01  
  1.587849020535e-05  ,2.501931085904e-01  ,2.361580569443e-01  
  1.588417946869e-05  ,1.907221089800e-01  ,1.784974326482e-01  
  1.588881820017e-05  ,1.376424488383e-01  ,1.271831405738e-01  
  1.588988679969e-05  ,1.249589073303e-01  ,1.149407743458e-01  
  1.589112769389e-05  ,1.100546145054e-01  ,1.005628478032e-01  
  1.589360948229e-05  ,7.976723114408e-02  ,7.136601814032e-02  
  1.589857305908e-05  ,1.792546314806e-02  ,1.184785073817e-02  
  1.590200889432e-05  ,-2.522775565375e-02  ,-2.961472666908e-02  
  1.590420197272e-05  ,-5.265031802048e-02  ,-5.593259700024e-02  
  1.590699892068e-05  ,-8.724406000619e-02  ,-8.909532606854e-02  
  1.591012890959e-05  ,-1.251464207544e-01  ,-1.253800325066e-01  
  1.591638888741e-05  ,-1.969694078159e-01  ,-1.939777681021e-01  
  1.592122356915e-05  ,-2.473766593770e-01  ,-2.419710147497e-01  
  1.592643003488e-05  ,-2.952600060233e-01  ,-2.873892136821e-01  
  1.592920723879e-05  ,-3.176514518446e-01  ,-3.085410863459e-01  
  1.593214276755e-05  ,-3.386890806882e-01  ,-3.283364103626e-01  
  1.593312475407e-05  ,-3.450921916810e-01  ,-3.343428416960e-01  
  1.593501794660e-05  ,-3.565049386124e-01  ,-3.450197198512e-01  
  1.593880433166e-05  ,-3.755122996184e-01  ,-3.626806189017e-01  
  1.594637710178e-05  ,-3.974119472275e-01  ,-3.824490518508e-01  
  1.595332849348e-05  ,-3.978151109117e-01  ,-3.816370340478e-01  
  1.596051979387e-05  ,-3.783535000948e-01  ,-3.617392017628e-01  
  1.597015637481e-05  ,-3.224478618571e-01  ,-3.065900215968e-01  
  1.597885567272e-05  ,-2.465933769766e-01  ,-2.326653421747e-01  
  1.598356816494e-05  ,-1.974389559626e-01  ,-1.850051480147e-01  
  1.598645712757e-05  ,-1.650966132623e-01  ,-1.537168002218e-01  
  1.598750244403e-05  ,-1.530449977780e-01  ,-1.420707363280e-01  
  1.598920099014e-05  ,-1.331160846119e-01  ,-1.228253080448e-01  
  1.599259808236e-05  ,-9.217921996838e-02  ,-8.333676462925e-02  
  1.599939226681e-05  ,-7.636536531748e-03  ,-1.958802133625e-03  
  1.600334927016e-05  ,4.201055110107e-02  ,4.572573375554e-02  
  1.600544102067e-05  ,6.804140264031e-02  ,7.069517044803e-02  
  1.600746795112e-05  ,9.298648784704e-02  ,9.459872185671e-02  
  1.601152181202e-05  ,1.416463075861e-01  ,1.411591634652e-01  
  1.601722374135e-05  ,2.060315930143e-01  ,2.026137662768e-01  
  1.602168514901e-05  ,2.519086108084e-01  ,2.462733069264e-01  
  1.602679326707e-05  ,2.983201012447e-01  ,2.902793983625e-01  
  1.602944269353e-05  ,3.194409620278e-01  ,3.102231828184e-01  
  1.603213496083e-05  ,3.386368767963e-01  ,3.282828583378e-01  
  1.603400840932e-05  ,3.505735689346e-01  ,3.394720934780e-01  
  1.603638067418e-05  ,3.639416878472e-01  ,3.519489223570e-01  
  1.604112520391e-05  ,3.845534547698e-01  ,3.709839938865e-01  
  1.604809522206e-05  ,3.992840398531e-01  ,3.839494821427e-01  
  1.605591982180e-05  ,3.931024494798e-01  ,3.766685966733e-01  
  1.606662928635e-05  ,3.466447900621e-01  ,3.303346694630e-01  
  1.607667117888e-05  ,2.676101019736e-01  ,2.530915666800e-01  
  1.608372240835e-05  ,1.957509409224e-01  ,1.833645176866e-01  
  1.608783736402e-05  ,1.491481159290e-01  ,1.382958385943e-01  
  1.608896091157e-05  ,1.359572261462e-01  ,1.255580445462e-01  
  1.609014816159e-05  ,1.218347372800e-01  ,1.119283776053e-01  
  1.609252266163e-05  ,9.310121584534e-02  ,8.421667097762e-02  
  1.609727166170e-05  ,3.424334464960e-02  ,2.754210753635e-02  
  1.610110647553e-05  ,-1.390158161438e-02  ,-1.873838717816e-02  
  1.610541589135e-05  ,-6.773019932040e-02  ,-7.039504156807e-02  
  1.610874481076e-05  ,-1.085134168813e-01  ,-1.094679911637e-01  
  1.611215903932e-05  ,-1.491061774215e-01  ,-1.482902619261e-01  
  1.611883624965e-05  ,-2.231284605390e-01  ,-2.189101233408e-01  
  1.612399428660e-05  ,-2.737665003881e-01  ,-2.670352432478e-01  
  1.612893923694e-05  ,-3.155934312282e-01  ,-3.066078871519e-01  
  1.613166838461e-05  ,-3.354799845383e-01  ,-3.253277780994e-01  
  1.613284632140e-05  ,-3.433097502770e-01  ,-3.326768713318e-01  
